model,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,rmse_mean,rmse_std,mae_mean,mae_std,rmse_persistence,skill_mean,skill_std,skill_ci_lo,skill_ci_hi,signal_std,nrmse_mean,nrmse_std,n_params,fit_time_s_mean
ar20,unseen_seastate,pitch,100,10.0,1,True,542880,1.8929682044668248,,1.4081850497078183,,2.143658806541388,0.2202142154282154,,0.18536245933389142,0.25358412390615204,1.7986835875269107,1.0524186786346064,,27450,0.02059546400414547
ar20,unseen_seastate,pitch,150,15.0,1,True,542880,1.9429854807865072,,1.4385035297757987,,2.6262925581694643,0.4526653983339889,,0.42997295035287636,0.4733010354485416,1.799090637361259,1.0799819866976241,,27450,0.02059546400414547
ar20,unseen_seastate,roll,10,1.0,1,True,542880,0.05420712159772,,0.0425494589741205,,3.25942469682689,0.9997234136202501,,0.999693663400987,0.9997515821001206,6.257000679431415,0.008663435466119512,,27450,0.02059546400414547
ar20,unseen_seastate,roll,20,2.0,1,True,542880,0.2710519270759063,,0.21250224898950626,,6.285602666698202,0.9981404359148229,,0.9979374523700099,0.9983307883927196,6.258149735730003,0.043311831535185946,,27450,0.02059546400414547
ar20,unseen_seastate,roll,30,3.0,1,True,542880,0.6979239943409348,,0.5456790286674748,,8.864531895835025,0.9938012425267955,,0.9931169091238519,0.9944375515382539,6.258818948538503,0.11151049424490975,,27450,0.02059546400414547
ar20,unseen_seastate,roll,50,5.0,1,True,542880,1.7420702396012775,,1.3552892730265718,,12.020706403631479,0.9789974830795558,,0.9766116612700655,0.9811488133851934,6.25953903317843,0.278306474385335,,27450,0.02059546400414547
ar20,unseen_seastate,roll,100,10.0,1,True,542880,2.3789021649719477,,1.84048857197352,,6.564312783673568,0.8686667686488909,,0.8603475865876065,0.8768288723168867,6.263610691806128,0.3797972578474518,,27450,0.02059546400414547
ar20,unseen_seastate,roll,150,15.0,1,True,542880,3.5498348769667043,,2.707032569156387,,8.758534298487419,0.8357318243183955,,0.825683754722706,0.8446785860806368,6.26746488344986,0.5663908682345477,,27450,0.02059546400414547
damped_persistence,unseen_seastate,heave,10,1.0,1,True,542880,0.9638374406592208,,0.7674106910477356,,0.7230439858176025,-0.7769620349885102,,-0.8074671864982605,-0.7475452481123358,1.3052269451126672,0.7384443328175564,,3,0.11926003300322918
damped_persistence,unseen_seastate,heave,20,2.0,1,True,542880,1.3363203884677333,,1.064668164835046,,1.3801185991770855,0.06246309598994748,,0.04612659173028581,0.07854448788247781,1.3051890619407918,1.0238519670710768,,3,0.11926003300322918
damped_persistence,unseen_seastate,heave,30,3.0,1,True,542880,1.443996996388266,,1.151083107632748,,1.9144386984978832,0.431082031369735,,0.4214564407916586,0.440756783926713,1.3051257868066772,1.1064044638343806,,3,0.11926003300322918
damped_persistence,unseen_seastate,heave,50,5.0,1,True,542880,1.3861382887416847,,1.1054600522451432,,2.4740805367882084,0.6861042363188816,,0.6818920493218812,0.6899426738232619,1.305196114559555,1.0620153349211003,,3,0.11926003300322918
damped_persistence,unseen_seastate,heave,100,10.0,1,True,542880,1.2439390732385744,,0.9907914678213151,,1.4729533632755942,0.28678539752689314,,0.25277942969457917,0.31974861710565283,1.3048466130537077,0.9533220692717341,,3,0.11926003300322918
damped_persistence,unseen_seastate,heave,150,15.0,1,True,542880,1.3681768096494757,,1.0893679385954858,,1.8518455911559912,0.4541479998337129,,0.4366825059729301,0.4709279795622975,1.3047382588874747,1.0486216682387268,,3,0.11926003300322918
damped_persistence,unseen_seastate,pitch,10,1.0,1,True,542880,1.442895898417799,,1.001330848346455,,1.2228602601407708,-0.3922471394896734,,-0.42233910467553876,-0.3626054210810229,1.7997766828726487,0.8017082964508534,,3,0.11926003300322918
damped_persistence,unseen_seastate,pitch,20,2.0,1,True,542880,1.8904986858987152,,1.3143042997727397,,2.2574679499954007,0.2986907401490295,,0.283633325021598,0.3133491918608049,1.7994950774677116,1.0505717462473227,,3,0.11926003300322918
damped_persistence,unseen_seastate,pitch,30,3.0,1,True,542880,1.960022475839276,,1.365019065183326,,2.9691366291153294,0.5642255760106605,,0.555870164001334,0.5725575148021153,1.7992884411802126,1.089331999795226,,3,0.11926003300322918
damped_persistence,unseen_seastate,pitch,50,5.0,1,True,542880,1.8313677769384802,,1.276876374622844,,3.3044138255161024,0.6928416854697886,,0.6897721533910762,0.6953852916671421,1.799307264730753,1.017818253077817,,3,0.11926003300322918
damped_persistence,unseen_seastate,pitch,100,10.0,1,True,542880,1.7830212489308017,,1.2376266645189673,,2.143658806541388,0.3081663005486167,,0.2922784975768469,0.3252572877341573,1.7986835875269107,0.9912923325121102,,3,0.11926003300322918
damped_persistence,unseen_seastate,pitch,150,15.0,1,True,542880,1.836719430604453,,1.2788316916600069,,2.6262925581694643,0.5108980045323461,,0.49925341030345755,0.5214400542594454,1.799090637361259,1.0209154516519436,,3,0.11926003300322918
damped_persistence,unseen_seastate,roll,10,1.0,1,True,542880,4.297271638393294,,2.89722527304217,,3.25942469682689,-0.7382158686852065,,-0.7446533807692122,-0.7318838068642974,6.257000679431415,0.6867941780028375,,3,0.11926003300322918
damped_persistence,unseen_seastate,roll,20,2.0,1,True,542880,6.315573362976991,,4.255783919856134,,6.285602666698202,-0.009559035229988133,,-0.013770399825930424,-0.005457023148484747,6.258149735730003,1.0091758154841097,,3,0.11926003300322918
damped_persistence,unseen_seastate,roll,30,3.0,1,True,542880,7.029968966761358,,4.734591925258732,,8.864531895835025,0.37108029546879007,,0.36815811855993014,0.3739311329484738,6.258818948538503,1.123210149480826,,3,0.11926003300322918
damped_persistence,unseen_seastate,roll,50,5.0,1,True,542880,6.653174161197719,,4.480415910389257,,12.020706403631479,0.6936641642148607,,0.6919036849007394,0.6951434379860485,6.25953903317843,1.0628856415676686,,3,0.11926003300322918
damped_persistence,unseen_seastate,roll,100,10.0,1,True,542880,5.781241441286681,,3.9090480491492317,,6.564312783673568,0.22435377878317198,,0.20929085308111806,0.2403022789056836,6.263610691806128,0.9229886284039861,,3,0.11926003300322918
damped_persistence,unseen_seastate,roll,150,15.0,1,True,542880,7.0077891122376545,,4.711142919273881,,8.758534298487419,0.3598243104320702,,0.350907597670285,0.36854753141558705,6.26746488344986,1.1181217992529526,,3,0.11926003300322918
dlinear_ols,unseen_seastate,heave,10,1.0,1,True,542880,0.01290061477540443,,0.008513157594293844,,0.7230439858176025,0.9996816598783996,,0.9996217818009241,0.9997328758184306,1.3052269451126672,0.009883809726507636,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,heave,20,2.0,1,True,542880,0.1219509627652288,,0.08015590991061435,,1.3801185991770855,0.992192038752115,,0.9907081565494692,0.9934499747454579,1.3051890619407918,0.09343547714374038,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,heave,30,3.0,1,True,542880,0.43541576215279343,,0.2846253304576712,,1.9144386984978832,0.948272038498684,,0.9384945997136983,0.9566325891058449,1.3051257868066772,0.33361976795979875,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,heave,50,5.0,1,True,542880,0.9564856488786049,,0.6134999463752964,,2.4740805367882084,0.8505385294469222,,0.8216137761104869,0.8743134560248024,1.305196114559555,0.7328290654629904,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,heave,100,10.0,1,True,542880,1.5644659939102377,,1.0534184342026673,,1.4729533632755942,-0.1281173076012001,,-0.264297286862651,0.0010150714121912696,1.3048466130537077,1.1989654402742003,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,heave,150,15.0,1,True,542880,1.803763441285019,,1.2860381386156878,,1.8518455911559912,0.0512547448237779,,-0.11107468533233941,0.18526484755837716,1.3047382588874747,1.3824714872874606,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,pitch,10,1.0,1,True,542880,0.01584390568039285,,0.009522745504312579,,1.2228602601407708,0.9998321308724913,,0.9998101664719314,0.9998535508274418,1.7997766828726487,0.00880326199976331,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,pitch,20,2.0,1,True,542880,0.13726145450098215,,0.08398392798668869,,2.2574679499954007,0.9963029612141588,,0.9958027670002451,0.9967670638134107,1.7994950774677116,0.0762777604783112,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,pitch,30,3.0,1,True,542880,0.44608316449892377,,0.2748061433797596,,2.9691366291153294,0.977427934573039,,0.9739400938733008,0.9804792034518064,1.7992884411802126,0.2479219864305487,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,pitch,50,5.0,1,True,542880,0.8521083343603099,,0.5070944057656819,,3.3044138255161024,0.9335031971420654,,0.9210125106236597,0.9440638762262487,1.799307264730753,0.47357577611282453,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,pitch,100,10.0,1,True,542880,1.6415661847647827,,1.0667341846790186,,2.143658806541388,0.4135844610935978,,0.35469806285695743,0.4652386782505551,1.7986835875269107,0.9126486704767481,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,pitch,150,15.0,1,True,542880,1.9994947273955963,,1.3385225142530162,,2.6262925581694643,0.4203653752354425,,0.351575124654736,0.4767536296033525,1.799090637361259,1.1113918809161676,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,roll,10,1.0,1,True,542880,0.026056088197646623,,0.016298487135392038,,3.25942469682689,0.9999360947515799,,0.9999276035156536,0.999943535364099,6.257000679431415,0.00416430963213742,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,roll,20,2.0,1,True,542880,0.24409283425971112,,0.15219934286266174,,6.285602666698202,0.9984919483658218,,0.9982898916379523,0.9986697778380902,6.258149735730003,0.03900399392269225,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,roll,30,3.0,1,True,542880,0.860445032355409,,0.5340955524106021,,8.864531895835025,0.9905781833361927,,0.9893001903921297,0.9917083742359619,6.258818948538503,0.13747722045168467,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,roll,50,5.0,1,True,542880,1.78714996916149,,1.0916439506186733,,12.020706403631479,0.9778964507294854,,0.974750955622471,0.9807220358744008,6.25953903317843,0.28550823945481846,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,roll,100,10.0,1,True,542880,3.259598000218513,,2.080868550792663,,6.564312783673568,0.7534247102472184,,0.7308993216171927,0.7746007391511989,6.263610691806128,0.5204023941785884,,60300,0.10471203500492265
dlinear_ols,unseen_seastate,roll,150,15.0,1,True,542880,4.457823251667057,,2.939215217416659,,8.758534298487419,0.7409504630963893,,0.7185613566345666,0.7596382194098605,6.26746488344986,0.7112641769144298,,60300,0.10471203500492265
persistence,unseen_seastate,heave,10,1.0,1,True,542880,0.7230439858176025,,0.5712743009310001,,0.7230439858176025,0.0,,0.0,0.0,1.3052269451126672,0.55396035802432,,0,0.0
persistence,unseen_seastate,heave,20,2.0,1,True,542880,1.3801185991770855,,1.0918195939097475,,1.3801185991770855,0.0,,0.0,0.0,1.3051890619407918,1.0574089527879393,,0,0.0
persistence,unseen_seastate,heave,30,3.0,1,True,542880,1.9144386984978832,,1.51744534683208,,1.9144386984978832,0.0,,0.0,0.0,1.3051257868066772,1.4668614457324034,,0,0.0
persistence,unseen_seastate,heave,50,5.0,1,True,542880,2.4740805367882084,,1.9693943985942917,,2.4740805367882084,0.0,,0.0,0.0,1.305196114559555,1.8955622907467047,,0,0.0
persistence,unseen_seastate,heave,100,10.0,1,True,542880,1.4729533632755942,,1.1539622440328934,,1.4729533632755942,0.0,,0.0,0.0,1.3048466130537077,1.1288325758293303,,0,0.0
persistence,unseen_seastate,heave,150,15.0,1,True,542880,1.8518455911559912,,1.4423738447332608,,1.8518455911559912,0.0,,0.0,0.0,1.3047382588874747,1.4193234378939914,,0,0.0
persistence,unseen_seastate,pitch,10,1.0,1,True,542880,1.2228602601407708,,0.8340560525168472,,1.2228602601407708,0.0,,0.0,0.0,1.7997766828726487,0.6794511073390208,,0,0.0
persistence,unseen_seastate,pitch,20,2.0,1,True,542880,2.2574679499954007,,1.5455689613890495,,2.2574679499954007,0.0,,0.0,0.0,1.7994950774677116,1.2545007642766983,,0,0.0
persistence,unseen_seastate,pitch,30,3.0,1,True,542880,2.9691366291153294,,2.044096156371395,,2.9691366291153294,0.0,,0.0,0.0,1.7992884411802126,1.6501726800222063,,0,0.0
persistence,unseen_seastate,pitch,50,5.0,1,True,542880,3.3044138255161024,,2.3007986933383573,,3.3044138255161024,0.0,,0.0,0.0,1.799307264730753,1.836492238033937,,0,0.0
persistence,unseen_seastate,pitch,100,10.0,1,True,542880,2.143658806541388,,1.4905784320988573,,2.143658806541388,0.0,,0.0,0.0,1.7986835875269107,1.1917931655165648,,0,0.0
persistence,unseen_seastate,pitch,150,15.0,1,True,542880,2.6262925581694643,,1.8038630675540164,,2.6262925581694643,0.0,,0.0,0.0,1.799090637361259,1.459788908701937,,0,0.0
persistence,unseen_seastate,roll,10,1.0,1,True,542880,3.25942469682689,,2.2059932548438312,,3.25942469682689,0.0,,0.0,0.0,6.257000679431415,0.5209244594685069,,0,0.0
persistence,unseen_seastate,roll,20,2.0,1,True,542880,6.285602666698202,,4.252477207635494,,6.285602666698202,0.0,,0.0,0.0,6.258149735730003,1.0043867488199365,,0,0.0
persistence,unseen_seastate,roll,30,3.0,1,True,542880,8.864531895835025,,5.993430301650117,,8.864531895835025,0.0,,0.0,0.0,6.258818948538503,1.4163266214794379,,0,0.0
persistence,unseen_seastate,roll,50,5.0,1,True,542880,12.020706403631479,,8.110495020546795,,12.020706403631479,0.0,,0.0,0.0,6.25953903317843,1.9203820504858613,,0,0.0
persistence,unseen_seastate,roll,100,10.0,1,True,542880,6.564312783673568,,4.3804521297379875,,6.564312783673568,0.0,,0.0,0.0,6.263610691806128,1.048007787626522,,0,0.0
persistence,unseen_seastate,roll,150,15.0,1,True,542880,8.758534298487419,,5.946180365109693,,8.758534298487419,0.0,,0.0,0.0,6.26746488344986,1.3974604503354433,,0,0.0
tcn,unseen_seastate,heave,10,1.0,3,False,542880,0.055040522135623875,0.006364296097906461,0.04096600419131887,0.004596272962506168,0.7230439858176025,0.9941535861669655,0.0013740497347470653,0.9923923113425572,0.9953396478667127,1.3052269451126672,0.042169311889950885,0.004876007288799184,166786,3873.1404204126643
tcn,unseen_seastate,heave,20,2.0,3,False,542880,0.10629688786419063,0.0003267363984804277,0.07930290806225011,0.0003410950586393411,1.3801185991770855,0.994067865117907,3.645087970782163e-05,0.9938713114037663,0.994265142249365,1.3051890619407918,0.08144175504055264,0.00025033645163603926,166786,3873.1404204126643
tcn,unseen_seastate,heave,30,3.0,3,False,542880,0.1954089529118884,0.0028770267307560086,0.1493073243316063,0.0014387094645450021,1.9144386984978832,0.9895799754327385,0.0003067906096590344,0.9889972661752483,0.9901132144069017,1.3051257868066772,0.149724229562582,0.0022044057054419128,166786,3873.1404204126643
tcn,unseen_seastate,heave,50,5.0,3,False,542880,0.4183481371056044,0.0066779139213736126,0.32507969756000604,0.004833075266761297,2.4740805367882084,0.9714029140737642,0.0009105057811377219,0.9697027088444936,0.9732628204415543,1.305196114559555,0.32052511683026125,0.005116406528399058,166786,3873.1404204126643
tcn,unseen_seastate,heave,100,10.0,3,False,542880,1.0629065243851175,0.008259898515222039,0.8067896847448696,0.005949072517884528,1.4729533632755942,0.47924957023178677,0.008085777131212142,0.4363162064827142,0.5254243879387136,1.3048466130537077,0.8145835025755384,0.0063301681842064,166786,3873.1404204126643
tcn,unseen_seastate,heave,150,15.0,3,False,542880,1.5642730990096212,0.014651251448850934,1.1982970244497475,0.009543924185093894,1.8518455911559912,0.2864227296482614,0.013330801444639441,0.2423554771560514,0.33469753637449423,1.3047382588874747,1.198917168523476,0.011229264834575835,166786,3873.1404204126643
tcn,unseen_seastate,pitch,10,1.0,3,False,542880,0.1765649271587351,0.017022121102082663,0.1291724713320502,0.01143772508965319,1.2228602601407708,0.9790232646267015,0.003908778523435284,0.9750141898009542,0.9843507801848049,1.7997766828726487,0.09810379745386931,0.009457907341544964,166786,3873.1404204126643
tcn,unseen_seastate,pitch,20,2.0,3,False,542880,0.3783697742601572,0.012695983022512854,0.2745787546448442,0.012183783624166722,2.2574679499954007,0.9718864593561314,0.0018716464854441775,0.9691536773303824,0.9751679939322645,1.7994950774677116,0.21026441194415899,0.007055303002205988,166786,3873.1404204126643
tcn,unseen_seastate,pitch,30,3.0,3,False,542880,0.5048911886628886,0.018935639390747275,0.37332036483278935,0.013717783365609745,2.9691366291153294,0.9710570847318903,0.0021640889460472225,0.9672748961045776,0.9742423689958787,1.7992884411802126,0.28060603131075185,0.010523959892904514,166786,3873.1404204126643
tcn,unseen_seastate,pitch,50,5.0,3,False,542880,1.0507879778846367,0.05016791062437289,0.6766172672366907,0.03196865744342274,3.3044138255161024,0.8987253421727762,0.009532490414106325,0.8807778029043503,0.9182227986305588,1.799307264730753,0.5839958513377512,0.02788179184719738,166786,3873.1404204126643
tcn,unseen_seastate,pitch,100,10.0,3,False,542880,2.0332468108217876,0.02900571018565205,1.3979143969028345,0.02492206295585701,2.143658806541388,0.1002376985563727,0.025566962667183224,0.032818720087358935,0.17851550346468423,1.7986835875269107,1.1304082746523463,0.0161260770859278,166786,3873.1404204126643
tcn,unseen_seastate,pitch,150,15.0,3,False,542880,2.574749355334529,0.028559947383414205,1.8051620876356702,0.0335167975772153,2.6262925581694643,0.038787672041230646,0.02136420227123316,-0.03132514356129086,0.10488152484304274,1.799090637361259,1.4311393222027629,0.015874657335387735,166786,3873.1404204126643
tcn,unseen_seastate,roll,10,1.0,3,False,542880,0.30932312053409516,0.04674345606371945,0.22764268217272154,0.03326502094282338,3.25942469682689,0.9908566637715336,0.002794796939233549,0.9863073476479752,0.9937323976828142,6.257000679431415,0.04943632522702618,0.007470585102759986,166786,3873.1404204126643
tcn,unseen_seastate,roll,20,2.0,3,False,542880,0.5095775345561409,0.04648309263042351,0.3790968124337187,0.034742164317460134,6.285602666698202,0.9933910999620762,0.001230342089132052,0.9912150851066951,0.9946097560464023,6.258149735730003,0.08142622916910752,0.0074276095321009995,166786,3873.1404204126643
tcn,unseen_seastate,roll,30,3.0,3,False,542880,0.6806374678624989,0.0053158242725176805,0.5024570193049478,0.005559767024065593,8.864531895835025,0.9941042677630523,9.188132570325966e-05,0.9936234285985321,0.99452231833516,6.258818948538503,0.10874854720337207,0.0008493334471288643,166786,3873.1404204126643
tcn,unseen_seastate,roll,50,5.0,3,False,542880,0.7069538335287131,0.02284161275022169,0.5137811048926902,0.019779200216526484,12.020706403631479,0.9965388193165184,0.00022297216419159705,0.9959811158274283,0.9970832894834846,6.25953903317843,0.11294023885489542,0.003649088635624869,166786,3873.1404204126643
tcn,unseen_seastate,roll,100,10.0,3,False,542880,1.7603888562762713,0.04677259087685414,1.3268880241090164,0.04217528085159339,6.564312783673568,0.9280479735901016,0.0038326534950645203,0.9198908611398556,0.9350635944046669,6.263610691806128,0.2810501710425842,0.007467352806272052,166786,3873.1404204126643
tcn,unseen_seastate,roll,150,15.0,3,False,542880,2.9638852681141468,0.04304592755005799,2.2113731568560406,0.03745571852449795,8.758534298487419,0.8854695484927569,0.0033393528634036995,0.8764594366840328,0.891848917660321,6.26746488344986,0.4729001794554463,0.006868156160511849,166786,3873.1404204126643
window_mean,unseen_seastate,heave,10,1.0,1,True,542880,1.3946028532381247,,1.1108873302690976,,0.7230439858176025,-2.720246036516437,,-2.798575361510748,-2.6423451976616703,1.3052269451126672,1.0684753777571934,,0,0.0
window_mean,unseen_seastate,heave,20,2.0,1,True,542880,1.4362641778690983,,1.1445170312228883,,1.3801185991770855,-0.08301841259252751,,-0.1054850457095089,-0.06092075245032439,1.3051890619407918,1.100426152616848,,0,0.0
window_mean,unseen_seastate,heave,30,3.0,1,True,542880,1.4456269451513808,,1.1524493100009967,,1.9144386984978832,0.4297969449014116,,0.41898255636195547,0.440622861827019,1.3051257868066772,1.10765334634026,,0,0.0
window_mean,unseen_seastate,heave,50,5.0,1,True,542880,1.3753049583944825,,1.0967958340133066,,2.4740805367882084,0.6909915525766708,,0.6867157344874644,0.6948900795211501,1.305196114559555,1.0537151796981759,,0,0.0
window_mean,unseen_seastate,heave,100,10.0,1,True,542880,1.2440057709422736,,0.990842420402492,,1.4729533632755942,0.2867089129907052,,0.25269346488923866,0.31968293176129386,1.3048466130537077,0.9533731846312192,,0,0.0
window_mean,unseen_seastate,heave,150,15.0,1,True,542880,1.3681769431506676,,1.0893680570304116,,1.8518455911559912,0.45414789330962113,,0.4366823415886387,0.47092792830978014,1.3047382588874747,1.048621770559013,,0,0.0
window_mean,unseen_seastate,pitch,10,1.0,1,True,542880,1.8986577495757608,,1.321250037334401,,1.2228602601407708,-1.4106808001695277,,-1.4804128979801863,-1.3432082272557857,1.7997766828726487,1.0549407421732382,,0,0.0
window_mean,unseen_seastate,pitch,20,2.0,1,True,542880,1.943162422967398,,1.3531710820414198,,2.2574679499954007,0.2590736834967171,,0.23979976351158053,0.27781206104421474,1.7994950774677116,1.0798375873869341,,0,0.0
window_mean,unseen_seastate,pitch,30,3.0,1,True,542880,1.93677521694929,,1.349658269048049,,2.9691366291153294,0.5745014612642354,,0.5654666415151989,0.5835804886256287,1.7992884411802126,1.0764117484570153,,0,0.0
window_mean,unseen_seastate,pitch,50,5.0,1,True,542880,1.8241105971218372,,1.2718207274599491,,3.3044138255161024,0.6952712209283369,,0.6921848627545707,0.6978326908518739,1.799307264730753,1.0137849342784684,,0,0.0
window_mean,unseen_seastate,pitch,100,10.0,1,True,542880,1.7830412029548364,,1.237640133584374,,2.143658806541388,0.30815081565911107,,0.2922619659495811,0.32524294519319563,1.7986835875269107,0.9913034261942748,,0,0.0
window_mean,unseen_seastate,pitch,150,15.0,1,True,542880,1.8367194163044058,,1.278831684971606,,2.6262925581694643,0.510898012148296,,0.4992534126478573,0.5214400663782679,1.799090637361259,1.0209154437034575,,0,0.0
window_mean,unseen_seastate,roll,10,1.0,1,True,542880,7.018108737628716,,4.725985939852176,,3.25942469682689,-3.6361585721576795,,-3.6562380283890863,-3.6159471295907726,6.257000679431415,1.121641038125389,,0,0.0
window_mean,unseen_seastate,roll,20,2.0,1,True,542880,7.179845092431534,,4.832400198506001,,6.285602666698202,-0.304777021787743,,-0.31134052929638545,-0.29849840561825736,6.258149735730003,1.1472792112082657,,0,0.0
window_mean,unseen_seastate,roll,30,3.0,1,True,542880,7.13182252411556,,4.79911198688446,,8.864531895835025,0.35272409535263494,,0.34916132548421613,0.35621700429701425,6.258818948538503,1.1394837560816347,,0,0.0
window_mean,unseen_seastate,roll,50,5.0,1,True,542880,6.499464666220951,,4.375934301043531,,12.020706403631479,0.7076553205777212,,0.7058306410904807,0.7091915847092916,6.25953903317843,1.038329600913231,,0,0.0
window_mean,unseen_seastate,roll,100,10.0,1,True,542880,5.784750613938083,,3.911451496184658,,6.564312783673568,0.22341186946691183,,0.20831082165179288,0.23940080864399066,6.263610691806128,0.9235488759710951,,0,0.0
window_mean,unseen_seastate,roll,150,15.0,1,True,542880,7.007837108253422,,4.7111723076681065,,8.758534298487419,0.3598155413360776,,0.3508982374778407,0.36853936702986323,6.26746488344986,1.1181294572162057,,0,0.0
