model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
window_mean,roll,30,3.0,418944,3.8896093500693083,1.9996308064622088,5.271807875496168,0.4556317066317219,3.688478647638728,1.0545294474076294,384,0.451168640908326,0.4607293558664951,0,True,0,0.0,,,,,id
window_mean,roll,50,5.0,418944,3.8485884838843303,1.9701145128254636,7.095209199805059,0.7057797623349584,3.69030276033271,1.0428923407729693,384,0.7044003781571726,0.7072089279622924,0,True,0,0.0,,,,,id
window_mean,roll,100,10.0,418944,3.5172122339514837,1.824128437902421,3.8042041029288476,0.14519012436265788,3.694076084821685,0.9521223042489828,384,0.113469517677625,0.1743401445970436,0,True,0,0.0,,,,,id
window_mean,roll,150,15.0,418944,3.861130221272709,1.979344242959919,5.250462508864866,0.4592036216892087,3.6967972023470375,1.0444528087235456,384,0.4439734335584317,0.47447734173008366,0,True,0,0.0,,,,,id
window_mean,pitch,10,1.0,418944,1.2678861583846825,0.7971080050045246,0.896144552176039,-1.0017248622272619,1.2403442750018743,1.0222050312464792,384,-1.0852260071953281,-0.9221733266122105,0,True,0,0.0,,,,,id
window_mean,pitch,20,2.0,418944,1.2825444781295339,0.8060959966766337,1.639104495310578,0.387746061283163,1.240393189409016,1.0339821994190412,384,0.36538792417832594,0.408943703130678,0,True,0,0.0,,,,,id
window_mean,pitch,30,3.0,418944,1.2782525235628563,0.8029227994353071,2.121139296715647,0.636842566803818,1.2402854523142828,1.030611558958246,384,0.6265669869869217,0.6464737598487154,0,True,0,0.0,,,,,id
window_mean,pitch,50,5.0,418944,1.2388350071104162,0.7784040994602809,2.2310378683281757,0.6916719368605471,1.240068055500173,0.9990056607100813,384,0.6862631362743824,0.6961874462060614,0,True,0,0.0,,,,,id
window_mean,pitch,100,10.0,418944,1.2394158410575036,0.7801722294012765,1.5609168249331924,0.369515286205807,1.2401273775213297,0.9994262392100008,384,0.3389111643906873,0.40103668591961483,0,True,0,0.0,,,,,id
window_mean,pitch,150,15.0,418944,1.246861115906006,0.7841357287273176,1.7818458997830895,0.5103385900320265,1.2404643096284043,1.005156783817116,384,0.49206578749475854,0.5268422576032343,0,True,0,0.0,,,,,id
window_mean,heave,10,1.0,418944,0.775307356000733,0.49530112357493283,0.44162564996543524,-2.082046805056643,0.7586744785454769,1.0219236021846214,384,-2.183376423203181,-1.9725785767306028,0,True,0,0.0,,,,,id
window_mean,heave,20,2.0,418944,0.7877618896513566,0.5027199610448148,0.8379625080040977,0.11622694273535816,0.7587896097620423,1.038182230642826,384,0.0891794304576419,0.14541110742843527,0,True,0,0.0,,,,,id
window_mean,heave,30,3.0,418944,0.7913875191762193,0.5040699617562516,1.1508797207979575,0.5271553077079412,0.758921162789381,1.042779616617238,384,0.5148980217583857,0.5404219998304213,0,True,0,0.0,,,,,id
window_mean,heave,50,5.0,418944,0.7734677752245565,0.4912163494670422,1.4411635486480023,0.7119566116133116,0.7589656362018378,1.019107767639248,384,0.7085535448448447,0.7157148699626054,0,True,0,0.0,,,,,id
window_mean,heave,100,10.0,418944,0.7450404615704698,0.4791521511443553,0.8345105274387918,0.2029307065314222,0.7592839391596414,0.9812409075780847,384,0.13500236143859395,0.25718287021019,0,True,0,0.0,,,,,id
window_mean,heave,150,15.0,418944,0.7708049181996056,0.4901937094279994,1.1055277079536523,0.5138730587022072,0.759468366891061,1.014926956543235,384,0.4883071285051969,0.5385355895043866,0,True,0,0.0,,,,,id
window_mean,roll_rate,10,1.0,418944,1.999570509878894,1.071283627988101,1.0679896364574446,-2.505414423422199,1.9709759416747037,1.014507822038606,384,-2.5523061312364836,-2.451626365696745,0,True,0,0.0,,,,,id
window_mean,roll_rate,20,2.0,418944,2.051098320012005,1.0963884253194611,2.0492628495295913,-0.0017921492833334884,1.9713738906856482,1.0404410496167362,384,-0.014146086567172514,0.01230903351715346,0,True,0,0.0,,,,,id
window_mean,roll_rate,30,3.0,418944,2.079655140604819,1.108264623602765,2.8671756238298993,0.47389302883956796,1.971717923838755,1.054742727375486,384,0.46829674190702164,0.4803056871728381,0,True,0,0.0,,,,,id
window_mean,roll_rate,50,5.0,418944,2.0509943037960316,1.0882316774610492,3.800309070429258,0.7087331413167921,1.9722164496629107,1.0399438176000335,384,0.7073448807715577,0.7101557401568618,0,True,0,0.0,,,,,id
window_mean,roll_rate,100,10.0,418944,1.8853159989288708,1.0162288681713922,1.963739939712071,0.07827713795403535,1.9739519724102126,0.9550971985538653,384,0.044482682534483446,0.10988581536605922,0,True,0,0.0,,,,,id
window_mean,roll_rate,150,15.0,418944,2.0613545107171563,1.0948183913516627,2.8964304976072257,0.4935003465671589,1.975553636862926,1.0434313056619802,384,0.4793098481210887,0.5070414144319859,0,True,0,0.0,,,,,id
window_mean,pitch_rate,10,1.0,418944,0.9433973036798702,0.5960939831089341,0.7531298126630523,-0.569096242167324,0.9234044534650131,1.0216512386742724,384,-0.6278560397622243,-0.5146369848193507,0,True,0,0.0,,,,,id
window_mean,pitch_rate,20,2.0,418944,0.9514608778662512,0.601389773776823,1.3418810461838517,0.4972479684968377,0.9235131941570501,1.0302623545456877,384,0.48260655947428216,0.5111138479142486,0,True,0,0.0,,,,,id
window_mean,pitch_rate,30,3.0,418944,0.9441011742968103,0.5970006549608557,1.6644452322779302,0.6782651864016371,0.9236561249822394,1.0221349144574383,384,0.672856262435341,0.6836034044827948,0,True,0,0.0,,,,,id
window_mean,pitch_rate,50,5.0,418944,0.9148528325244119,0.5788414703334733,1.5485057654706453,0.6509586973915478,0.9236585535052279,0.990466476007396,384,0.6403536699654202,0.6599719607335799,0,True,0,0.0,,,,,id
window_mean,pitch_rate,100,10.0,418944,0.9284622667518077,0.5859145849018839,1.27457983474772,0.46936678577023483,0.9237886815931622,1.0050591496213024,384,0.4477319520516108,0.4908210499809617,0,True,0,0.0,,,,,id
window_mean,pitch_rate,150,15.0,418944,0.9251266124508697,0.5851605635175052,1.3066658063490564,0.4987281741559423,0.923677262965375,1.0015691081112483,384,0.48509128867661416,0.5114413755999988,0,True,0,0.0,,,,,id
window_mean,heave_rate,10,1.0,418944,0.45911866899034504,0.30518413030075653,0.2851862134952766,-1.5917484737007808,0.4494429055050756,1.0215283484659659,384,-1.6762651900283707,-1.5033258789516541,0,True,0,0.0,,,,,id
window_mean,heave_rate,20,2.0,418944,0.46576801190991807,0.30938746064591494,0.5351005334146711,0.2423501361024497,0.4494530144731941,1.0362996729610254,384,0.22018851130038844,0.2656747838011984,0,True,0,0.0,,,,,id
window_mean,heave_rate,30,3.0,418944,0.46649492446535823,0.3094579857319574,0.7214322878188286,0.5818783118598577,0.4494430721740169,1.0379399602464874,384,0.5720471077415733,0.5921518309415607,0,True,0,0.0,,,,,id
window_mean,heave_rate,50,5.0,418944,0.4536433668031677,0.30052977944627896,0.8521061512116869,0.7165726676762556,0.44946461013569566,1.0092971873051595,384,0.7140749218280276,0.7189303348487717,0,True,0,0.0,,,,,id
window_mean,heave_rate,100,10.0,418944,0.4456508253872392,0.2972580413612499,0.4792648671555359,0.1353541872807862,0.44945174911641034,0.9915431996056452,384,0.08148500549245595,0.18639998776018968,0,True,0,0.0,,,,,id
window_mean,heave_rate,150,15.0,418944,0.45377021099337694,0.30072536589870197,0.6809671010591867,0.5559624451003262,0.44946344226262147,1.009582022308811,384,0.5390061709667052,0.5712646242239449,0,True,0,0.0,,,,,id
damped_persistence,roll,10,1.0,418944,2.425907878615154,1.2661525759095882,1.9461019988405042,-0.5538797694395046,3.687222002970601,0.6579229231819315,384,-0.5647895150544084,-0.5413653601324842,0,True,6,0.13260624000395183,,,,,id
damped_persistence,roll,20,2.0,418944,3.5030273479367553,1.8202404208658305,3.7473419458437816,0.12614292465027432,3.6877754460978944,0.9499025629782788,384,0.11999509228174224,0.13301389914895392,0,True,6,0.13260624000395183,,,,,id
damped_persistence,roll,30,3.0,418944,3.9021202397150936,2.0160516993915776,5.271807875496168,0.4521241643391275,3.688478647638728,1.0579213308481896,384,0.4484050831823919,0.45636653657726983,0,True,6,0.13260624000395183,,,,,id
damped_persistence,roll,50,5.0,418944,3.9168762146690823,2.0057372296291565,7.095209199805059,0.6952460920341225,3.69030276033271,1.061396982592275,384,0.6939126612420374,0.6966441169762925,0,True,6,0.13260624000395183,,,,,id
damped_persistence,roll,100,10.0,418944,3.5163608030404263,1.8236541244719202,3.8042041029288476,0.14560393132687643,3.694076084821685,0.9518918187658723,384,0.11391724313717871,0.1747209902038096,0,True,6,0.13260624000395183,,,,,id
