model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
window_mean,0,frigate,SS3,90.0,6.0,pitch,150,15.0,8,8728,0.033313627002505855,0.026947215620438635,0.03399919659645842,0.03992197760547744,0.033378434567094516,0.9980584001188435,9.686314710173896,235.1952979351884,10.089091182418008,-0.20746247524948558,9.724043367473026,id
window_mean,0,frigate,SS3,90.0,6.0,pitch_rate,10,1.0,8,8728,0.028906262448606446,0.023381836976993406,0.023796881909927566,-0.47551548622104334,0.028320323506331263,1.0206896980588585,7.292872492350057,204.07667313519843,4.942592985606611,0.2697646715691917,7.000219772612021,id
window_mean,0,frigate,SS3,90.0,6.0,pitch_rate,20,2.0,8,8728,0.02913396293002186,0.023564047790407126,0.04296691628833374,0.5402404541482265,0.028316948772295885,1.0288524785737265,7.408219883556845,205.6670091146734,16.113248654428713,0.39041245426187743,6.998560665633552,id
window_mean,0,frigate,SS3,90.0,6.0,pitch_rate,30,3.0,8,8728,0.02880934229559282,0.0232908269382116,0.05394344388910914,0.714773844428302,0.0283049701698365,1.017819207112036,7.244049760188439,203.28233751671084,25.397564769853247,0.18951416137997512,6.9926275383484775,id
window_mean,0,frigate,SS3,90.0,6.0,pitch_rate,50,5.0,8,8728,0.027713543764412638,0.02238770084621743,0.04659729100659046,0.6462774168697967,0.028322710599101585,0.9784919302636143,6.703457553667023,195.3998529857857,18.951172114446305,-0.4002983149825923,7.001409925778206,id
window_mean,0,frigate,SS3,90.0,6.0,pitch_rate,100,10.0,8,8728,0.02878361351712733,0.023294559828007756,0.047766007816684865,0.6368778521014418,0.028295525542948945,1.017249652191034,7.231116641198084,203.31491817885168,19.913730635946138,0.07557768137621679,6.987958345924479,id
window_mean,0,frigate,SS3,90.0,6.0,pitch_rate,150,15.0,8,8728,0.028306999060176776,0.02289143671720249,0.029338879009366416,0.06910514779423982,0.028291623907457937,1.0005434524638506,6.993625916879985,199.79645966774333,7.512799002281033,0.2705757375383655,6.986039090513819,id
window_mean,0,frigate,SS3,90.0,6.0,roll,10,1.0,8,8728,0.42291439286772403,0.3390982738441014,0.30447622679968517,-0.9292928424224369,0.4135891222318145,1.0225471854423742,1561.060262487129,2959.6497341113172,809.1359840049207,-4.0721064142016985,1492.9783364529123,id
window_mean,0,frigate,SS3,90.0,6.0,roll,20,2.0,8,8728,0.42726067202609724,0.34236611508748216,0.5621361947395764,0.42229950518392023,0.4134937136315976,1.0332942386804103,1593.311079275758,2988.1714524835443,2758.0227013359477,-4.111623546534247,1492.2896399069464,id
window_mean,0,frigate,SS3,90.0,6.0,roll,30,3.0,8,8728,0.42479112183751877,0.3400961122952763,0.7353447634100087,0.6662902814514826,0.41331829994324626,1.0277578367467588,1574.9457554915816,2968.3588681131714,4719.508207138425,-1.3470943970205553,1491.0220528821335,id
window_mean,0,frigate,SS3,90.0,6.0,roll,50,5.0,8,8728,0.4087837652848017,0.32703280376731,0.7620728104750547,0.7122639050303876,0.4135009124862333,0.9885921722081118,1458.4851674849447,2854.3423112810815,5068.829364765564,4.148244018357218,1492.3416359615003,id
window_mean,0,frigate,SS3,90.0,6.0,roll,100,10.0,8,8728,0.41942596319286596,0.3362340942903025,0.5298806869890567,0.37345186776153094,0.41377500733086664,1.01365707392153,1535.4135137030985,2934.65117496576,2450.591478451185,-0.2717929820828431,1494.3187648685262,id
window_mean,0,frigate,SS3,90.0,6.0,roll,150,15.0,8,8728,0.4132418944755331,0.33137367687270197,0.562426476635277,0.46014494376560866,0.41404882216168326,0.9980511291351167,1490.4706393164229,2892.2294517449427,2760.871871262605,-3.9737847967371636,1496.2989452516963,id
window_mean,0,frigate,SS3,90.0,6.0,roll_rate,10,1.0,8,8728,0.3191404891648359,0.25688612338007716,0.24054443722567936,-0.7602452328442506,0.31247668090977443,1.0213257777689517,888.952489123108,2242.1020848613134,505.0162741737497,-1.566130860530393,852.2168301316019,id
window_mean,0,frigate,SS3,90.0,6.0,roll_rate,20,2.0,8,8728,0.32228305124530354,0.2593606692685648,0.44114563873570156,0.4662831018554996,0.31247668211147794,1.0313827229205126,906.5456347672111,2263.6999213760337,1698.5514940952266,1.5303369846114947,852.2168239876673,id
window_mean,0,frigate,SS3,90.0,6.0,roll_rate,30,3.0,8,8728,0.32018887750486136,0.25751620391290336,0.5697478920208335,0.6841746186613489,0.3125772085492625,1.024351324240581,894.8025660008402,2247.6014277518207,2833.2193005139366,3.6459687456408574,852.7664977046562,id
window_mean,0,frigate,SS3,90.0,6.0,roll_rate,50,5.0,8,8728,0.3077794483937334,0.24717840459742685,0.5598367767316963,0.697756907272617,0.3124316133303388,0.9851098136740516,826.7876323137913,2157.3731153263416,2735.5054663218934,0.40088678774554865,851.970759948733,id
window_mean,0,frigate,SS3,90.0,6.0,roll_rate,100,10.0,8,8728,0.3179198352728386,0.2561129760374159,0.44359462937868255,0.4863554427902784,0.3127994401709821,1.0163695788555684,882.1653330476843,2235.354054854566,1717.4626318243945,2.3943996902708022,853.9786355924145,id
window_mean,0,frigate,SS3,90.0,6.0,roll_rate,150,15.0,8,8728,0.3117095599879185,0.2509083488427565,0.38869702698394365,0.3569010411961556,0.3126905837161466,0.9968626374463561,848.0373529484575,2189.9280686995785,1318.673186045575,-1.0863656249675842,853.3838364101969,id
ar20,0,frigate,SS3,90.0,12.0,heave,10,1.0,8,8728,0.0005564000059317912,0.0004471476499299667,0.08961212560483992,0.9999614485520757,0.11871984168062218,0.004686663981818707,0.002702022676492631,3.902704688588749,70.08874690768485,1.5415308775809535,123.01620252177463,id
ar20,0,frigate,SS3,90.0,12.0,heave,20,2.0,8,8728,0.0047114422283115525,0.003781418924282741,0.16527084716404863,0.9991873281176876,0.11870694628887313,0.03968969277371744,0.19374141973562084,33.00422437113976,238.40054510602923,-0.5880387432443968,122.98924725903757,id
ar20,0,frigate,SS3,90.0,12.0,heave,30,3.0,8,8728,0.016930049819259215,0.013565334295614562,0.21555766139789548,0.9938313582957943,0.11869152725088553,0.1426390763636661,2.5016768503113243,118.3982377321239,405.54743982061416,-2.445813900561916,122.95794456096786,id
ar20,0,frigate,SS3,90.0,12.0,heave,50,5.0,8,8728,0.06033312823738053,0.04829644343216622,0.2181129077103021,0.9234845824270668,0.11868184244537527,0.5083602259136613,31.770673775462807,421.5313582759468,415.2192431699076,-1.950207523539575,122.9376300100794,id
ar20,0,frigate,SS3,90.0,12.0,heave,100,10.0,8,8728,0.1310195375350024,0.10502435560296329,0.15911638197385716,0.32198026649062306,0.11863485213184748,1.1043933142799465,149.82588851625218,916.6525757026636,220.97570485266723,0.5564904659950116,122.83989869033158,id
ar20,0,frigate,SS3,90.0,12.0,heave,150,15.0,8,8728,0.16677592847117542,0.13426270074866284,0.14653309852294513,-0.29537427485947165,0.11853880131960769,1.406931119722642,242.76242765046467,1171.8448521343294,187.40717054675235,-0.46738068387276144,122.64105809486674,id
ar20,0,frigate,SS3,90.0,12.0,heave_rate,10,1.0,8,8728,0.0016134746032353806,0.001296092577777108,0.07115772531665604,0.9994858614666186,0.09198903773244566,0.01753985738961903,0.02272160497725245,11.3122960188386,44.19354610091658,-1.8412106325522473,73.85657658496879,id
ar20,0,frigate,SS3,90.0,12.0,heave_rate,20,2.0,8,8728,0.007562045391310688,0.006062576131561063,0.13071671238004248,0.9966533035211357,0.09194971462433872,0.0822410969104742,0.4991065822061228,52.91416447626496,149.13410443945924,-2.206374560799304,73.79361592552358,id
ar20,0,frigate,SS3,90.0,12.0,heave_rate,30,3.0,8,8728,0.017219607707459447,0.013790596908146387,0.16921737991872673,0.9896448457197353,0.09193092421250762,0.18731028601055488,2.587981956418298,120.36432981430167,249.92210510572437,-1.3231514725739544,73.7631018340093,id
ar20,0,frigate,SS3,90.0,12.0,heave_rate,50,5.0,8,8728,0.02119868698360826,0.01706611135916588,0.16581421500715807,0.9836553958864078,0.09185692750732727,0.23077940400213448,3.9222264307475316,148.95301994279978,239.97072082558466,1.6671322934889758,73.64452154249084,id
ar20,0,frigate,SS3,90.0,12.0,heave_rate,100,10.0,8,8728,0.06457194032464104,0.05205061659228208,0.13210282923598446,0.7610739872604912,0.09176133649031386,0.7036944185251391,36.39170564577843,454.297781617438,152.31370259149978,-1.3389726876885106,73.49121242190256,id
ar20,0,frigate,SS3,90.0,12.0,heave_rate,150,15.0,8,8728,0.09882152627874864,0.079939062279112,0.10476199246672205,0.11019341574501351,0.09164416104729804,1.078317758048397,85.23497772130398,697.7081355720895,95.79045517253523,0.33318438561764196,73.30344959250888,id
ar20,0,frigate,SS3,90.0,12.0,pitch,10,1.0,8,8728,0.001267145210564414,0.0010122429880949568,0.026573188055038718,0.9977261309478543,0.03227872864245755,0.039256354381246764,0.014014174162080473,8.834856800092783,6.163140374708973,0.1289528901236281,9.09384757039637,id
ar20,0,frigate,SS3,90.0,12.0,pitch,20,2.0,8,8728,0.012960826204946015,0.01036022014721193,0.04818435311110914,0.9276475388828489,0.0322382871854094,0.40203209712741517,1.466155762904508,90.42400144486572,20.264075889976272,-0.4099747823072448,9.071092155628081,id
ar20,0,frigate,SS3,90.0,12.0,pitch,30,3.0,8,8728,0.043713658918554714,0.034989845441514504,0.06098207550512786,0.4861576255072795,0.03220956780672406,1.3571637837819441,16.678195342944658,305.3913710135386,32.45780451526567,-0.6979640685474351,9.054974037466785,id
ar20,0,frigate,SS3,90.0,12.0,pitch,50,5.0,8,8728,0.07810089859972363,0.06286660279733117,0.054477604621833174,-1.055303939371521,0.03216527743622766,2.4281120768993842,53.238621160271876,548.6997092151064,25.903040489744498,-0.061609298268876955,9.030033508100365,id
ar20,0,frigate,SS3,90.0,12.0,pitch,100,10.0,8,8728,0.08386190377042371,0.06769562218948816,0.05259553790118925,-1.5423283027134,0.032046926293638145,2.616847026202064,61.38244339411031,590.8473904698526,24.14418441890352,-0.3256380031214121,8.963716021360991,id
ar20,0,frigate,SS3,90.0,12.0,pitch,150,15.0,8,8728,0.06643454785462695,0.053631199669331296,0.03376182084320157,-2.872007993983111,0.031968676939375655,2.078113773072662,38.52145696940601,468.0931107139236,9.948702851147583,0.008035005223291591,8.91998375965542,id
ar20,0,frigate,SS3,90.0,12.0,pitch_rate,10,1.0,8,8728,0.004124427287913179,0.003295125174169886,0.023146303049675014,0.9682485156290307,0.027418201170622956,0.15042661851690944,0.14847113915625285,28.759852520154762,4.676037738002623,-0.5489741658752791,6.561376218820662,id
ar20,0,frigate,SS3,90.0,12.0,pitch_rate,20,2.0,8,8728,0.02139707876388989,0.017114153555451254,0.04174592550291063,0.737287472218543,0.02740943828207843,0.7806463796771894,3.995983702194124,149.37233223197856,15.210480200313356,-0.4660888445728233,6.557173224837115,id
ar20,0,frigate,SS3,90.0,12.0,pitch_rate,30,3.0,8,8728,0.037341815344505466,0.029949502357884752,0.052287917049114244,0.48997886784669376,0.027385606893150078,1.3635562465422564,12.170420719891597,261.3992565796181,23.862581278756334,-0.0755870249927284,6.545751600306547,id
ar20,0,frigate,SS3,90.0,12.0,pitch_rate,50,5.0,8,8728,0.03637154584418539,0.02916238016519495,0.04484651321690864,0.342241977198511,0.027319996437925254,1.3313159072632563,11.546178221451092,254.5292540818215,17.553838678050944,0.5455213274467496,6.514457984870056,id
ar20,0,frigate,SS3,90.0,12.0,pitch_rate,100,10.0,8,8728,0.04685865456906175,0.037478350071016145,0.046020928500898485,-0.036737663675689314,0.027196301383138118,1.7229789414715935,19.164362058021705,327.1110394198289,18.48525690682023,-0.1422077406656399,6.455569841305827,id
ar20,0,frigate,SS3,90.0,12.0,pitch_rate,150,15.0,8,8728,0.036568630261617656,0.029374985163732183,0.02929717611063163,-0.5579942964434597,0.027135318508201996,1.3476396177389376,11.671646469272721,256.3848705090545,7.491456480884679,-0.1779502670593729,6.426652684134404,id
ar20,0,frigate,SS3,90.0,12.0,roll,10,1.0,8,8728,0.0023940602184247635,0.0019069437714794274,0.2930357587590101,0.9999332534380785,0.39716697430576514,0.0060278431322480985,0.05002474434738746,16.643805237472442,749.4729751952995,11.032907602289924,1376.7826791222149,id
ar20,0,frigate,SS3,90.0,12.0,roll,20,2.0,8,8728,0.0189581025177514,0.015116669670606216,0.540810392214178,0.9987711477244827,0.39712682258696963,0.04773815677887038,3.1369274345701355,131.93829288505106,2552.729483492774,9.95625724355341,1376.5017343292168,id
ar20,0,frigate,SS3,90.0,12.0,roll,30,3.0,8,8728,0.06310191945655515,0.05038839583777552,0.7068990842249435,0.9920316151360107,0.3969604593550731,0.15896273286028156,34.75360634287853,439.78991887210475,4361.436719746941,3.929462597989186,1375.3391168079934,id
ar20,0,frigate,SS3,90.0,12.0,roll,50,5.0,8,8728,0.19488409598818854,0.15602475969100132,0.7311696966271766,0.9289577953794841,0.3969901344025124,0.49090412859124993,331.48778926579706,1361.7841025830596,4666.068445320578,-8.802643043636635,1375.5518618676533,id
ar20,0,frigate,SS3,90.0,12.0,roll,100,10.0,8,8728,0.4574480510658384,0.3659653793268432,0.5082040606970918,0.1897718992072297,0.39695073396760727,1.152405101997287,1826.4101031320952,3194.1458307646876,2254.192493873069,4.940168336433999,1375.2727542064908,id
ar20,0,frigate,SS3,90.0,12.0,roll,150,15.0,8,8728,0.6291017953431044,0.507096053360758,0.540494678619083,-0.35474951480997796,0.3968994312060382,1.5850408085279553,3454.27243339339,4425.934353732696,2549.7498951884836,-1.8597417749188025,1374.9148915847707,id
ar20,0,frigate,SS3,90.0,12.0,roll_rate,10,1.0,8,8728,0.006787049976841578,0.0054079172310469254,0.23197881823334335,0.9991440164257308,0.3007745430384574,0.022565240755677177,0.4020470056037318,47.20030159257757,469.69009416681564,1.8904814753186656,789.5817725362251,id
ar20,0,frigate,SS3,90.0,12.0,roll_rate,20,2.0,8,8728,0.029256609720724892,0.0233585843306278,0.4250540248224568,0.9952623853727198,0.30059774408469814,0.09732810806617824,7.470724725397907,203.87372403771946,1576.8958248270942,-3.9353270236897515,788.6551591007731,id
ar20,0,frigate,SS3,90.0,12.0,roll_rate,30,3.0,8,8728,0.06059173273508345,0.0484350934298463,0.5484939226724073,0.9877965365597721,0.3005677970194187,0.2015909000762607,32.043613285929624,422.74149545569855,2625.780250244352,-7.512905767609482,788.5027202558279,id
ar20,0,frigate,SS3,90.0,12.0,roll_rate,50,5.0,8,8728,0.10152425126552433,0.08133245508441232,0.5378779440802663,0.9643735853615681,0.30033647125423396,0.33803504063808604,89.96101113738098,709.8696679767507,2525.1210948501075,-2.956197302279179,787.2840220584608,id
ar20,0,frigate,SS3,90.0,12.0,roll_rate,100,10.0,8,8728,0.317597846454612,0.25447750549462744,0.4248513807809557,0.44116830510794625,0.3001508910249741,1.0581272818150194,880.3793260097164,2221.0796679571085,1575.3926165189575,0.8190923363581533,786.3104617085303,id
ar20,0,frigate,SS3,90.0,12.0,roll_rate,150,15.0,8,8728,0.4412657809428304,0.3561474688344611,0.3771127543157923,-0.36917215664287295,0.29984615552519406,1.471640615734871,1699.4767917545187,3108.4551079871762,1241.244049193589,-3.122449225964374,784.7156708885046,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave,10,1.0,8,8728,0.09043362776672983,0.07354385681812665,0.08961212560483992,-0.01841866017425753,0.11871984168062218,0.7617397941787408,71.37968771901704,641.8907823086095,70.08874690768485,1.5415308775809535,123.01620252177463,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave,20,2.0,8,8728,0.12323808040531929,0.10021517024695338,0.16527084716404863,0.44397112747676204,0.11870694628887313,1.038170757972492,132.55758630423077,874.6780059154091,238.40054510602923,-0.5880387432443968,122.98924725903757,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave,30,3.0,8,8728,0.1285675582204998,0.10453549689428464,0.21555766139789548,0.6442574080271224,0.11869152725088553,1.0832075481574917,144.27049740974988,912.3858168933164,405.54743982061416,-2.445813900561916,122.95794456096786,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave,50,5.0,8,8728,0.11868936684210309,0.09654630185088743,0.2181129077103021,0.7038846702388346,0.11868184244537527,1.0000633997296704,122.9527831144387,842.6561225545455,415.2192431699076,-1.950207523539575,122.9376300100794,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave,100,10.0,8,8728,0.12089111448036034,0.0983255650084897,0.15911638197385716,0.42275660492461553,0.11863485213184748,1.0190185456294523,127.55676609832975,858.1855313940981,220.97570485266723,0.5564904659950116,122.83989869033158,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave,150,15.0,8,8728,0.11744126581749965,0.09564965519248496,0.14653309852294513,0.3576525847395784,0.11853880131960769,0.9907411287283998,120.38051160197539,834.8301905200087,187.40717054675235,-0.46738068387276144,122.64105809486674,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave_rate,10,1.0,8,8728,0.07195952737524916,0.05844963866878086,0.07115772531665604,-0.022662877145921634,0.09198903773244566,0.7822619863091378,45.19509900684427,510.14844630111935,44.19354610091658,-1.8412106325522473,73.85657658496879,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave_rate,20,2.0,8,8728,0.09573026616959175,0.07775859126303639,0.13071671238004248,0.46366480129692234,0.09194971462433872,1.0411154244545349,79.9858695379429,678.6769845437816,149.13410443945924,-2.206374560799304,73.79361592552358,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave_rate,30,3.0,8,8728,0.09859925101420668,0.08006245962543224,0.16921737991872673,0.6604863034287625,0.09193092421250762,1.0725362750219343,84.85197775930982,698.7851476107726,249.92210510572437,-1.3231514725739544,73.7631018340093,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave_rate,50,5.0,8,8728,0.09120631334608374,0.07409465494087611,0.16581421500715807,0.697443641523215,0.09185692750732727,0.99291709205937,72.60466743403806,646.6981483239666,239.97072082558466,1.6671322934889758,73.64452154249084,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave_rate,100,10.0,8,8728,0.09359626108912344,0.07605049425571403,0.13210282923598446,0.4980126622659198,0.09176133649031386,1.019996707425935,76.45955006432744,663.768713863872,152.31370259149978,-1.3389726876885106,73.49121242190256,id
damped_persistence,0,frigate,SS3,90.0,12.0,heave_rate,150,15.0,8,8728,0.09090465181502241,0.07388194524745158,0.10476199246672205,0.24705246458735264,0.09164416104729804,0.9919306454025592,72.12518713821608,644.8416181197574,95.79045517253523,0.33318438561764196,73.30344959250888,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch,10,1.0,8,8728,0.026442507210691454,0.02130373409136971,0.026573188055038718,0.009811356835823015,0.03227872864245755,0.8191929584212473,6.102671605263435,185.93899114947484,6.163140374708973,0.1289528901236281,9.09384757039637,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch,20,2.0,8,8728,0.033855584487080564,0.027302592684164458,0.04818435311110914,0.506316552528133,0.0322382871854094,1.050166973585468,10.004038845195026,238.2970289473874,20.264075889976272,-0.4099747823072448,9.071092155628081,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch,30,3.0,8,8728,0.03412253425087629,0.027513962446648933,0.06098207550512786,0.6869035423805885,0.03220956780672406,1.0593912484523584,10.162423615833024,240.14186423435189,32.45780451526567,-0.6979640685474351,9.054974037466785,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch,50,5.0,8,8728,0.03162699166613226,0.025485049981084456,0.054477604621833174,0.6629613074032832,0.03216527743622766,0.9832650045950132,8.730326900943304,222.43351623490514,25.903040489744498,-0.061609298268876955,9.030033508100365,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch,100,10.0,8,8728,0.032618951064639745,0.026321254880317176,0.05259553790118925,0.6153708631260365,0.032046926293638145,1.0178495986092482,9.286556813568659,229.73191259540832,24.14418441890352,-0.3256380031214121,8.963716021360991,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch,150,15.0,8,8728,0.031940487011202175,0.02575359721814847,0.03376182084320157,0.10498287399061335,0.031968676939375655,0.9991182016000556,8.9042594333555,224.77739651999985,9.948702851147583,0.008035005223291591,8.91998375965542,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch_rate,10,1.0,8,8728,0.02318474046816884,0.018632700962326113,0.023146303049675014,-0.0033240153776779024,0.027418201170622956,0.8455967013988492,4.691580959350346,162.6262139991823,4.676037738002623,-0.5489741658752791,6.561376218820662,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch_rate,20,2.0,8,8728,0.028704023080901295,0.023065052635703447,0.04174592550291063,0.5272218971001181,0.02740943828207843,1.0472313509492577,7.191181973300364,201.3117794044197,15.210480200313356,-0.4660888445728233,6.557173224837115,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch_rate,30,3.0,8,8728,0.028611383301745105,0.02300024782259898,0.052287917049114244,0.7005839835480167,0.027385606893150078,1.0447598774559796,7.144839028746897,200.74616299564389,23.862581278756334,-0.0755870249927284,6.545751600306547,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch_rate,50,5.0,8,8728,0.026774098435480925,0.02150186042027279,0.04484651321690864,0.6435715629125759,0.027319996437925254,0.9800183721222409,6.256687284902473,187.6682377481409,17.553838678050944,0.5455213274467496,6.514457984870056,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch_rate,100,10.0,8,8728,0.027626737774812095,0.022227621825746672,0.046020928500898485,0.6396301426492492,0.027196301383138118,1.01582701947629,6.661529394602787,194.00268329511695,18.48525690682023,-0.1422077406656399,6.455569841305827,id
damped_persistence,0,frigate,SS3,90.0,12.0,pitch_rate,150,15.0,8,8728,0.027180456946328986,0.021846671368512795,0.02929717611063163,0.13927982288551266,0.027135318508201996,1.0016634570960847,6.448047749072535,190.67774770437967,7.491456480884679,-0.1779502670593729,6.426652684134404,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll,10,1.0,8,8728,0.2970105401197437,0.2414225220542805,0.2930357587590101,-0.02731228874940972,0.39716697430576514,0.747822853697512,769.9427975037127,2107.1357724897603,749.4729751952995,11.032907602289924,1376.7826791222149,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll,20,2.0,8,8728,0.41060509936703043,0.3336988891838017,0.540810392214178,0.4235540125982499,0.39712682258696963,1.0339394772991166,1471.5106676815517,2912.5239047962214,2552.729483492774,9.95625724355341,1376.5017343292168,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll,30,3.0,8,8728,0.4320129070929351,0.3510473686393986,0.7068990842249435,0.6265103197844618,0.3969604593550731,1.0883021140060407,1628.9516057385908,3063.941433484671,4361.436719746941,3.929462597989186,1375.3391168079934,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll,50,5.0,8,8728,0.39964697810716443,0.324863582885224,0.7311696966271766,0.7012439564499467,0.3969901344025124,1.0066924678333649,1394.0161476577239,2835.409351422235,4666.068445320578,-8.802643043636635,1375.5518618676533,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll,100,10.0,8,8728,0.4017376435885514,0.32643501905980943,0.5082040606970918,0.37510249023082665,0.39695073396760727,1.0120592033502445,1408.6392759616433,2849.124846354017,2254.192493873069,4.940168336433999,1375.2727542064908,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll,150,15.0,8,8728,0.39637654992524257,0.3220094723167538,0.540494678619083,0.4621848134573834,0.3968994312060382,0.9986825849580918,1371.2942155178114,2810.498674380627,2549.7498951884836,-1.8597417749188025,1374.9148915847707,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll_rate,10,1.0,8,8728,0.23019640846792178,0.1867211862302848,0.23197881823334335,0.015307968238192471,0.3007745430384574,0.7653453850929418,462.5000931235164,1629.7025134179257,469.69009416681564,1.8904814753186656,789.5817725362251,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll_rate,20,2.0,8,8728,0.31465623962345846,0.25523494098144517,0.4250540248224568,0.45199511392194225,0.30059774408469814,1.0467684665484354,864.1466168413366,2227.6905648860534,1576.8958248270942,-3.9353270236897515,788.6551591007731,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll_rate,30,3.0,8,8728,0.3275432009399871,0.2659192043549435,0.5484939226724073,0.6433899832006622,0.3005677970194187,1.0897481506271465,936.3795391510077,2320.9428156099466,2625.780250244352,-7.512905767609482,788.5027202558279,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll_rate,50,5.0,8,8728,0.30025740023211644,0.24386626879855783,0.5378779440802663,0.6883838428925546,0.30033647125423396,0.9997367252076069,786.8685318081355,2128.4647940738128,2525.1210948501075,-2.956197302279179,787.2840220584608,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll_rate,100,10.0,8,8728,0.30462541611325444,0.24731701593839173,0.4248513807809557,0.4858874533368467,0.3001508910249741,1.014907585558052,809.9291100728897,2158.582915110283,1575.3926165189575,0.8190923363581533,786.3104617085303,id
damped_persistence,0,frigate,SS3,90.0,12.0,roll_rate,150,15.0,8,8728,0.2991251593572173,0.24283062544774606,0.3771127543157923,0.3708366094722152,0.29984615552519406,0.9975954463490989,780.945314463075,2119.4256989079277,1241.244049193589,-3.122449225964374,784.7156708885046,id
dlinear_ols,0,frigate,SS3,90.0,12.0,heave,10,1.0,8,8728,0.0005090402515408571,0.00041125200406715257,0.08961212560483992,0.9999677321007858,0.11871984168062218,0.004287743685762885,0.0022616166212676638,3.5894074914981076,70.08874690768485,1.5415308775809535,123.01620252177463,id
dlinear_ols,0,frigate,SS3,90.0,12.0,heave,20,2.0,8,8728,0.004492395458767566,0.0036336692429005035,0.16527084716404863,0.9992611377934111,0.11870694628887313,0.037844419380777684,0.17614515280903517,31.714665152035593,238.40054510602923,-0.5880387432443968,122.98924725903757,id
dlinear_ols,0,frigate,SS3,90.0,12.0,heave,30,3.0,8,8728,0.013588315743110575,0.011008512690603966,0.21555766139789548,0.9960262153029612,0.11869152725088553,0.11448429435395269,1.6115582102824253,96.08229876359141,405.54743982061416,-2.445813900561916,122.95794456096786,id
dlinear_ols,0,frigate,SS3,90.0,12.0,heave,50,5.0,8,8728,0.0198782936800555,0.0161517801508917,0.2181129077103021,0.991693932231739,0.11868184244537527,0.16749229090544934,3.4488391724553042,140.97273715698276,415.2192431699076,-1.950207523539575,122.9376300100794,id
dlinear_ols,0,frigate,SS3,90.0,12.0,heave,100,10.0,8,8728,0.08670425098004858,0.07028825612586774,0.15911638197385716,0.7030721105548258,0.11863485213184748,0.7308497412184396,65.61384966056222,613.4758994665737,220.97570485266723,0.5564904659950116,122.83989869033158,id
dlinear_ols,0,frigate,SS3,90.0,12.0,heave,150,15.0,8,8728,0.12809233299945408,0.10400303325840238,0.14653309852294513,0.23585670766455724,0.11853880131960769,1.0805941309806895,143.20593230886516,907.738474279336,187.40717054675235,-0.46738068387276144,122.64105809486674,id
dlinear_ols,0,frigate,SS3,90.0,12.0,heave_rate,10,1.0,8,8728,0.00041314953343617807,0.00033265572176224015,0.07115772531665604,0.9999662890943545,0.09198903773244566,0.004491290958362261,0.0014898044627486239,2.903419139540832,44.19354610091658,-1.8412106325522473,73.85657658496879,id
dlinear_ols,0,frigate,SS3,90.0,12.0,heave_rate,20,2.0,8,8728,0.0036386720062143124,0.0029321464266003484,0.13071671238004248,0.9992251393863657,0.09194971462433872,0.03957241217202397,0.11555814367975352,25.59177401136784,149.13410443945924,-2.206374560799304,73.79361592552358,id
dlinear_ols,0,frigate,SS3,90.0,12.0,heave_rate,30,3.0,8,8728,0.010967297383718069,0.008855966470165228,0.16921737991872673,0.9957994195501655,0.09193092421250762,0.11929932694210767,1.0498179086885915,77.2948753516021,249.92210510572437,-1.3231514725739544,73.7631018340093,id
dlinear_ols,0,frigate,SS3,90.0,12.0,heave_rate,50,5.0,8,8728,0.016214533960159372,0.013138089350481857,0.16581421500715807,0.9904376326675537,0.09185692750732727,0.1765194460577398,2.2946881815661695,114.66924385100565,239.97072082558466,1.6671322934889758,73.64452154249084,id
