model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
window_mean,heave,150,15.0,542880,0.8279899234485041,0.527561876128367,1.1495384153377484,0.4811962282931431,0.7799149016983908,1.0616413683665,480,0.465086943521575,0.4998530004826809,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,10,1.0,542880,3.039072431991159,1.8171760597172257,1.496522493983729,-3.1239710122341275,2.7332887334068814,1.1118739102996764,480,-3.1814227144970353,-3.053750075926723,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,20,2.0,542880,3.0961477321965765,1.850185315875796,2.869729322989601,-0.16402277801633458,2.733256744126837,1.1327687158732935,480,-0.1790500127371963,-0.14533435248588786,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,30,3.0,542880,3.066214548430318,1.833069260508051,4.009794338695159,0.4152625854125328,2.733638938173776,1.121660401310614,480,0.40887609903131433,0.42320432531825575,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,50,5.0,542880,2.7916621584142853,1.6788726215077125,5.284985224882037,0.7209781818615215,2.7350087097464617,1.0207141748638437,480,0.7198558051351274,0.7222629812364821,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,100,10.0,542880,2.585089233692094,1.5931973953643237,2.6414823571751724,0.042242306627440995,2.736128999843485,0.9447980098306656,480,0.017068271498115385,0.06198929821140198,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,150,15.0,542880,3.014261759526954,1.7899990607622998,4.093644502679639,0.45782226710468943,2.7370865408303726,1.1012665162616644,480,0.44722366644037603,0.4701112069033986,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,10,1.0,542880,0.06883449948319612,0.051411626294669714,0.048713605157262044,-0.9966952022422622,0.06576512293290253,1.0466717982634222,480,-1.0167498375062265,-0.9754701245162605,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,20,2.0,542880,0.070304913128513,0.052469003504737335,0.08950371033534088,0.3829941615966961,0.06576105880147227,1.0690964289482974,480,0.37741999180404134,0.38888213973936003,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,30,3.0,542880,0.06967133823335304,0.051910136579464944,0.11622431527884762,0.6406527609863917,0.06575441150073948,1.0595690333654575,480,0.6379741086765447,0.6434071410819695,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,50,5.0,542880,0.0648435617726623,0.04823354340629945,0.11920509987056824,0.704100621980726,0.06574188233734778,0.986335642778285,480,0.7034220737071176,0.7047336373061541,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,100,10.0,542880,0.0668270880310419,0.05008303951671475,0.0838813737514642,0.3652919511314012,0.06572507723549406,1.0167669760447646,480,0.35789734955934044,0.37351773243509095,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,150,15.0,542880,0.06607566762586166,0.04920946938182755,0.09488319909746933,0.5150416048700197,0.0657301350648849,1.0052568363146626,480,0.5078444624921208,0.5215304433148522,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,10,1.0,542880,0.4782690188457509,0.32298708105947777,0.27069553593565016,-2.121636360614806,0.44901789131634606,1.0651446815262793,480,-2.1935665107221807,-2.040365196994442,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,20,2.0,542880,0.4907766991350438,0.3314989371167723,0.5128966998925041,0.08439519908559745,0.4490640117514402,1.0928880656031992,480,0.06487512590961306,0.10651015178353833,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,30,3.0,542880,0.4914738254788349,0.33185203007436986,0.7022072783425681,0.5101420803729321,0.44910731984426616,1.0943349256682342,480,0.5013767346477456,0.5203132785711388,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,50,5.0,542880,0.4613763323107842,0.31149892762605497,0.8646383961207528,0.7152645178893378,0.44913294867058995,1.0272600433266674,480,0.7136294599507594,0.7170204940501346,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,100,10.0,542880,0.4361689532011908,0.30101284025227737,0.4403061225551369,0.01870395378244749,0.4491261128521456,0.9711502865672379,480,-0.01748890765205188,0.05044140356330297,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,150,15.0,542880,0.4693558873396184,0.31480267843486515,0.6915545720642212,0.5393706296169118,0.4491083042103025,1.0450839651360235,480,0.5270569459073089,0.5525416755408566,0,True,0,0.0,,,,,unseen_heading
damped_persistence,roll,10,1.0,542880,3.4170772235484117,1.9996438737683864,2.6983944345487956,-0.6036098767030573,5.0567053318459285,0.6757516998327886,480,-0.6152291276763371,-0.5883217875331015,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll,20,2.0,542880,5.067345158099167,2.954793642479929,5.190916990401267,0.04704409427218892,5.058101722258217,1.0018274515516905,480,0.04031433516469398,0.05586219361340909,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll,30,3.0,542880,5.665021302730906,3.289463050319887,7.291040393838889,0.39629595467451506,5.058718148754806,1.1198531201279402,480,0.3923087249016715,0.40142711675555437,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll,50,5.0,542880,5.3593841912211975,3.100582120372529,9.760557569415065,0.698504713381883,5.058662539241705,1.0594468695325487,480,0.6973888720874071,0.6998122038515945,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll,100,10.0,542880,4.719535846614689,2.794851619258649,5.02718980701522,0.11865080426968322,5.062292920246066,0.9322921294695218,480,0.09708250528369407,0.13530493473643773,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll,150,15.0,542880,5.636052174088223,3.2231418842584088,7.374083638485099,0.4158372080307582,5.065170959625261,1.112707195672858,480,0.40547976315323503,0.4284587410239893,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch,10,1.0,542880,0.0732061022615131,0.053738180084626046,0.06419259594153902,-0.3005429243246496,0.09331800023822037,0.7844799725094193,480,-0.3158900523667734,-0.2837421219356545,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch,20,2.0,542880,0.09789086156514738,0.07162935948309102,0.11932083976475145,0.3269432263935854,0.09331311784801627,1.0490578797783514,480,0.31894225705794316,0.3354990796143806,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch,30,3.0,542880,0.10206290518534039,0.07434569302788673,0.1581323770827971,0.5834239922266599,0.0933093260053012,1.093812478932083,480,0.5788492073478673,0.5883249368480639,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch,50,5.0,542880,0.09401603640734212,0.06814235272045492,0.17469731727052137,0.7103780960179756,0.09329922763600644,1.007682901450505,480,0.7096549043641441,0.7111036272063942,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch,100,10.0,542880,0.09359291748944083,0.0687113956029405,0.10629142820675849,0.22466482801425736,0.09327196673014979,1.003441020603968,480,0.21293355485006185,0.23733857639951397,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch,150,15.0,542880,0.09485017101650639,0.06869725564884692,0.13931379085811119,0.536459145895823,0.09328776110372569,1.016748283958101,480,0.5279458167116976,0.5448223836531191,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave,10,1.0,542880,0.55052763637203,0.3601598337440562,0.4420022912223382,-0.5513479261186194,0.7794698459399999,0.7062847129232079,480,-0.5768050341781329,-0.5211779984684661,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave,20,2.0,542880,0.7901941547947909,0.5144698819233074,0.8430990468253012,0.12156338651723986,0.7795381170816457,1.0136696814172965,480,0.10711842834903483,0.13869390094674675,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave,30,3.0,542880,0.8676643854970574,0.5614664759968219,1.1675647610562139,0.4477425470944626,0.7795925331975873,1.1129716467886543,480,0.4392658552668353,0.457808559008037,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave,50,5.0,542880,0.8283708848356938,0.5315769216278745,1.4948282814139655,0.6929090340666021,0.7797418971482062,1.0623654928192792,480,0.690774779745697,0.695281354687885,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave,100,10.0,542880,0.7409930399650076,0.48913035261083154,0.8088824179867767,0.16081547577724042,0.7798418820620302,0.9501836936555654,480,0.12338148286884379,0.19162210758664272,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave,150,15.0,542880,0.8279899051841445,0.5275625646561772,1.1495384153377484,0.4811962511813892,0.7799149016983908,1.0616413449480995,480,0.4650873894300519,0.4998525869395625,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll_rate,10,1.0,542880,1.869391639516578,1.14156430123252,1.496522493983729,-0.5603933617297807,2.7332887334068814,0.683934930352745,480,-0.5758624981886334,-0.5415273839819031,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll_rate,20,2.0,542880,2.74929529239279,1.67173696142016,2.869729322989601,0.08217283774521533,2.733256744126837,1.0058679259825907,480,0.07350149356095328,0.09296328379246287,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll_rate,30,3.0,542880,3.0527849951116175,1.8465706344902024,4.009794338695159,0.42037349021760506,2.733638938173776,1.1167476993691965,480,0.4154091263505003,0.4265066461064473,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll_rate,50,5.0,542880,2.8717160163179467,1.7286939443515386,5.284985224882037,0.7047462476502229,2.7350087097464617,1.04998423079397,480,0.7036759123421237,0.7059561674383126,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll_rate,100,10.0,542880,2.582844899578626,1.5918194816567843,2.6414823571751724,0.04390460527634643,2.736128999843485,0.9439777509490133,480,0.018802086967768087,0.063596473959567,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,roll_rate,150,15.0,542880,3.0142548565176526,1.7900031308221729,4.093644502679639,0.4578247504017263,2.7370865408303726,1.1012639942335156,480,0.44722717882338436,0.4701124286383478,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch_rate,10,1.0,542880,0.05442332411414198,0.040827129401411325,0.048713605157262044,-0.24815806008980057,0.06576512293290253,0.8275408253956718,480,-0.25720826364390553,-0.23853386393346226,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch_rate,20,2.0,542880,0.06967146811834166,0.05213898773751681,0.08950371033534088,0.39406247894846813,0.06576105880147227,1.059463904446469,480,0.3896658136224157,0.39874520281699494,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch_rate,30,3.0,542880,0.07092254275502219,0.05290917515274204,0.11622431527884762,0.6276300700973014,0.06575441150073948,1.0785974832156255,480,0.6251404698262467,0.6301929317943717,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch_rate,50,5.0,542880,0.06504168745571565,0.04837702119118025,0.11920509987056824,0.7022896533107787,0.06574188233734778,0.9893493332296275,480,0.7016154303282542,0.7029179435557601,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch_rate,100,10.0,542880,0.06682681746434296,0.05008288637969332,0.0838813737514642,0.3652970906794193,0.06572507723549406,1.0167628594014633,480,0.3579027437479718,0.37352257738809497,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,pitch_rate,150,15.0,542880,0.06607566783600953,0.04920946935904585,0.09488319909746933,0.5150416017852841,0.0657301350648849,1.0052568395117938,480,0.5078444607319312,0.521530439071963,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave_rate,10,1.0,542880,0.3316157214131847,0.22745655110767443,0.27069553593565016,-0.500748906468039,0.44901789131634606,0.7385356526463036,480,-0.5261433464879627,-0.47196944981945715,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave_rate,20,2.0,542880,0.46162988178206654,0.31541087946145874,0.5128966998925041,0.18991979983488516,0.4490640117514402,1.0279823581979257,480,0.17646673772311208,0.2051108469787208,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave_rate,30,3.0,542880,0.496349416351491,0.33736685841342723,0.7022072783425681,0.5003747507945309,0.44910731984426616,1.1051911078260908,480,0.4928724837676808,0.5090997794680006,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave_rate,50,5.0,542880,0.4667822332573298,0.31526278425213705,0.8646383961207528,0.7085529926783214,0.44913294867058995,1.0392963478608748,480,0.7069659161100987,0.7102691091246832,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave_rate,100,10.0,542880,0.4361139572985026,0.30097607839912344,0.4403061225551369,0.018951398535879238,0.4491261128521456,0.9710278356539767,480,-0.017227448688535166,0.05067515768033355,0,True,6,0.12953276600092067,,,,,unseen_heading
damped_persistence,heave_rate,150,15.0,542880,0.4693560716619009,0.3148028502347044,0.6915545720642212,0.5393702678263137,0.4491083042103025,1.0450843755543586,480,0.5270566648719814,0.5525412249554869,0,True,6,0.12953276600092067,,,,,unseen_heading
ar20,roll,10,1.0,542880,0.00925722000886344,0.006714345016510076,2.6983944345487956,0.9999882307088702,5.0567053318459285,0.0018306821144122574,480,0.9999870884102285,0.9999891286918987,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,roll,20,2.0,542880,0.07779510781857844,0.05602801479280028,5.190916990401267,0.999775396558702,5.058101722258217,0.01538029721233965,480,0.9997542740511726,0.9997925032450973,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,roll,30,3.0,542880,0.2798092227453374,0.19999567274327912,7.291040393838889,0.998527195706466,5.058718148754806,0.055312277639783504,480,0.9983914275499829,0.9986374726287017,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,roll,50,5.0,542880,1.078409138606764,0.7567202834524577,9.760557569415065,0.9877927492849939,5.058662539241705,0.21318068367699775,480,0.9867903181934495,0.9885925369794242,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,roll,100,10.0,542880,1.324031208968067,0.9785998618762947,5.02718980701522,0.9306341234733837,5.062292920246066,0.26154772744831783,480,0.9226779955052135,0.9366712894286304,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,roll,150,15.0,542880,2.2148830431954343,1.5969377719792777,7.374083638485099,0.909783603073469,5.065170959625261,0.4372770555723353,480,0.903669660519988,0.9148258323217419,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,pitch,10,1.0,542880,0.013604291920096637,0.008285474464420467,0.06419259594153902,0.9550859718211641,0.09331800023822037,0.1457842204651607,480,0.9511825669245988,0.9592825700325095,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,pitch,20,2.0,542880,0.14695611697691555,0.08836015648425138,0.11932083976475145,-0.5168503417370234,0.09331311784801627,1.574870933112216,480,-0.6501239030595033,-0.3722364984970891,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,pitch,30,3.0,542880,0.5285827583224356,0.31497021619343435,0.1581323770827971,-10.173375315131171,0.0933093260053012,5.664843815208837,480,-11.150633722851836,-9.109178478538144,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,pitch,50,5.0,542880,1.1068677390677053,0.6697566676548692,0.17469731727052137,-39.1438468943373,0.09329922763600644,11.863632391320442,480,-42.18937273801521,-35.786486063556104,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,pitch,100,10.0,542880,0.7548095929105014,0.46605633875215213,0.10629142820675849,-49.42876551242539,0.09327196673014979,8.092566495293084,480,-53.14366733274984,-45.358901130386975,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,pitch,150,15.0,542880,0.526047613964515,0.34852191477433125,0.13931379085811119,-13.258107680181817,0.09328776110372569,5.638977800952991,480,-14.235633089602274,-12.262263574543626,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,heave,10,1.0,542880,0.0031089534130070698,0.002074155012782159,0.4420022912223382,0.9999505257308573,0.7794698459399999,0.003988548664455178,480,0.9999495415255732,0.9999516385335828,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,heave,20,2.0,542880,0.027563602925841594,0.01838670556520038,0.8430990468253012,0.9989311548933819,0.7795381170816457,0.03535889050433014,480,0.9989107623020065,0.9989539308795825,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,heave,30,3.0,542880,0.09858845590120642,0.0664838275476987,1.1675647610562139,0.9928699894609597,0.7795925331975873,0.1264615189384058,480,0.9927702770593544,0.9929768353754617,0,True,180900,0.10919459700016887,,,,,unseen_heading
ar20,heave,50,5.0,542880,0.3185826905018477,0.2243730498466335,1.4948282814139655,0.9545784720472924,0.7797418971482062,0.4085745445602167,480,0.9536884399952618,0.9553028161080424,0,True,180900,0.10919459700016887,,,,,unseen_heading
