model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
damped_persistence,0,s175,SS3,45.0,12.0,roll,30,3.0,8,9048,0.7052802078822219,0.5592511398362527,0.8342464268744493,0.2852820613325535,0.6175380277721185,1.1420838493568555,4500.65771291177,5060.104313238415,6297.110327611207,12.609053388659959,3450.50146770101,unseen_vessel
damped_persistence,0,s175,SS3,45.0,12.0,roll,50,5.0,8,9048,0.6908431370329321,0.5475177094779248,1.161536424065335,0.6462526225864829,0.6162010735336302,1.1211326411219376,4318.286843388827,4953.940235356264,12207.261789367036,2.1755289700377034,3435.5601709320185,unseen_vessel
damped_persistence,0,s175,SS3,45.0,12.0,roll,100,10.0,8,9048,0.5364783816574628,0.4277864284924446,0.7753596596414936,0.5212618377105692,0.6138571519828704,0.8739466175877236,2604.096320463612,3870.6116049996385,5439.500181080724,-10.103383138644858,3409.4840981796474,unseen_vessel
damped_persistence,0,s175,SS3,45.0,12.0,roll,150,15.0,8,9048,0.688878169057293,0.5479824404472898,0.6946881929053865,0.016657049431737736,0.6121291065897343,1.125380514733468,4293.756736560135,4958.145121167078,4366.489569156746,9.973939936971874,3390.3150809168183,unseen_vessel
damped_persistence,0,s175,SS3,45.0,12.0,roll_rate,10,1.0,8,9048,0.20720094090281396,0.1646973510635949,0.15140480215910163,-0.8728549635840983,0.3060902100329735,0.6769276968397431,388.4508162348312,1490.1816324234067,207.4110509291385,2.7407180764039367,847.7189586902117,unseen_vessel
damped_persistence,0,s175,SS3,45.0,12.0,roll_rate,20,2.0,8,9048,0.30866910748449533,0.24529272167199656,0.2931415088237962,-0.10874505176473614,0.305743308789702,1.0095694610828123,862.0628388974077,2219.408545688225,777.5122310808096,-0.3942996732166648,845.7977456118697,unseen_vessel
damped_persistence,0,s175,SS3,45.0,12.0,roll_rate,30,3.0,8,9048,0.34855437157227126,0.27679365787987825,0.4162894980017685,0.2989481197239813,0.3054393206677083,1.1411574999915235,1099.242876676491,2504.4290164971385,1567.9907687341147,-3.3203043745106697,844.1178985001875,unseen_vessel
damped_persistence,0,s175,SS3,45.0,12.0,roll_rate,50,5.0,8,9048,0.3378004662542757,0.2680128366410316,0.5777061156712016,0.6580941282706889,0.3050302622726742,1.1074326322163646,1032.4596344545316,2424.980145928054,3019.7189338471967,-6.294890972154462,841.8616137354958,unseen_vessel
damped_persistence,0,s175,SS3,45.0,12.0,roll_rate,100,10.0,8,9048,0.2677806554198944,0.21392981376963685,0.3712429426152517,0.4797141824881509,0.3038014257266827,0.8814331755664812,648.8002257659949,1935.6369549876742,1247.0073254518782,3.3180546203420818,835.0891479499613,unseen_vessel
damped_persistence,0,s175,SS3,45.0,12.0,roll_rate,150,15.0,8,9048,0.34230373494910576,0.2726447748365178,0.3602617212068821,0.09720938335690477,0.3029668890314067,1.1298387623923525,1060.170871295054,2466.889922720813,1174.3264182753205,0.9265178347031906,830.5063864407841,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave,10,1.0,8,9048,0.0002246852149675402,0.0001829768773474439,0.037635448521870486,0.9999643585964233,0.07522843699677707,0.002986705877953654,0.00045677421782468826,1.6555747862396726,12.815831364282506,0.098903314123163,51.205507929093514,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave,20,2.0,8,9048,0.002203581008287271,0.0017957639918976449,0.07284272716898503,0.9990848639847845,0.0751570610620929,0.029319680375297367,0.04393500026524316,16.24807259868989,48.00925713200464,-0.4724397059471812,51.10841113949499,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave,30,3.0,8,9048,0.007788157786521027,0.006352369730022446,0.10335694745423309,0.9943220686860444,0.0751181047960658,0.10367883758069625,0.5488100746517048,57.476241317243094,96.65669489569264,-0.8984985897259321,51.05550726155236,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave,50,5.0,8,9048,0.016118729222933705,0.013121162161009513,0.14291909566697256,0.9872801766390272,0.07509061443563042,0.21465704261550675,2.3507919305849017,118.72027523281407,184.813252815888,-1.0354624930187128,51.01817470434832,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave,100,10.0,8,9048,0.0329538955583165,0.026606412291904396,0.08767813825009585,0.8587362005349655,0.07489958058324178,0.4399743670352366,9.825759135374375,240.73481841715096,69.55610122752243,0.7456944930017926,50.75886346485006,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave,150,15.0,8,9048,0.04730819187821651,0.038053009676798887,0.09285369515974985,0.7404181540776902,0.0748221843353568,0.6322749368847455,20.250012289977093,344.3036315556763,78.01012516120912,-0.23844977907720022,50.6539609473988,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave_rate,10,1.0,8,9048,0.00011038618214709933,8.978399781223734e-05,0.019156890749196468,0.9999667968428494,0.03804211472292976,0.0029016836459032185,0.00011025086812314592,0.8123656122051235,3.320493518822322,-0.6043341624440473,13.094328517674546,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave_rate,20,2.0,8,9048,0.0010827889073001071,0.0008811995148751698,0.03704839196738459,0.999145821038832,0.038031889034530614,0.028470552864650018,0.010608163087202504,7.9730932105905366,12.419134126994415,-0.5169548495446179,13.08727916788836,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave_rate,30,3.0,8,9048,0.0038272656775892823,0.0031161349166470105,0.052514926918576205,0.9946885672075133,0.0380077529289821,0.10069697318703819,0.13253476530488548,28.19478872582215,24.95273318573524,-0.320835501113379,13.070655206558621,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave_rate,50,5.0,8,9048,0.007904713295904113,0.006425828970459459,0.0724248821761848,0.9880876717892406,0.03794424496036499,0.20832443244452625,0.5653596862439305,58.14090052471718,47.4600494749035,0.18104701959464364,13.02700390802066,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave_rate,100,10.0,8,9048,0.016115986296069695,0.012981593406503102,0.04325905445460478,0.8612095020797887,0.037893355779453894,0.4252984715808127,2.349991929342121,117.45745714204007,16.93193672878887,0.1394565678951949,12.99208336728154,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,heave_rate,150,15.0,8,9048,0.023205525491002722,0.0186376883324642,0.04823455875898587,0.7685451983173944,0.03787160682670489,0.6127420364598715,4.872315547661246,168.63380403213608,21.050829415682898,-0.25490029748243614,12.977179026755586,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch,10,1.0,8,9048,0.0008897015306490614,0.0007223301668601681,0.16952093270843305,0.9999724550486887,0.32822411918293115,0.0027106525043432248,0.0071621146258082306,6.535643349750801,260.01551227509793,-1.3036405435315572,974.7509310257498,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch,20,2.0,8,9048,0.008690219819105048,0.007055602151825917,0.3275166644914974,0.9992959642390239,0.3281488801953604,0.02648255210845579,0.6833042407235053,63.8390882697209,970.5533136216674,-2.647757199641248,974.304683989923,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch,30,3.0,8,9048,0.030511217922221435,0.02476039761731034,0.4631836863838472,0.9956607709247549,0.3281885248439987,0.09296857023482054,8.423094623992249,224.03207764142397,1941.1500241011136,-3.296231217730721,974.5405413631648,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch,50,5.0,8,9048,0.06047197385352759,0.048850153260182286,0.6327048403386498,0.9908650541927002,0.32823431559723115,0.18423416132922363,33.08726585751912,441.9961866981293,3622.053874811029,-2.25841039004915,974.8118698917716,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch,100,10.0,8,9048,0.12366133874331031,0.09920528912937544,0.3358216459897233,0.8644028643063254,0.32812089249610493,0.3768773691994583,138.36316237967947,897.609456042589,1020.3988577771552,2.6025761595909245,974.1384688041229,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch,150,15.0,8,9048,0.1834598622669365,0.14746698785784257,0.46074027149101043,0.8414487105052896,0.32821846478976224,0.5589565546973424,304.5332505780539,1334.2813061377597,1920.7238966556233,-1.9273670213198528,974.7175695303664,unseen_vessel
