model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
tcn,1,frigate,SS4,135.0,0.0,heave_rate,100,10.0,8,9048,0.0473005767969834,0.03750773309175119,0.24777894194943423,0.9635578421341809,0.25739821358528153,0.18376419998467358,20.243493627081627,339.3699690141648,555.4965680577617,4.115370663443173,599.4666193745211,id
tcn,1,frigate,SS4,135.0,0.0,heave_rate,150,15.0,8,9048,0.11910297642699669,0.09450512149642895,0.4028442995406873,0.9125880548543434,0.2568785378631045,0.46365483631983667,128.3505758556285,855.0823392996891,1468.3413764761194,-1.3710475241750828,597.046812681933,id
tcn,1,frigate,SS4,135.0,0.0,pitch,10,1.0,8,9048,0.022568710655918707,0.01768526782381736,0.7155762466469107,0.999005278131916,0.9622353811219031,0.02345445937521553,4.608568947667395,160.01630326989945,4633.022652396256,2.4250449965475127,8377.516060682672,id
tcn,1,frigate,SS4,135.0,0.0,pitch,20,2.0,8,9048,0.03377213021476215,0.026576437970374733,1.3212631859271735,0.9993466615148742,0.9619385093361742,0.0351084085801576,10.31975773858931,240.46361075595058,15795.42300588917,14.89793656382244,8372.3714252095,id
tcn,1,frigate,SS4,135.0,0.0,pitch,30,3.0,8,9048,0.048907725971257754,0.03857210224716489,1.7282193445683052,0.9991991388686271,0.9616365309294154,0.05085884780602996,21.642505288781383,349.0003811323479,27024.042547402045,21.577345146681182,8367.142566684359,id
tcn,1,frigate,SS4,135.0,0.0,pitch,50,5.0,8,9048,0.06532584446099902,0.05142647174628847,1.7861868313629594,0.9986624306803902,0.9617972959896233,0.06792059484195495,38.61203195670178,465.3067163604181,28867.312811843694,3.1057077039731666,8369.89000703595,id
tcn,1,frigate,SS4,135.0,0.0,pitch,100,10.0,8,9048,0.3252296600181829,0.259674562095856,1.1566562785888679,0.9209372982595305,0.9620251567905972,0.3380677290219503,957.0461537241516,2349.535437843305,12104.900701037795,12.53557152452413,8373.872623427233,id
tcn,1,frigate,SS4,135.0,0.0,pitch,150,15.0,8,9048,0.59065030255861,0.469820294256394,1.3632967956115507,0.8122931880138657,0.9603564179326125,0.6150323895685731,3156.5556726490013,4250.934022431853,16816.415127662887,-7.9304240950150415,8344.8366496406,id
tcn,1,frigate,SS4,135.0,0.0,pitch_rate,10,1.0,8,9048,0.02113737821529123,0.016592015458720712,0.5652619879430364,0.9986016925429243,0.7344636363720961,0.028779339328084245,4.042544680721596,150.124555870505,2891.0270486404597,13.239020599531614,4880.843837683564,id
tcn,1,frigate,SS4,135.0,0.0,pitch_rate,20,2.0,8,9048,0.030041449543326004,0.02330413323738709,1.0361354189751824,0.999159362559469,0.7341789056394469,0.04091843188706279,8.1657176731297,210.85579753187838,9713.721135203723,10.654840147602044,4877.05343235682,id
tcn,1,frigate,SS4,135.0,0.0,pitch_rate,30,3.0,8,9048,0.03458430955626066,0.027041279286966403,1.3388157598722206,0.9993327069715188,0.7341580540358645,0.04710744418881112,10.822081781788558,244.66949498847202,16217.88527660643,1.769418607013904,4876.764207096107,id
tcn,1,frigate,SS4,135.0,0.0,pitch_rate,50,5.0,8,9048,0.07832760468603779,0.062308516596549415,1.3267071099798609,0.9965143836966984,0.7342532854953895,0.10667654640890215,55.511413158150795,563.7674581655791,15925.853085312247,-17.206076456132905,4878.061843770475,id
tcn,1,frigate,SS4,135.0,0.0,pitch_rate,100,10.0,8,9048,0.22471293777968152,0.1795273698725643,0.9623469212076154,0.9454753567687133,0.7346705710706719,0.3058689794150815,456.8869430616427,1624.3636426069618,8379.45772746436,9.000391041146031,4883.584145712228,id
tcn,1,frigate,SS4,135.0,0.0,pitch_rate,150,15.0,8,9048,0.4883200830502753,0.3878410861353455,1.0023691387514344,0.7626693669826892,0.7341779125508966,0.6651249985900696,2157.554443760541,3509.1861473526064,9090.922719627051,4.130798903511277,4877.029577333989,id
tcn,1,frigate,SS4,135.0,0.0,roll,10,1.0,8,9048,0.07061806247936825,0.054509336975419174,0.6465084628136384,0.9880688263315753,1.0195783884673446,0.06926202367384725,45.121568450979936,493.2004809535927,3781.8214456463857,-28.750155417306814,9405.85009044716,id
tcn,1,frigate,SS4,135.0,0.0,roll,20,2.0,8,9048,0.06736163901794186,0.05280823321842194,1.2208295135166938,0.9969555050933364,1.0194992165861507,0.06607326216836734,41.05611804038838,477.80889416028174,13485.36269531219,-28.804465459717903,9404.389748420792,id
tcn,1,frigate,SS4,135.0,0.0,roll,30,3.0,8,9048,0.08228177414461642,0.06418854448231301,1.6605404399107362,0.9975446784175106,1.0199363952952858,0.08067343662228535,61.25758714457751,580.7779504759682,24948.905911734262,-17.166785420908127,9412.397796623452,id
tcn,1,frigate,SS4,135.0,0.0,roll,50,5.0,8,9048,0.09701915226627082,0.07518588376288227,1.985959561581434,0.9976134301549037,1.0210860100823729,0.09501565128528605,85.16625352170296,680.2818762865587,35685.63212038186,15.606011942436453,9433.622275879336,id
tcn,1,frigate,SS4,135.0,0.0,roll,100,10.0,8,9048,0.2086402292612037,0.1650996300473459,0.8596878395951267,0.9411001030047172,1.0208732258821975,0.2043742787758051,393.8661831682848,1493.8214526683857,6687.043666643919,-5.653167185897473,9429.667564871981,id
tcn,1,frigate,SS4,135.0,0.0,roll,150,15.0,8,9048,0.4756488401055858,0.3783105565802377,1.6791746327613342,0.9197618042377559,1.0194909521485984,0.4665552343580352,2047.0359791606038,3422.9539159379906,25511.989143253293,-4.272647114761639,9404.147597718003,id
tcn,1,frigate,SS4,135.0,0.0,roll_rate,10,1.0,8,9048,0.03466442984008792,0.026456886089358127,0.4365543257572589,0.9936949065067362,0.6592139250708753,0.052584492714350624,10.872282154660041,239.38190533651235,1724.3649386445682,-6.458722388611932,3931.9306254401267,id
tcn,1,frigate,SS4,135.0,0.0,roll_rate,20,2.0,8,9048,0.06326484855033963,0.048194659910070256,0.8192278293437041,0.9940363032532232,0.6596706401395266,0.09590368996406831,36.21408672985738,436.06528286631567,6072.422570686591,6.330125553060498,3937.3805467821244,id
tcn,1,frigate,SS4,135.0,0.0,roll_rate,30,3.0,8,9048,0.0735984461472204,0.056435922606157374,1.1027721859160775,0.9955458413371887,0.6597590989601652,0.11155351440126803,49.010584578781405,510.6322277405119,11003.331557984562,15.934701993588533,3938.4602203200416,id
tcn,1,frigate,SS4,135.0,0.0,roll_rate,50,5.0,8,9048,0.07874911893137533,0.06210648898423675,1.2737590356692183,0.9961777696962627,0.6598403534940303,0.11934571523911472,56.11048193136952,561.9395123293741,14680.036908426344,11.499281487420376,3939.41692957633,id
tcn,1,frigate,SS4,135.0,0.0,roll_rate,100,10.0,8,9048,0.198675088161182,0.15774090869689733,0.5980258680335745,0.8896310556676081,0.6599902941778806,0.301027287694681,357.140761854162,1427.239741889527,3235.8809265999835,-4.272100603215222,3941.1948978382493,id
tcn,1,frigate,SS4,135.0,0.0,roll_rate,150,15.0,8,9048,0.3475010637692863,0.27587269150946125,1.065918571842726,0.8937168986867274,0.6588702352478341,0.5274195815486699,1092.609239374468,2496.0961127776054,10280.178371479493,3.4495230151733267,3927.8284765511735,id
tcn,2,frigate,SS4,135.0,0.0,heave,10,1.0,8,9048,0.011598623788499594,0.009340586081800849,0.2528112907683371,0.9978951556213143,0.3702954600244469,0.03132261947725163,1.217210011626121,84.51362286813408,578.2897889990919,-2.993869051136244,1240.6512389962559,id
tcn,2,frigate,SS4,135.0,0.0,heave,20,2.0,8,9048,0.015827285681827633,0.012475620756337853,0.47370351707108305,0.9988836518309273,0.37010782659594244,0.0427639853698818,2.266550891146275,112.8794166033449,2030.3261598297292,3.7189556623025055,1239.3947889112653,id
tcn,2,frigate,SS4,135.0,0.0,heave,30,3.0,8,9048,0.01944495122145171,0.015134987042452993,0.635557386029367,0.9990639389471114,0.36981434531442986,0.05258030540951269,3.421104246185949,136.94136276011469,3654.7875115932866,8.466039728574287,1237.4363787137656,id
tcn,2,frigate,SS4,135.0,0.0,heave,50,5.0,8,9048,0.02474888526481169,0.01951056979569267,0.717995443421853,0.9988118592032109,0.36962852801052015,0.06695610157045914,5.541966248106159,176.53163551142728,4664.401948896067,5.6590528508795614,1236.1887898544167,id
tcn,2,frigate,SS4,135.0,0.0,heave,100,10.0,8,9048,0.08294954186406725,0.06607599264268549,0.3275148678783426,0.9358545371180288,0.36902295775492383,0.22478152136853188,62.255908530909814,597.8555814310183,970.5426655890196,-1.1122251665683507,1232.13816815279,id
tcn,2,frigate,SS4,135.0,0.0,heave,150,15.0,8,9048,0.1768773576583297,0.14065374310485732,0.5969738100857079,0.9122122483397272,0.36820163562647323,0.4803817814589101,283.07210565303944,1272.635067612749,3224.5057003907777,-1.1488553481058261,1226.659623511109,id
tcn,2,frigate,SS4,135.0,0.0,heave_rate,10,1.0,8,9048,0.009965535244984875,0.007724488987997901,0.1803783803561803,0.99694766432342,0.25816304083691916,0.038601711587678715,0.8985740053218357,69.89117636340501,294.3889861840658,6.711726350455137,603.0374910581096,id
tcn,2,frigate,SS4,135.0,0.0,heave_rate,20,2.0,8,9048,0.010249199705732475,0.007970742881237431,0.33698710979331803,0.999074975291952,0.2580724484652897,0.039714428125445456,0.9504570640130631,72.11928158943628,1027.4937044856931,6.195921171201917,602.613607431985,id
tcn,2,frigate,SS4,135.0,0.0,heave_rate,30,3.0,8,9048,0.011679613065435024,0.0091053820008488,0.4496676548093422,0.9993253576317351,0.25806214267446903,0.04525891688099406,1.2342680935697223,82.38549634367995,1829.5146460251267,2.9308736125021824,602.5621860540693,id
tcn,2,frigate,SS4,135.0,0.0,heave_rate,50,5.0,8,9048,0.016191079079328242,0.012676732062633412,0.49734121894740246,0.9989401542100621,0.25785143792456733,0.06279227763726813,2.371942625781693,114.69907170270712,2238.0073104038693,-5.08971431725513,601.5805329166737,id
tcn,2,frigate,SS4,135.0,0.0,heave_rate,100,10.0,8,9048,0.046575126603585364,0.037160348323963505,0.24777894194943423,0.9646670987222195,0.25739821358528153,0.18094580360463158,19.627305399330766,336.2268316352218,555.4965680577617,4.115370663443173,599.4666193745211,id
tcn,2,frigate,SS4,135.0,0.0,heave_rate,150,15.0,8,9048,0.11957235136075782,0.09513179265704001,0.4028442995406873,0.9118977308492091,0.2568785378631045,0.46548206150441507,129.36420715554186,860.752459960898,1468.3413764761194,-1.3710475241750828,597.046812681933,id
tcn,2,frigate,SS4,135.0,0.0,pitch,10,1.0,8,9048,0.017273827233741018,0.013602198736556131,0.7155762466469107,0.9994172727712729,0.9622353811219031,0.017951768946181206,2.69978845086065,123.07269416835987,4633.022652396256,2.4250449965475127,8377.516060682672,id
tcn,2,frigate,SS4,135.0,0.0,pitch,20,2.0,8,9048,0.030016437053633604,0.02376264904314136,1.3212631859271735,0.9994838931639124,0.9619385093361742,0.03120411207401157,8.152125792235683,215.004448542343,15795.42300588917,14.89793656382244,8372.3714252095,id
tcn,2,frigate,SS4,135.0,0.0,pitch,30,3.0,8,9048,0.04345296373131626,0.034220810487033626,1.7282193445683052,0.9993678195197448,0.9616365309294154,0.04518647361422434,17.084072196053462,309.62989328668027,27024.042547402045,21.577345146681182,8367.142566684359,id
tcn,2,frigate,SS4,135.0,0.0,pitch,50,5.0,8,9048,0.06231357594647258,0.04906760502172493,1.7861868313629594,0.9987829411390663,0.9617972959896233,0.06478867866056558,35.13321884899862,443.9636902365671,28867.312811843694,3.1057077039731666,8369.89000703595,id
tcn,2,frigate,SS4,135.0,0.0,pitch,100,10.0,8,9048,0.32293407260489254,0.2576273774194298,1.1566562785888679,0.9220494650490026,0.9620251567905972,0.33568152591999756,943.5834851745988,2331.012510891001,12104.900701037795,12.53557152452413,8373.872623427233,id
tcn,2,frigate,SS4,135.0,0.0,pitch,150,15.0,8,9048,0.585925695062325,0.4662178455917789,1.3632967956115507,0.8152841086644509,0.9603564179326125,0.6101127499347215,3106.2591093748624,4218.3390669144155,16816.415127662887,-7.9304240950150415,8344.8366496406,id
tcn,2,frigate,SS4,135.0,0.0,pitch_rate,10,1.0,8,9048,0.01904157718067575,0.014759488585609073,0.5652619879430364,0.9988652341128926,0.7344636363720961,0.025925827008580246,3.2806388735020087,133.54385272259088,2891.0270486404597,13.239020599531614,4880.843837683564,id
tcn,2,frigate,SS4,135.0,0.0,pitch_rate,20,2.0,8,9048,0.03042054283025865,0.02391025191324388,1.0361354189751824,0.9991380126760181,0.7341789056394469,0.041434781899329164,8.373104487240612,216.33995931103064,9713.721135203723,10.654840147602044,4877.05343235682,id
tcn,2,frigate,SS4,135.0,0.0,pitch_rate,30,3.0,8,9048,0.03722338516338389,0.02913587721202303,1.3388157598722206,0.9992269811216001,0.7341580540358645,0.05070214098824758,12.536731486539686,263.62141701438435,16217.88527660643,1.769418607013904,4876.764207096107,id
tcn,2,frigate,SS4,135.0,0.0,pitch_rate,50,5.0,8,9048,0.0789047567287075,0.06276548373626786,1.3267071099798609,0.9964628273588588,0.7342532854953895,0.10746258585070091,56.332491820200595,567.9020968457517,15925.853085312247,-17.206076456132905,4878.061843770475,id
tcn,2,frigate,SS4,135.0,0.0,pitch_rate,100,10.0,8,9048,0.22658808798547078,0.1807650688740711,0.9623469212076154,0.944561582214654,0.7346705710706719,0.3084213481632355,464.5438783098147,1635.5623431725953,8379.45772746436,9.000391041146031,4883.584145712228,id
tcn,2,frigate,SS4,135.0,0.0,pitch_rate,150,15.0,8,9048,0.48865516890660293,0.3881760540981266,1.0023691387514344,0.7623435420714193,0.7341779125508966,0.6655814082022348,2160.5164928490244,3512.2169374798495,9090.922719627051,4.130798903511277,4877.029577333989,id
tcn,2,frigate,SS4,135.0,0.0,roll,10,1.0,8,9048,0.055630565180633154,0.04431079700418135,0.6465084628136384,0.9925957936108707,1.0195783884673446,0.05456232282861389,28.001386510401268,400.9240912938328,3781.8214456463857,-28.750155417306814,9405.85009044716,id
tcn,2,frigate,SS4,135.0,0.0,roll,20,2.0,8,9048,0.05793339396548457,0.04477329493738203,1.2208295135166938,0.9977481062049341,1.0194992165861507,0.05682534426998161,30.367604577785677,405.1087725934326,13485.36269531219,-28.804465459717903,9404.389748420792,id
tcn,2,frigate,SS4,135.0,0.0,roll,30,3.0,8,9048,0.09301123818930494,0.07103446043139425,1.6605404399107362,0.9968625852178403,1.0199363952952858,0.09119317500418925,78.27506620618492,642.7197979832551,24948.905911734262,-17.166785420908127,9412.397796623452,id
tcn,2,frigate,SS4,135.0,0.0,roll,50,5.0,8,9048,0.1061866099860605,0.0817806877553654,1.985959561581434,0.997141101675499,1.0210860100823729,0.10399379576015759,102.02159387772143,739.9516628105462,35685.63212038186,15.606011942436453,9433.622275879336,id
tcn,2,frigate,SS4,135.0,0.0,roll,100,10.0,8,9048,0.21113571630194872,0.16753574145954453,0.8596878395951267,0.9396827066868875,1.0208732258821975,0.20681874198384792,403.3443742385529,1515.8633887259589,6687.043666643919,-5.653167185897473,9429.667564871981,id
tcn,2,frigate,SS4,135.0,0.0,roll,150,15.0,8,9048,0.48120310808967093,0.3822911340745487,1.6791746327613342,0.9178769409922791,1.0194909521485984,0.4720033140809395,2095.1225898157236,3458.9701811065165,25511.989143253293,-4.272647114761639,9404.147597718003,id
tcn,2,frigate,SS4,135.0,0.0,roll_rate,10,1.0,8,9048,0.0446959471239337,0.034440844850123956,0.4365543257572589,0.9895176248787312,0.6592139250708753,0.06780188558536324,18.075440132835958,311.62076420392157,1724.3649386445682,-6.458722388611932,3931.9306254401267,id
tcn,2,frigate,SS4,135.0,0.0,roll_rate,20,2.0,8,9048,0.0662546842213525,0.050951534232161096,0.8192278293437041,0.9934593067327245,0.6596706401395266,0.10043600577303093,39.71785342414123,461.0094817325936,6072.422570686591,6.330125553060498,3937.3805467821244,id
tcn,2,frigate,SS4,135.0,0.0,roll_rate,30,3.0,8,9048,0.06791886675085813,0.052310695130489984,1.1027721859160775,0.9962067693221227,0.6597590989601652,0.10294494893348781,41.73817482460199,473.3071695406734,11003.331557984562,15.934701993588533,3938.4602203200416,id
tcn,2,frigate,SS4,135.0,0.0,roll_rate,50,5.0,8,9048,0.08095649262547085,0.06343407819866663,1.2737590356692183,0.9959604888304172,0.6598403534940303,0.12269103002989235,59.300173061475704,573.9515395415357,14680.036908426344,11.499281487420376,3939.41692957633,id
tcn,2,frigate,SS4,135.0,0.0,roll_rate,100,10.0,8,9048,0.19045857504000901,0.1512306581349298,0.5980258680335745,0.8985712388051321,0.6599902941778806,0.2885778423109304,328.2113937591377,1368.3349948048449,3235.8809265999835,-4.272100603215222,3941.1948978382493,id
tcn,2,frigate,SS4,135.0,0.0,roll_rate,150,15.0,8,9048,0.336841917883251,0.26718137830898875,1.065918571842726,0.9001370928967128,0.6588702352478341,0.5112416677261918,1026.6084977162782,2417.4571109397302,10280.178371479493,3.4495230151733267,3927.8284765511735,id
window_mean,0,frigate,SS4,135.0,0.0,heave,10,1.0,8,9048,0.37912946139253595,0.30716238061965057,0.2528112907683371,-1.2489620953552576,0.3702954600244469,1.023856628886311,1300.5518155899476,2779.205219846598,578.2897889990919,-2.993869051136244,1240.6512389962559,id
window_mean,0,frigate,SS4,135.0,0.0,heave,20,2.0,8,9048,0.3934653331473036,0.3190121211231267,0.47370351707108305,0.3100784190759778,0.37010782659594244,1.0631100043632993,1400.7658339811258,2886.4216719220503,2030.3261598297292,3.7189556623025055,1239.3947889112653,id
window_mean,0,frigate,SS4,135.0,0.0,heave,30,3.0,8,9048,0.3972333312786212,0.32228740438996994,0.635557386029367,0.609355400795663,0.36981434531442986,1.0741425699451401,1427.7230026433756,2916.056434920448,3654.7875115932866,8.466039728574287,1237.4363787137656,id
window_mean,0,frigate,SS4,135.0,0.0,heave,50,5.0,8,9048,0.37300477907998364,0.30272111948520675,0.717995443421853,0.7301108558243146,0.36962852801052015,1.009134173402783,1258.871450078959,2739.0206891021508,4664.401948896067,5.6590528508795614,1236.1887898544167,id
window_mean,0,frigate,SS4,135.0,0.0,heave,100,10.0,8,9048,0.3764519156225604,0.3042807597579522,0.3275148678783426,-0.3211647654398677,0.36902295775492383,1.0201314246485724,1282.246773132301,2753.132314289952,970.5426655890196,-1.1122251665683507,1232.13816815279,id
window_mean,0,frigate,SS4,135.0,0.0,heave,150,15.0,8,9048,0.3605398722744036,0.29177531544597735,0.5969738100857079,0.635249375639114,0.36820163562647323,0.9791913924036931,1176.1404674727723,2639.983054155203,3224.5057003907777,-1.1488553481058261,1226.659623511109,id
window_mean,0,frigate,SS4,135.0,0.0,heave_rate,10,1.0,8,9048,0.264511312225741,0.21393416839620896,0.1803783803561803,-1.1504013995578424,0.25816304083691916,1.0245901635193086,633.0544879046294,1935.6763556488986,294.3889861840658,6.711726350455137,603.0374910581096,id
window_mean,0,frigate,SS4,135.0,0.0,heave_rate,20,2.0,8,9048,0.27502586801437623,0.22251639538877493,0.33698710979331803,0.33392902296777227,0.2580724484652897,1.0656924815101552,684.3837356412487,2013.3283454776356,1027.4937044856931,6.195921171201917,602.613607431985,id
window_mean,0,frigate,SS4,135.0,0.0,heave_rate,30,3.0,8,9048,0.27761117451455697,0.22482025257832683,0.4496676548093422,0.6188546827239085,0.25806214267446903,1.0757531950928112,697.3109402205032,2034.1736453287012,1829.5146460251267,2.9308736125021824,602.5621860540693,id
window_mean,0,frigate,SS4,135.0,0.0,heave_rate,50,5.0,8,9048,0.2592988424464004,0.21018275997254654,0.49734121894740246,0.7281732159123644,0.25785143792456733,1.0056133273232182,608.3503299517025,1901.733612231601,2238.0073104038693,-5.08971431725513,601.5805329166737,id
window_mean,0,frigate,SS4,135.0,0.0,heave_rate,100,10.0,8,9048,0.26431051138125106,0.2131810183976031,0.24777894194943423,-0.1378894783780502,0.25739821358528153,1.0268544901679333,632.0937000680435,1928.8618544615128,555.4965680577617,4.115370663443173,599.4666193745211,id
window_mean,0,frigate,SS4,135.0,0.0,heave_rate,150,15.0,8,9048,0.24985248817129774,0.20180396206006573,0.4028442995406873,0.6153259300472617,0.2568785378631045,0.9726483584410969,564.8328533690749,1825.9222487194747,1468.3413764761194,-1.3710475241750828,597.046812681933,id
window_mean,0,frigate,SS4,135.0,0.0,pitch,10,1.0,8,9048,0.9949911214581224,0.8013086642380799,0.7155762466469107,-0.9334216579573427,0.9622353811219031,1.0340412969413246,8957.586337949893,7250.240794026146,4633.022652396256,2.4250449965475127,8377.516060682672,id
window_mean,0,frigate,SS4,135.0,0.0,pitch,20,2.0,8,9048,1.0301514772266636,0.8295184861719083,1.3212631859271735,0.3921120839954658,0.9619385093361742,1.0709119836958836,9601.846773460042,7505.483262883426,15795.42300588917,14.89793656382244,8372.3714252095,id
window_mean,0,frigate,SS4,135.0,0.0,pitch,30,3.0,8,9048,1.0304639568400522,0.8299007370444045,1.7282193445683052,0.6444768481010856,0.9616365309294154,1.0715732230389745,9607.672783502741,7508.941868777772,27024.042547402045,21.577345146681182,8367.142566684359,id
window_mean,0,frigate,SS4,135.0,0.0,pitch,50,5.0,8,9048,0.9523592731498289,0.7675113330261187,1.7861868313629594,0.71571898109232,0.9617972959896233,0.990187097760466,8206.42909927765,6944.442541220323,28867.312811843694,3.1057077039731666,8369.89000703595,id
window_mean,0,frigate,SS4,135.0,0.0,pitch,100,10.0,8,9048,0.9977029184557887,0.8016397798681811,1.1566562785888679,0.25596417704340213,0.9620251567905972,1.0370861005175953,9006.479754904554,7253.236728247303,12104.900701037795,12.53557152452413,8373.872623427233,id
window_mean,0,frigate,SS4,135.0,0.0,pitch,150,15.0,8,9048,0.9323526243385483,0.7490276101917411,1.3632967956115507,0.5322868641584713,0.9603564179326125,0.9708402077904068,7865.258252972131,6777.201817014874,16816.415127662887,-7.9304240950150415,8344.8366496406,id
window_mean,0,frigate,SS4,135.0,0.0,pitch_rate,10,1.0,8,9048,0.7625469098304151,0.6127981039598039,0.5652619879430364,-0.8198415139722046,0.7344636363720961,1.0382364382218254,5261.211041132448,5544.597244628306,2891.0270486404597,13.239020599531614,4880.843837683564,id
window_mean,0,frigate,SS4,135.0,0.0,pitch_rate,20,2.0,8,9048,0.7865768516462632,0.6319161482010353,1.0361354189751824,0.4236991195357681,0.7341789056394469,1.0713694517839345,5598.026042801924,5717.577308922967,9713.721135203723,10.654840147602044,4877.05343235682,id
window_mean,0,frigate,SS4,135.0,0.0,pitch_rate,30,3.0,8,9048,0.7830293232791982,0.6290029340286502,1.3388157598722206,0.657930447057024,0.7341580540358645,1.0665677764817467,5547.6447662492355,5691.218547091226,16217.88527660643,1.769418607013904,4876.764207096107,id
window_mean,0,frigate,SS4,135.0,0.0,pitch_rate,50,5.0,8,9048,0.7215772493858436,0.5801598033212743,1.3267071099798609,0.7041881615300176,0.7342532854953895,0.982736153368393,4711.055880369057,5249.285900450889,15925.853085312247,-17.206076456132905,4878.061843770475,id
window_mean,0,frigate,SS4,135.0,0.0,pitch_rate,100,10.0,8,9048,0.7628353208116802,0.6120942843332562,0.9623469212076154,0.3716548537831784,0.7346705710706719,1.0383365699540168,5265.191590981269,5538.2290846473015,8379.45772746436,9.000391041146031,4883.584145712228,id
window_mean,0,frigate,SS4,135.0,0.0,pitch_rate,150,15.0,8,9048,0.714824468397546,0.5724103497727558,1.0023691387514344,0.49143853917197,0.7341779125508966,0.9736392993816619,4623.29293856826,5179.168844743895,9090.922719627051,4.130798903511277,4877.029577333989,id
window_mean,0,frigate,SS4,135.0,0.0,roll,10,1.0,8,9048,1.0749095666465052,0.8596499151396553,0.6465084628136384,-1.7643652684658213,1.0195783884673446,1.0542686847867928,10454.335855884072,7778.112432183601,3781.8214456463857,-28.750155417306814,9405.85009044716,id
window_mean,0,frigate,SS4,135.0,0.0,roll,20,2.0,8,9048,1.1009829587428126,0.8808551994794456,1.2208295135166938,0.18669928472798736,1.0194992165861507,1.0799252621591164,10967.65512579992,7969.977844890023,13485.36269531219,-28.804465459717903,9404.389748420792,id
window_mean,0,frigate,SS4,135.0,0.0,roll,30,3.0,8,9048,1.1001348382399383,0.8808587220424732,1.6605404399107362,0.5610723676895473,1.0199363952952858,1.0786308276815968,10950.764200573778,7970.009717040297,24948.905911734262,-17.166785420908127,9412.397796623452,id
window_mean,0,frigate,SS4,135.0,0.0,roll,50,5.0,8,9048,1.0246420579951363,0.8207672460494722,1.985959561581434,0.7338027563663758,1.0210860100823729,1.0034826134896084,9499.416907769173,7426.302042255624,35685.63212038186,15.606011942436453,9433.622275879336,id
window_mean,0,frigate,SS4,135.0,0.0,roll,100,10.0,8,9048,1.0219074998525373,0.8170737084830983,0.8596878395951267,-0.41299819058488985,1.0208732258821975,1.0010131267469042,9448.780601330005,7392.882914355074,6687.043666643919,-5.653167185897473,9429.667564871981,id
window_mean,0,frigate,SS4,135.0,0.0,roll,150,15.0,8,9048,1.0386653242333745,0.8288758855262115,1.6791746327613342,0.617387163401899,1.0194909521485984,1.0188077903431765,9761.2145333601,7499.669012241162,25511.989143253293,-4.272647114761639,9404.147597718003,id
window_mean,0,frigate,SS4,135.0,0.0,roll_rate,10,1.0,8,9048,0.6885621797108012,0.5506744005109472,0.4365543257572589,-1.487767200451521,0.6592139250708753,1.0445200769033673,4289.818535968556,4982.50197582305,1724.3649386445682,-6.458722388611932,3931.9306254401267,id
window_mean,0,frigate,SS4,135.0,0.0,roll_rate,20,2.0,8,9048,0.7082666375751454,0.566762664892125,0.8192278293437041,0.25254650602483975,0.6596706401395266,1.07366706122519,4538.853467353317,5128.0685919439475,6072.422570686591,6.330125553060498,3937.3805467821244,id
window_mean,0,frigate,SS4,135.0,0.0,roll_rate,30,3.0,8,9048,0.7090987124679865,0.5677998662689141,1.1027721859160775,0.5865321117088773,0.6597590989601652,1.0747842865457782,4549.524263446946,5137.453190001135,11003.331557984562,15.934701993588533,3938.4602203200416,id
window_mean,0,frigate,SS4,135.0,0.0,roll_rate,50,5.0,8,9048,0.6609419937966284,0.5294300372593203,1.2737590356692183,0.7307522164657603,0.6598403534940303,1.0016695558202293,3952.567399794627,4790.28297712233,14680.036908426344,11.499281487420376,3939.41692957633,id
window_mean,0,frigate,SS4,135.0,0.0,roll_rate,100,10.0,8,9048,0.667253309582603,0.5337983863117125,0.5980258680335745,-0.24492025470551892,0.6599902941778806,1.0110047306283036,4028.413707339582,4829.807799348375,3235.8809265999835,-4.272100603215222,3941.1948978382493,id
window_mean,0,frigate,SS4,135.0,0.0,roll_rate,150,15.0,8,9048,0.6609364808334235,0.5276067410377422,1.065918571842726,0.6155220931034457,0.6588702352478341,1.0031360432981347,3952.5014627896635,4773.785792909492,10280.178371479493,3.4495230151733267,3927.8284765511735,id
damped_persistence,0,frigate,SS4,135.0,6.0,heave,10,1.0,8,9048,0.24294545544624352,0.1947210376709785,0.23718058872021044,-0.049202395862568915,0.3120666922444461,0.7785049205313492,534.0355286252994,1761.8359488470135,508.9919073109425,0.4216453741901205,881.1451131041854,id
damped_persistence,0,frigate,SS4,135.0,6.0,heave,20,2.0,8,9048,0.33609172445048047,0.26937787044925726,0.4364587902574896,0.4070348782806865,0.3119900032857255,1.0772515814959693,1022.0407922645959,2437.3309718248797,1723.6103015657472,-1.9048196514704614,880.7124729451906,id
damped_persistence,0,frigate,SS4,135.0,6.0,heave,30,3.0,8,9048,0.349214260277321,0.2795190942401655,0.5672674884486768,0.6210271023391154,0.3119625836892139,1.119410719540707,1103.409025009218,2529.088764685018,2911.577666423468,-2.9786959910634323,880.5582545901012,id
damped_persistence,0,frigate,SS4,135.0,6.0,heave,50,5.0,8,9048,0.30536211073627284,0.24417134471900556,0.5681692832969922,0.711148387757782,0.31209562399475105,0.9784248392454504,843.6899769561248,2209.2623270175623,2920.842194395107,-0.18073285053105792,881.3084868289772,id
