regime,model_a,model_b,seed,dof,horizon_samples,horizon_s,skill_diff,ci_lo,ci_hi,n_realizations,n_boot,ci_level,bootstrap_seed
unseen_seastate,tcn,window_mean,0,roll_rate,150,15.0,0.39780115217408424,0.3865526665765374,0.4098937635205533,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,10,1.0,1.7941361309755932,1.7494322196328427,1.842297536402872,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,20,2.0,0.561053765681702,0.5491460901889218,0.57298895644431,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,30,3.0,0.33827561292181496,0.33251948915055474,0.3439805418710975,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,50,5.0,0.20968916178574878,0.20339209955089071,0.2159196899234571,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,100,10.0,-0.33560589796641355,-0.36739394926944124,-0.3064807248376297,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,150,15.0,-0.432077253392672,-0.4606833584095163,-0.40340230317134,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,10,1.0,3.1431525911708698,3.071897970468437,3.2174051904944503,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,20,2.0,0.9192791578612629,0.8998771694468637,0.9395137495924726,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,30,3.0,0.4885133627486804,0.479667957857843,0.4977398305475052,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,50,5.0,0.27874807219394265,0.2763152589946373,0.2814023752985252,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,100,10.0,0.40250164080269873,0.3816764791230707,0.4222968620052626,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,150,15.0,-0.06179769313149125,-0.07552895837160892,-0.04886575285745105,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,10,1.0,4.630971785994838,4.61063799303303,4.651242638748482,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,20,2.0,1.3016580854230853,1.2953672701034287,1.3083385627850332,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,30,3.0,0.6429927312115528,0.639532257545528,0.646603146318417,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,50,5.0,0.2875322214131803,0.2859242216327161,0.2894537737599729,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,100,10.0,0.7241501519246809,0.7080157735768653,0.7388753919136803,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,150,15.0,0.5517374641014222,0.54273599080593,0.5603313840742847,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,10,1.0,2.401248776341244,2.3335349332507467,2.470653776965669,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,20,2.0,0.7250167421217623,0.7062455209579789,0.7441248175595554,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,30,3.0,0.39975216503116456,0.39060905939479573,0.40893980202230445,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,50,5.0,0.24623220649851027,0.2400986706651666,0.2519332065093647,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,100,10.0,-0.00683297011938675,-0.041711919144788404,0.02735955874074007,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,150,15.0,-0.35144980481004656,-0.3780769821795874,-0.32645404205722484,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,10,1.0,3.7152784866698787,3.6374463535597004,3.793393767407315,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,20,2.0,1.0793623140194664,1.0574179476472028,1.1016867503147965,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,30,3.0,0.5640624509617078,0.5534027527894452,0.5747058757181904,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,50,5.0,0.2910222445893576,0.28679679987946516,0.29550578897216334,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,100,10.0,0.3526334411752245,0.3376445561345802,0.3679634332032757,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,150,15.0,-0.007010671694314164,-0.023126601555058992,0.00932396174968204,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,10,1.0,4.435469187958164,4.410221908116485,4.458299102613568,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,20,2.0,1.244109868203775,1.2368918715680015,1.2511966952417852,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,30,3.0,0.6177854544267153,0.6141949751522917,0.621401516389201,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,50,5.0,0.2796405163388082,0.27817913467771016,0.28123507295329153,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,100,10.0,0.700077188885123,0.68930126597318,0.7113945526944662,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,150,15.0,0.40189549372713573,0.3907738700589023,0.41425127627127084,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,10,1.0,1.7982118882659603,1.753552622586603,1.8463914581752299,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,20,2.0,0.561025099540084,0.5486310912360376,0.5732749762144341,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,30,3.0,0.3413638511693742,0.33606828935356087,0.34664699660137893,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,50,5.0,0.21796680880233438,0.21180629260966444,0.22446052641945968,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,100,10.0,-0.3387359313746041,-0.37283856049650993,-0.30888455222555966,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,150,15.0,-0.3818576566595054,-0.4044593521477965,-0.3605445166398274,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,10,1.0,3.1438284324674868,3.0725731954500626,3.2180031330545544,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,20,2.0,0.9176120650778317,0.8983976689647407,0.9375335565274194,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,30,3.0,0.48754912254618366,0.4789144080216197,0.49663278263810884,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,50,5.0,0.27830239654946703,0.2758975671681567,0.2809812153337092,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,100,10.0,0.38977906263144,0.37092068593642746,0.408149758128279,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,150,15.0,-0.050810121979942155,-0.06359979435363233,-0.038882421148154614,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,10,1.0,4.62931515630284,4.60899467446584,4.649722173367134,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,20,2.0,1.3013902924109135,1.2950050283072179,1.30807201603485,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,30,3.0,0.6432301327302744,0.6397392254062186,0.6468131991128417,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,50,5.0,0.28788241528452385,0.28626770897694565,0.2898048495416756,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,100,10.0,0.7248731631574707,0.7085172153496275,0.7394692844485893,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,150,15.0,0.5469085568018484,0.5374476420898578,0.5554951795421816,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,10,1.0,2.4027598146604237,2.3352076027906814,2.4721925936881477,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,20,2.0,0.7278524538148392,0.7091740684682275,0.7469783798581174,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,30,3.0,0.4048249811254681,0.3956222193072131,0.41400948259943293,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,50,5.0,0.24346932701292717,0.2369232140251159,0.249453404522263,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,100,10.0,-0.018565270257329906,-0.059019650888637906,0.022487736454310868,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,150,15.0,-0.34524101392572476,-0.3697051693015618,-0.32144554862390684,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,10,1.0,3.714601755327375,3.6367238003311773,3.793039600711642,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,20,2.0,1.0794683487295014,1.0575101244782414,1.1018390849700337,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,30,3.0,0.5647435604217494,0.5539921494750214,0.5754197378466369,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,50,5.0,0.2915366193362594,0.2872821521271415,0.29610195801330524,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,100,10.0,0.35467667205574227,0.33883969842031797,0.37031428484871065,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,150,15.0,-0.014137676775422946,-0.03136914040139764,0.00392676237691829,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate,10,1.0,4.4409948475817025,4.41578317484796,4.464029948833883,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate,20,2.0,1.2453527803904896,1.2381273564599886,1.2523793968152652,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate,30,3.0,0.6176414259592468,0.6140613354132513,0.6212030339236697,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate,50,5.0,0.28034224168016686,0.27891726155914054,0.28192825148359296,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate,100,10.0,0.691341975398148,0.6805363123956291,0.7029620806802711,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate,150,15.0,0.39298400450789167,0.38091943847140836,0.4065362175710048,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate,10,1.0,1.798531574737592,1.7532601806174792,1.8473169135736205,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate,20,2.0,0.5642691825441533,0.5520545944085137,0.5766238493048618,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate,30,3.0,0.3404619077639149,0.3350398862462809,0.3460121989688414,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate,50,5.0,0.2209288986419572,0.21478097482095332,0.22728035676028985,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate,100,10.0,-0.33905070348296756,-0.3710586076805114,-0.3107713626937594,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate,150,15.0,-0.42946288989342,-0.4594792798968149,-0.39950019836920037,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate,10,1.0,3.144533512699573,3.073217835057818,3.2192054083856285,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate,20,2.0,0.9188698421218727,0.899540211696975,0.9390158720967627,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate,30,3.0,0.4884937604912753,0.47964577077897375,0.49776854619530225,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate,50,5.0,0.2794254550089784,0.27702988049575894,0.2821329188299946,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate,100,10.0,0.39826701942225046,0.3789346268286467,0.4179588447558202,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate,150,15.0,-0.07566426790101775,-0.0895673215942371,-0.06248221806326427,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll,10,1.0,-0.2404244207912233,-0.2596027694711895,-0.22121439138587512,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll,20,2.0,-0.07200026238816098,-0.07778584481228656,-0.06617230628458785,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll,30,3.0,-0.03932117713248588,-0.042492290566809095,-0.03610423076891287,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll,50,5.0,-0.013805154966799868,-0.016088173071820203,-0.011331169569505676,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll,100,10.0,-0.05601476333288446,-0.06520982464647236,-0.045567194992152706,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll,150,15.0,-0.04933681338542824,-0.05828628752118722,-0.03942556252799403,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch,10,1.0,-0.16324433448090053,-0.17608528910239757,-0.15189570636721514,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch,20,2.0,-0.06125821391657687,-0.06550014572439582,-0.05747276378779762,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch,30,3.0,-0.017501902230356747,-0.021156077474744343,-0.013310971972602597,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch,50,5.0,0.04110908779619447,0.029875423566538224,0.05263501757224542,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch,100,10.0,0.04645914630366145,-0.024954679607500415,0.12295560037068183,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch,150,15.0,-0.30604173708504384,-0.3349379364739904,-0.2747833175590611,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave,10,1.0,-0.20008120114346034,-0.2143179924347814,-0.18597427147292928,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave,20,2.0,-0.06491345053386888,-0.06936511144626416,-0.060425319511067485,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave,30,3.0,-0.036384950511313546,-0.03886324522751358,-0.033931071468102376,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave,50,5.0,0.010809022895500602,0.006971127042971083,0.014956922906391647,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave,100,10.0,0.2015978633960714,0.15725147122748798,0.24763120637586733,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave,150,15.0,-0.020690216992412934,-0.04422363642586083,0.008658870511756988,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll_rate,10,1.0,-0.2382560379446127,-0.25602338978993033,-0.2201724008199489,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll_rate,20,2.0,-0.07619118650462815,-0.08167009882051923,-0.07056985707711531,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll_rate,30,3.0,-0.0377262381721561,-0.04080014249081626,-0.0344027530140361,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll_rate,50,5.0,-0.0177543601109337,-0.019757742326262248,-0.015663820264033092,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll_rate,100,10.0,-0.014902482575208879,-0.033974128201877125,0.0067945823143076775,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,roll_rate,150,15.0,-0.025432522930223786,-0.04273389618806733,-0.004761976313745115,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch_rate,10,1.0,-0.11729086587847422,-0.12493998576930543,-0.11051232673007513,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch_rate,20,2.0,-0.02088450098794225,-0.023647900443454113,-0.01768869190421044,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch_rate,30,3.0,0.009255975195790172,0.003931243532465227,0.0158461618032809,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch_rate,50,5.0,0.022996614646214428,0.011805636666419232,0.03592492323621044,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch_rate,100,10.0,-0.3084686802462008,-0.35466663366506723,-0.25726479755038373,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,pitch_rate,150,15.0,-0.42239778345371093,-0.4429344640439462,-0.39958005277628283,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave_rate,10,1.0,-0.17629670992128674,-0.1890022910748698,-0.16367317856166638,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave_rate,20,2.0,-0.051305122906370876,-0.055123322623195935,-0.04753388486237368,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave_rate,30,3.0,-0.02129988692095572,-0.023837144683713913,-0.018864552838499794,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave_rate,50,5.0,0.001517402006909915,-0.0007234231257694197,0.00402919407276834,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave_rate,100,10.0,0.07874904670968975,0.031162206409401958,0.12554103747089923,480,1000,0.95,0
unseen_seastate,transformer,ar20,0,heave_rate,150,15.0,-0.04804573456104883,-0.07417070282788238,-0.019127227115318987,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll,10,1.0,-0.11903469360812433,-0.1275102533252743,-0.11151914710882652,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll,20,2.0,-0.037733767311429134,-0.040436103777886985,-0.03528943909224762,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll,30,3.0,-0.02211820974481109,-0.023627186922827427,-0.020655376025632704,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll,50,5.0,-0.005595569833313941,-0.006915906554611441,-0.00414611743736845,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll,100,10.0,-0.02987886530528197,-0.03727690721971393,-0.022048589831612113,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll,150,15.0,-0.022414103633290924,-0.029842700649777967,-0.014097833474286293,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch,10,1.0,-0.16728920865962074,-0.17879762306531372,-0.1564717101852534,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch,20,2.0,-0.06916564311197904,-0.0735095621139517,-0.06500712859941007,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch,30,3.0,-0.02631609992000625,-0.02989269846598188,-0.02245449148037145,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch,50,5.0,0.037891963016300996,0.02603810457131168,0.050346777774180965,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch,100,10.0,0.057966018207290415,-0.013327508543884856,0.136153263570834,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch,150,15.0,-0.2727424221013391,-0.3065041811645995,-0.23835293350672673,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave,10,1.0,-0.14226446469534892,-0.150781066551197,-0.13310352083326418,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave,20,2.0,-0.051749764102764224,-0.0547465354663006,-0.04860846840912506,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave,30,3.0,-0.03229196649337187,-0.034051924584046295,-0.03049340668827864,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave,50,5.0,0.013256140903631908,0.009723125286320673,0.017089033312684108,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave,100,10.0,0.20186666249226098,0.1564144764266182,0.24863963253686247,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave,150,15.0,-0.02367039519569632,-0.048493734296604404,0.005350492665426904,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll_rate,10,1.0,-0.11055595680284841,-0.11738318063075025,-0.10433291443313615,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll_rate,20,2.0,-0.039429558921488084,-0.041706220529691716,-0.03729361328186089,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll_rate,30,3.0,-0.019307105804459945,-0.02065053953038801,-0.018002560570811857,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll_rate,50,5.0,-0.009938949278094128,-0.010955340795871604,-0.008893124821561705,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll_rate,100,10.0,0.011015092902055896,-0.004320478375621546,0.029268557079297187,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,roll_rate,150,15.0,0.0022150822909006718,-0.012799906782181467,0.020954459610557325,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch_rate,10,1.0,-0.11470194457692377,-0.12178338388099977,-0.10797033400437075,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch_rate,20,2.0,-0.02490812809965395,-0.028158039855395632,-0.02132332762832905,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch_rate,30,3.0,0.006031192128857619,0.0005866532535336711,0.012735714964838378,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch_rate,50,5.0,0.005902148522855526,-0.004808711713534571,0.018161334848655133,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch_rate,100,10.0,-0.3430256469379753,-0.3894932064078305,-0.29196985298327255,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,pitch_rate,150,15.0,-0.29580510413212424,-0.31695494778889405,-0.27223252649962076,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave_rate,10,1.0,-0.14199621458229766,-0.15142344495990034,-0.13265505956852336,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave_rate,20,2.0,-0.04233194044574485,-0.044940385211834424,-0.039666621815610904,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave_rate,30,3.0,-0.015585463242426973,-0.017089051460208504,-0.013998093027253484,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave_rate,50,5.0,0.003181783720228398,0.0010499070327303812,0.005674237897040691,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave_rate,100,10.0,0.06477353583043323,0.01337735416017326,0.11625660168826506,480,1000,0.95,0
unseen_seastate,transformer,ar20,1,heave_rate,150,15.0,-0.03699865071313545,-0.06398913012477622,-0.007321041423031223,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll,10,1.0,-0.11569697894271908,-0.12434678330928645,-0.1077413044166698,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll,20,2.0,-0.036683856234577546,-0.0394104627670803,-0.03417834271735564,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll,30,3.0,-0.020123851167484448,-0.02164562332310311,-0.01873764876506486,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll,50,5.0,-0.001647590330332547,-0.0028513204510063395,-0.0002454270671597181,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll,100,10.0,-0.0028748163304488164,-0.008937413926533586,0.0036980809407753668,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll,150,15.0,-0.00033083446989333774,-0.006879561369217427,0.007795892390158487,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch,10,1.0,-0.1389026020158407,-0.1473220196798314,-0.13103095505405962,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch,20,2.0,-0.059037455951152874,-0.062053580990744366,-0.056241336723603326,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch,30,3.0,-0.01714261728931387,-0.021324868080060993,-0.012515025366410715,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch,50,5.0,0.04458383498707507,0.03164279176978356,0.05805295952276417,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch,100,10.0,0.0065142968876535775,-0.06796835852319329,0.09091422558959142,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch,150,15.0,-0.3512561522380372,-0.38323816104306635,-0.315994365058086,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave,10,1.0,-0.14017740520436986,-0.14804708111416606,-0.1319619440229746,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave,20,2.0,-0.04699431404062456,-0.04953153738294999,-0.04440332880702043,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave,30,3.0,-0.02619643003873916,-0.02754868884886068,-0.024807054985597234,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave,50,5.0,0.018424125381163597,0.014828920096336113,0.02226828499283962,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave,100,10.0,0.200692088081548,0.15585477816401694,0.24781772736583574,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave,150,15.0,-0.07153257597399974,-0.09774198622182821,-0.040233718278354286,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll_rate,10,1.0,-0.11310228939725199,-0.1209379888745848,-0.1061044208169709,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll_rate,20,2.0,-0.035359136210028876,-0.03767390756684895,-0.03326168537382626,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll_rate,30,3.0,-0.015497586557025218,-0.016836050417327594,-0.014233296642541067,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll_rate,50,5.0,-0.006649763865110179,-0.007635715433852043,-0.005666035833053932,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll_rate,100,10.0,0.027881713518164975,0.011775013322427658,0.046472395954185154,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,roll_rate,150,15.0,0.006444959610761699,-0.009444222620154735,0.02555777841006229,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch_rate,10,1.0,-0.11186850697267033,-0.1174830814278345,-0.10664869502052257,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch_rate,20,2.0,-0.021342817189790777,-0.0245209026048363,-0.017754968339669434,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch_rate,30,3.0,0.008565659114195557,0.002778403832356475,0.015711955410687147,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch_rate,50,5.0,0.00553046294037853,-0.006483553020941256,0.018581670388312797,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch_rate,100,10.0,-0.38448277676474724,-0.4300373139389657,-0.3309729675411287,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,pitch_rate,150,15.0,-0.5179432398544127,-0.5483677278891865,-0.48587038782886316,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave_rate,10,1.0,-0.13486578952078387,-0.14205448072042962,-0.12746202481729396,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave_rate,20,2.0,-0.03747209079144107,-0.03955470429413798,-0.0354587073820247,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave_rate,30,3.0,-0.012710120693544647,-0.014265551857826889,-0.011026435686065721,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave_rate,50,5.0,0.008487592055073132,0.006219350248085306,0.010986193849257647,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave_rate,100,10.0,0.0781278869173202,0.0284028332043481,0.12683501462745278,480,1000,0.95,0
unseen_seastate,transformer,ar20,2,heave_rate,150,15.0,-0.0849482726822613,-0.1126388541868872,-0.053881639621255875,480,1000,0.95,0
unseen_seastate,transformer,dlinear_ols,0,roll,10,1.0,-0.24030624481422078,-0.25948562881626475,-0.22110336789972188,480,1000,0.95,0
unseen_seastate,transformer,dlinear_ols,0,roll,20,2.0,-0.06906685294604134,-0.07503767219541725,-0.06316257508746262,480,1000,0.95,0
unseen_seastate,transformer,dlinear_ols,0,roll,30,3.0,-0.022675711273622917,-0.02733624200472561,-0.017998087145060047,480,1000,0.95,0
unseen_seastate,transformer,dlinear_ols,0,roll,50,5.0,0.0008865041922559962,-0.003750675376232559,0.005935522409431903,480,1000,0.95,0
unseen_seastate,transformer,dlinear_ols,0,roll,100,10.0,0.09544997195110039,0.07122231737601441,0.120818048862119,480,1000,0.95,0
unseen_seastate,transformer,dlinear_ols,0,roll,150,15.0,0.07982825045452399,0.058629550724433876,0.10337155014841068,480,1000,0.95,0
unseen_seastate,transformer,dlinear_ols,0,pitch,10,1.0,-0.16323926280584222,-0.17609170978702637,-0.15185605674399194,480,1000,0.95,0
unseen_seastate,transformer,dlinear_ols,0,pitch,20,2.0,-0.0616781037663527,-0.06629073256915742,-0.05731349040516622,480,1000,0.95,0
unseen_seastate,transformer,dlinear_ols,0,pitch,30,3.0,-0.018783225449890598,-0.02490897733510085,-0.011514200461465755,480,1000,0.95,0
