model,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,rmse_mean,rmse_std,mae_mean,mae_std,rmse_persistence,skill_mean,skill_std,skill_ci_lo,skill_ci_hi,signal_std,nrmse_mean,nrmse_std,n_params,fit_time_s_mean
ar10,id,heave_rate,100,10.0,1,True,434304,0.30818231862779516,,0.2102103987580772,,0.47861232963563727,0.5853824588077032,,0.56961239009483,0.6016011025489573,0.4493860488108614,0.6857852384231528,,54900,0.047056725999937044
ar10,id,heave_rate,150,15.0,1,True,434304,0.4115819565864216,,0.27915720472993705,,0.6814233587032514,0.6351800149495794,,0.6119585026897035,0.6565431944662915,0.44913945544323325,0.9163789811791351,,54900,0.047056725999937044
ar10,id,pitch,10,1.0,1,True,434304,0.011178963014007252,,0.00724583682944284,,0.8963189522817477,0.9998444471833036,,0.9998214205392233,0.9998646831867257,1.2413165389175655,0.00900573114393156,,54900,0.047056725999937044
ar10,id,pitch,20,2.0,1,True,434304,0.10929960238700816,,0.07253866277572349,,1.6396866224861668,0.9955565995239899,,0.9949433411706906,0.9960877831009681,1.2413790185919036,0.0880469226159362,,54900,0.047056725999937044
ar10,id,pitch,30,3.0,1,True,434304,0.3387243803939838,,0.23077994304538818,,2.1223575061775537,0.9745284231817983,,0.9715699719673416,0.9771655422776951,1.2413993725281671,0.27285689673272184,,54900,0.047056725999937044
ar10,id,pitch,50,5.0,1,True,434304,0.6481806630440202,,0.4450582551087447,,2.2343246831224586,0.9158411921520213,,0.907103570414704,0.923191807544571,1.2415168463730468,0.5220876905034417,,54900,0.047056725999937044
ar10,id,pitch,100,10.0,1,True,434304,1.063456892535823,,0.7064846554539467,,1.5591545468409598,0.5347767085021986,,0.5208802311394212,0.5481918520034814,1.2411836658196425,0.8568086430895352,,54900,0.047056725999937044
ar10,id,pitch,150,15.0,1,True,434304,1.2288731778902364,,0.7970266161938538,,1.785131912400982,0.5261144101737325,,0.5050418156945087,0.5443248992289436,1.2405036351372414,0.9906244069605501,,54900,0.047056725999937044
ar10,id,pitch_rate,10,1.0,1,True,434304,0.03686332623016522,,0.02397709129056932,,0.7528444431836472,0.9976023900019416,,0.997315523427599,0.997862160954745,0.9236173504276821,0.03991190314159388,,54900,0.047056725999937044
ar10,id,pitch_rate,20,2.0,1,True,434304,0.17380082258765392,,0.11682066324589961,,1.3414123591158549,0.9832127697016426,,0.9814606773359801,0.984844318108677,0.9237371608217294,0.18814964901167971,,54900,0.047056725999937044
ar10,id,pitch_rate,30,3.0,1,True,434304,0.28372527110068957,,0.19557497444851796,,1.664055642972382,0.9709289745789921,,0.9678322262252838,0.9736126734973628,0.9238676654473805,0.30710596518528044,,54900,0.047056725999937044
ar10,id,pitch_rate,50,5.0,1,True,434304,0.4689901095204131,,0.29769312966759476,,1.549273352583568,0.9083629149717198,,0.8966620745203565,0.9182026281239295,0.923797316378609,0.5076764147344657,,54900,0.047056725999937044
ar10,id,pitch_rate,100,10.0,1,True,434304,0.8400796447379567,,0.5559145412630133,,1.2730898977022085,0.5645655560964673,,0.5489902519391843,0.5789437595825309,0.9237004804982916,0.9094719148405926,,54900,0.047056725999937044
ar10,id,pitch_rate,150,15.0,1,True,434304,0.9134537830716548,,0.5850436656775352,,1.3079980284130317,0.5122930114617751,,0.49689006730784524,0.5260086683444777,0.9234069683655249,0.9892212365350808,,54900,0.047056725999937044
ar10,id,roll,10,1.0,1,True,434304,0.009120446806217389,,0.006421642153421799,,1.9446628367671026,0.999978004005625,,0.9999735132191684,0.9999813118805728,3.682816873957597,0.002476486645510683,,54900,0.047056725999937044
ar10,id,roll,20,2.0,1,True,434304,0.06959797996178631,,0.04937849330697695,,3.7444545258092843,0.9996545253799077,,0.9995871660099223,0.9997034387310852,3.683691963859013,0.018893539591425524,,54900,0.047056725999937044
ar10,id,roll,30,3.0,1,True,434304,0.21962443932914677,,0.15672920666733278,,5.26736094690192,0.998261498088042,,0.9979384957704354,0.9984906863213233,3.6845301229084004,0.059607177035585,,54900,0.047056725999937044
ar10,id,roll,50,5.0,1,True,434304,0.6694722210982388,,0.46983961779534794,,7.0875605548865055,0.9910778081482068,,0.9895240618410605,0.9921539167591052,3.685983647312865,0.18162647617449243,,54900,0.047056725999937044
ar10,id,roll,100,10.0,1,True,434304,1.113499779914776,,0.7777470035063709,,3.793711335438843,0.9138507091940516,,0.9003035321814109,0.9236595511718566,3.6900743810329235,0.3017553753491239,,54900,0.047056725999937044
ar10,id,roll,150,15.0,1,True,434304,1.7003399260205736,,1.133545574640254,,5.251935256462554,0.8951827459541299,,0.8837052318071567,0.9045707096570518,3.6937274583324062,0.4603317232257899,,54900,0.047056725999937044
ar10,id,roll_rate,10,1.0,1,True,434304,0.026002950391092912,,0.0183268133327642,,1.067513758350997,0.9994066672879666,,0.999291680405163,0.99948988595225,1.9695482829582032,0.013202494509064409,,54900,0.047056725999937044
ar10,id,roll_rate,20,2.0,1,True,434304,0.10374370091753735,,0.07385440316740163,,2.0483978110523133,0.9974349557152771,,0.9969800870161944,0.9977620870558616,1.9698951249631573,0.05266458077024667,,54900,0.047056725999937044
ar10,id,roll_rate,30,3.0,1,True,434304,0.20221700665111197,,0.14416063845274266,,2.8659956780901075,0.9950216629955019,,0.9942017913932811,0.9956031817064289,1.9702531268505945,0.10263503906949831,,54900,0.047056725999937044
ar10,id,roll_rate,50,5.0,1,True,434304,0.29618921354868905,,0.20554661080342818,,3.798345550151574,0.9939193566144712,,0.9929653724683545,0.9946298830014353,1.9711142946671736,0.15026486000838482,,54900,0.047056725999937044
ar10,id,roll_rate,100,10.0,1,True,434304,0.7201442330975312,,0.49661600024689057,,1.958738621708589,0.8648282298724315,,0.8469435797919385,0.8780520554618102,1.972726817260997,0.3650501563604253,,54900,0.047056725999937044
ar10,id,roll_rate,150,15.0,1,True,434304,1.0539233484811292,,0.7089535383939526,,2.8980935747304644,0.8677507420788315,,0.8545176033125056,0.8786391472434527,1.9741281062750022,0.533867759205245,,54900,0.047056725999937044
ar20,id,heave,10,1.0,1,True,434304,0.0018378880207567383,,0.0012658628951182677,,0.44174333995484594,0.9999826899599316,,0.9999804528396928,0.9999846634077261,0.7591945699315659,0.0024208392598519327,,108900,0.07728538499941351
ar20,id,heave,20,2.0,1,True,434304,0.01607666300275213,,0.01105070658313395,,0.8382135080550518,0.9996321400514426,,0.9995844738463143,0.9996746755039145,0.7592353662201028,0.021174807863325346,,108900,0.07728538499941351
ar20,id,heave,30,3.0,1,True,434304,0.05883616680202815,,0.04024912673122466,,1.1513183823181896,0.9973884528964564,,0.9970546263908479,0.9976840975932154,0.7592379733777742,0.07749370930470179,,108900,0.07728538499941351
ar20,id,heave,50,5.0,1,True,434304,0.2255723271089181,,0.15117201310441492,,1.4421558821616272,0.9755348868572539,,0.9727683199445769,0.9781477671322965,0.7593097520603712,0.2970755037675103,,108900,0.07728538499941351
ar20,id,heave,100,10.0,1,True,434304,0.474793110891473,,0.32132511031320693,,0.8335183990732865,0.6755270958301378,,0.6410207859022229,0.7038167241318339,0.7591324816869609,0.625441701343588,,108900,0.07728538499941351
ar20,id,heave,150,15.0,1,True,434304,0.6304450933278566,,0.43049234123664915,,1.106452908012778,0.6753400862595789,,0.6510470292380238,0.6967159488841761,0.758700750262978,0.8309535651695799,,108900,0.07728538499941351
ar20,id,heave_rate,10,1.0,1,True,434304,0.005411377990230496,,0.003725879719420575,,0.2852226587419099,0.999640045428139,,0.9995994431062805,0.9996769251676617,0.4495602477358838,0.012037047353461009,,108900,0.07728538499941351
ar20,id,heave_rate,20,2.0,1,True,434304,0.02626501582972955,,0.01800595997832743,,0.5351982235990471,0.9975916144811264,,0.9973202519172707,0.9978499742106837,0.44960586015695647,0.058417868086862765,,108900,0.07728538499941351
ar20,id,heave_rate,30,3.0,1,True,434304,0.06180740959049883,,0.041897134715641465,,0.7216245802205107,0.9926640147613336,,0.9918440148803008,0.9934432739845059,0.4496495382799816,0.137456851010961,,108900,0.07728538499941351
ar20,id,heave_rate,50,5.0,1,True,434304,0.11041873631896172,,0.07329569092192073,,0.8524864976952896,0.9832231459249485,,0.9815711363838271,0.9846727069474985,0.44959255402628673,0.24559734214927806,,108900,0.07728538499941351
ar20,id,heave_rate,100,10.0,1,True,434304,0.2889501155298725,,0.19619307395846988,,0.47861232963563727,0.6355164099055526,,0.6188771424790093,0.6521421470956466,0.4493860488108614,0.6429886203509768,,108900,0.07728538499941351
ar20,id,heave_rate,150,15.0,1,True,434304,0.40270181422196144,,0.2730999987182054,,0.6814233587032514,0.6507526345093259,,0.6273185869595926,0.6724885303690367,0.44913945544323325,0.8966075220992445,,108900,0.07728538499941351
ar20,id,pitch,10,1.0,1,True,434304,0.008379119653901066,,0.0054091542445586435,,0.8963189522817477,0.9999126080106762,,0.9998988049976608,0.9999243996548521,1.2413165389175655,0.006750187716992559,,108900,0.07728538499941351
ar20,id,pitch,20,2.0,1,True,434304,0.08190805713656583,,0.054553328143286846,,1.6396866224861668,0.9975046495779137,,0.9971633995619581,0.9977998101694243,1.2413790185919036,0.06598150597830642,,108900,0.07728538499941351
ar20,id,pitch,30,3.0,1,True,434304,0.267049273336008,,0.1827618422032414,,2.1223575061775537,0.9841676377593345,,0.9823242194554686,0.9858134347716689,1.2413993725281671,0.21511954915213932,,108900,0.07728538499941351
ar20,id,pitch,50,5.0,1,True,434304,0.600977965966777,,0.41250158392342356,,2.2343246831224586,0.9276523327660952,,0.9204887270446489,0.9338079731275741,1.2415168463730468,0.4840675080023821,,108900,0.07728538499941351
ar20,id,pitch,100,10.0,1,True,434304,1.052178406720438,,0.6967854700580998,,1.5591545468409598,0.544592227572446,,0.5313784983378503,0.5574121991390497,1.2411836658196425,0.8477217640675357,,108900,0.07728538499941351
ar20,id,pitch,150,15.0,1,True,434304,1.2233875993081706,,0.793016963582708,,1.785131912400982,0.5303357320163543,,0.5092764580512947,0.5484360111177092,1.2405036351372414,0.9862023493166329,,108900,0.07728538499941351
ar20,id,pitch_rate,10,1.0,1,True,434304,0.027161750254103754,,0.01765395838902359,,0.7528444431836472,0.9986983176834632,,0.9985427452167528,0.9988440758588981,0.9236173504276821,0.029408012140012825,,108900,0.07728538499941351
ar20,id,pitch_rate,20,2.0,1,True,434304,0.13376550320587327,,0.09029938329547986,,1.3414123591158549,0.9900559420054782,,0.9890394795228851,0.9910029384453958,0.9237371608217294,0.1448090527037793,,108900,0.07728538499941351
ar20,id,pitch_rate,30,3.0,1,True,434304,0.24512101586457816,,0.16857197867148932,,1.664055642972382,0.9783017150998154,,0.9760614959352741,0.9802281236055812,0.9238676654473805,0.26532048369273636,,108900,0.07728538499941351
ar20,id,pitch_rate,50,5.0,1,True,434304,0.42834731968970896,,0.2773281543335446,,1.549273352583568,0.9235573022777732,,0.9141679816333433,0.9316726020633076,0.923797316378609,0.46368106087261585,,108900,0.07728538499941351
ar20,id,pitch_rate,100,10.0,1,True,434304,0.8200528363796824,,0.5488349571907382,,1.2730898977022085,0.5850788945182084,,0.5704945354912058,0.5987506864678671,0.9237004804982916,0.8877908517892117,,108900,0.07728538499941351
ar20,id,pitch_rate,150,15.0,1,True,434304,0.909209941405751,,0.5860416870449017,,1.3079980284130317,0.5168141888175433,,0.501812127433537,0.5304572596290068,0.9234069683655249,0.9846253846395556,,108900,0.07728538499941351
ar20,id,roll,10,1.0,1,True,434304,0.007407291537019038,,0.005034348942786689,,1.9446628367671026,0.9999854912416798,,0.9999815710480318,0.9999882270546664,3.682816873957597,0.002011311393025925,,108900,0.07728538499941351
ar20,id,roll,20,2.0,1,True,434304,0.057778911415372065,,0.04014600719207991,,3.7444545258092843,0.9997618987973158,,0.999702145253707,0.999802704376318,3.683691963859013,0.015685055097506912,,108900,0.07728538499941351
ar20,id,roll,30,3.0,1,True,434304,0.19053478560360976,,0.13505666060924787,,5.26736094690192,0.9986915341501795,,0.9983923950103223,0.9988911485726335,3.6845301229084004,0.05171209876097044,,108900,0.07728538499941351
ar20,id,roll,50,5.0,1,True,434304,0.6168259034773231,,0.43650712951428955,,7.0875605548865055,0.9924258894070032,,0.9909890590813978,0.9933893160392178,3.685983647312865,0.1673436353758645,,108900,0.07728538499941351
ar20,id,roll,100,10.0,1,True,434304,1.0290851586848349,,0.7310633910344811,,3.793711335438843,0.9264175802617908,,0.9135720981845766,0.9351693663210222,3.6900743810329235,0.27887924535460823,,108900,0.07728538499941351
ar20,id,roll,150,15.0,1,True,434304,1.587596335057688,,1.095714028499779,,5.251935256462554,0.9086220421539419,,0.8976445887107848,0.9169949542683008,3.6937274583324062,0.42980873737079517,,108900,0.07728538499941351
ar20,id,roll_rate,10,1.0,1,True,434304,0.020934869065559105,,0.014309206226670238,,1.067513758350997,0.9996154139421745,,0.9995190955304032,0.9996837493175731,1.9695482829582032,0.010629274360370365,,108900,0.07728538499941351
ar20,id,roll_rate,20,2.0,1,True,434304,0.0883289724718105,,0.062134898972125666,,2.0483978110523133,0.9981405789185513,,0.9977303950813883,0.9984300648745782,1.9698951249631573,0.04483942893836163,,108900,0.07728538499941351
ar20,id,roll_rate,30,3.0,1,True,434304,0.18159102356685514,,0.13000060900472807,,2.8659956780901075,0.9959854424234351,,0.9952006309086154,0.9965180608415032,1.9702531268505945,0.09216634202587173,,108900,0.07728538499941351
ar20,id,roll_rate,50,5.0,1,True,434304,0.26862733795957366,,0.18614094068115358,,3.798345550151574,0.9949983710120771,,0.9942266443695631,0.995581300287256,1.9711142946671736,0.13628196938469866,,108900,0.07728538499941351
ar20,id,roll_rate,100,10.0,1,True,434304,0.6690683619428439,,0.4612852864585659,,1.958738621708589,0.8833222583272771,,0.8680907593338126,0.8951643322726396,1.972726817260997,0.3391591557881298,,108900,0.07728538499941351
ar20,id,roll_rate,150,15.0,1,True,434304,1.0068549256804218,,0.6805717446776743,,2.8980935747304644,0.8792995219921707,,0.8668886275834371,0.8895550462872128,1.9741281062750022,0.5100251207001273,,108900,0.07728538499941351
ar40,id,heave,10,1.0,1,True,434304,0.0013307321652662391,,0.00092468633514708,,0.44174333995484594,0.9999909251117074,,0.9999897462041414,0.9999918503157808,0.7591945699315659,0.0017528209736618532,,216900,0.1436681649993261
ar40,id,heave,20,2.0,1,True,434304,0.011533761054405525,,0.008039288256133191,,0.8382135080550518,0.9998106642653772,,0.9997868184677453,0.9998295131049222,0.7592353662201028,0.015191285295134527,,216900,0.1436681649993261
ar40,id,heave,30,3.0,1,True,434304,0.04409069422415154,,0.030597740700021046,,1.1513183823181896,0.9985334293261766,,0.9983578919684066,0.9986811646968102,0.7592379733777742,0.058072298502136854,,216900,0.1436681649993261
ar40,id,heave,50,5.0,1,True,434304,0.18713885227971533,,0.1260586141271648,,1.4421558821616272,0.9831614957095208,,0.9812562744846148,0.9848579173293388,0.7593097520603712,0.24645917133543715,,216900,0.1436681649993261
ar40,id,heave,100,10.0,1,True,434304,0.4487330088591034,,0.3050591585299466,,0.8335183990732865,0.7101684541637605,,0.6789571462334464,0.7352909941966029,0.7591324816869609,0.5911129080683243,,216900,0.1436681649993261
ar40,id,heave,150,15.0,1,True,434304,0.6177172011429137,,0.4219377961722832,,1.106452908012778,0.688316708962653,,0.6640432597920276,0.7090331222217281,0.758700750262978,0.8141776595433745,,216900,0.1436681649993261
ar40,id,heave_rate,10,1.0,1,True,434304,0.003825770702765254,,0.0026630718928612215,,0.2852226587419099,0.9998200839837197,,0.999801745033754,0.9998362635644825,0.4495602477358838,0.00851002890498648,,216900,0.1436681649993261
ar40,id,heave_rate,20,2.0,1,True,434304,0.019257409272729016,,0.013399083503051043,,0.5351982235990471,0.9987053082090437,,0.9985768463254572,0.998823470508102,0.44960586015695647,0.04283175772221095,,216900,0.1436681649993261
ar40,id,heave_rate,30,3.0,1,True,434304,0.048837701451833665,,0.03348472407204859,,0.7216245802205107,0.995419764636221,,0.9949687281252577,0.995834770940464,0.4496495382799816,0.1086128135228376,,216900,0.1436681649993261
ar40,id,heave_rate,50,5.0,1,True,434304,0.10016883881471313,,0.06652297149978127,,0.8524864976952896,0.9861932881661295,,0.9847297721226782,0.9875102915114163,0.44959255402628673,0.22279914984725585,,216900,0.1436681649993261
ar40,id,heave_rate,100,10.0,1,True,434304,0.2732464493650378,,0.18624224749454135,,0.47861232963563727,0.6740572766440969,,0.6583485491612188,0.6900394684826618,0.4493860488108614,0.608043908101033,,216900,0.1436681649993261
ar40,id,heave_rate,150,15.0,1,True,434304,0.3928849228093473,,0.2671773170338072,,0.6814233587032514,0.6675726924741634,,0.643200876074507,0.6893247653187541,0.44913945544323325,0.8747504100293946,,216900,0.1436681649993261
ar40,id,pitch,10,1.0,1,True,434304,0.006919118190659399,,0.004493873840438121,,0.8963189522817477,0.9999404095946844,,0.9999315941653566,0.9999478599325176,1.2413165389175655,0.005574015953008171,,216900,0.1436681649993261
ar40,id,pitch,20,2.0,1,True,434304,0.06842668353029888,,0.04618794382944359,,1.6396866224861668,0.9982584767542435,,0.998055495400956,0.9984406048623025,1.2413790185919036,0.05512150802090668,,216900,0.1436681649993261
ar40,id,pitch,30,3.0,1,True,434304,0.23217480609595476,,0.16176652130751923,,2.1223575061775537,0.9880327848275617,,0.9868181991398268,0.9890611911561211,1.2413993725281671,0.18702668233440464,,216900,0.1436681649993261
ar40,id,pitch,50,5.0,1,True,434304,0.5522760316376435,,0.3894936164017967,,2.2343246831224586,0.9389030086341367,,0.9332927033363461,0.943502390084516,1.2415168463730468,0.4448397403958363,,216900,0.1436681649993261
ar40,id,pitch,100,10.0,1,True,434304,1.0146505391089782,,0.6806786057116977,,1.5591545468409598,0.5764987955520691,,0.5654533445318696,0.5878197633238221,1.2411836658196425,0.8174862166260718,,216900,0.1436681649993261
ar40,id,pitch,150,15.0,1,True,434304,1.2131380470011983,,0.7916509583828891,,1.785131912400982,0.538172468715655,,0.5175950565886286,0.5566720968355328,1.2405036351372414,0.9779399371667173,,216900,0.1436681649993261
ar40,id,pitch_rate,10,1.0,1,True,434304,0.022192416372295454,,0.014557028061119026,,0.7528444431836472,0.9991310422005445,,0.9990364696647597,0.9992180551267686,0.9236173504276821,0.0240277170648854,,216900,0.1436681649993261
ar40,id,pitch_rate,20,2.0,1,True,434304,0.11421743804335026,,0.07832116929541774,,1.3414123591158549,0.9927499630132018,,0.9921180215764648,0.9933248641829879,0.9237371608217294,0.12364711834451457,,216900,0.1436681649993261
ar40,id,pitch_rate,30,3.0,1,True,434304,0.2206727396556255,,0.15539594853053176,,1.664055642972382,0.9824142179984857,,0.9808929185594257,0.9837669050151869,0.9238676654473805,0.23885752030163898,,216900,0.1436681649993261
ar40,id,pitch_rate,50,5.0,1,True,434304,0.3981352479682078,,0.2560269293750061,,1.549273352583568,0.9339602903990931,,0.9257327195467167,0.9408081534887079,0.923797316378609,0.43097683973465467,,216900,0.1436681649993261
ar40,id,pitch_rate,100,10.0,1,True,434304,0.8036029342174786,,0.5371698318775319,,1.2730898977022085,0.6015582087792997,,0.5877027847906046,0.6146248948478864,0.9237004804982916,0.8699821545875713,,216900,0.1436681649993261
ar40,id,pitch_rate,150,15.0,1,True,434304,0.9049963332238543,,0.5818818881049908,,1.3079980284130317,0.521282327399921,,0.5054491842882219,0.535276530620509,0.9234069683655249,0.9800622739784406,,216900,0.1436681649993261
ar40,id,roll,10,1.0,1,True,434304,0.005767045108185407,,0.003900599124952897,,1.9446628367671026,0.9999912053599905,,0.9999888377062167,0.9999928602145278,3.682816873957597,0.001565933171688788,,216900,0.1436681649993261
ar40,id,roll,20,2.0,1,True,434304,0.0457040386782105,,0.03155560591188584,,3.7444545258092843,0.9998510186052567,,0.9998142618753848,0.9998770026379773,3.683691963859013,0.012407128263333731,,216900,0.1436681649993261
ar40,id,roll,30,3.0,1,True,434304,0.15739323312374506,,0.11080298215066983,,5.26736094690192,0.9991071346810448,,0.998913753916145,0.9992457990110339,3.6845301229084004,0.042717314792776344,,216900,0.1436681649993261
ar40,id,roll,50,5.0,1,True,434304,0.5488369715516744,,0.3888660322461449,,7.0875605548865055,0.9940035646793668,,0.992924026318676,0.9947287836975306,3.685983647312865,0.14889837396641314,,216900,0.1436681649993261
ar40,id,roll,100,10.0,1,True,434304,0.9864452654572515,,0.6977960280868372,,3.793711335438843,0.9323889904151378,,0.9210094015389516,0.9404610066203654,3.6900743810329235,0.2673239516600547,,216900,0.1436681649993261
ar40,id,roll,150,15.0,1,True,434304,1.5426954940287665,,1.0585575522742394,,5.251935256462554,0.9137177037188163,,0.9033403674543794,0.9219294303644414,3.6937274583324062,0.4176527671387108,,216900,0.1436681649993261
ar40,id,roll_rate,10,1.0,1,True,434304,0.016162966392176622,,0.01098905565916758,,1.067513758350997,0.9997707574779541,,0.999714753663955,0.9998109532044479,1.9695482829582032,0.008206433186750987,,216900,0.1436681649993261
ar40,id,roll_rate,20,2.0,1,True,434304,0.07187037547848543,,0.0501690726172705,,2.0483978110523133,0.998768962673559,,0.9985035943237622,0.998960840318022,1.9698951249631573,0.036484366384646805,,216900,0.1436681649993261
ar40,id,roll_rate,30,3.0,1,True,434304,0.15738059240475546,,0.11196031892572428,,2.8659956780901075,0.9969845558500948,,0.9964213933511555,0.9973833976969834,1.9702531268505945,0.07987836195257043,,216900,0.1436681649993261
ar40,id,roll_rate,50,5.0,1,True,434304,0.25901913026806583,,0.18044353235308522,,3.798345550151574,0.9953497667377543,,0.9946360260594146,0.9958639704649138,1.9711142946671736,0.13140746377256712,,216900,0.1436681649993261
ar40,id,roll_rate,100,10.0,1,True,434304,0.6481561448660396,,0.44806944001016163,,1.958738621708589,0.8905019684004447,,0.8768172252338484,0.9012345522935238,1.972726817260997,0.3285584903063072,,216900,0.1436681649993261
ar40,id,roll_rate,150,15.0,1,True,434304,0.980012541445952,,0.6617804505163526,,2.8980935747304644,0.8856493970407177,,0.874510005014883,0.894659798876644,1.9741281062750022,0.49642803743630665,,216900,0.1436681649993261
ar_attitude_only,id,heave,10,1.0,1,True,434304,0.005749726689388351,,0.003894160205044353,,0.44174333995484594,0.9998305840164613,,0.9998075570379198,0.9998510344121647,0.7591945699315659,0.007573456024463708,,108900,0.049754097999539226
ar_attitude_only,id,heave,20,2.0,1,True,434304,0.029929941458136645,,0.02031224295626449,,0.8382135080550518,0.9987250227835954,,0.9985593210141386,0.9988721910337918,0.7592353662201028,0.03942116343597716,,108900,0.049754097999539226
ar_attitude_only,id,heave,30,3.0,1,True,434304,0.08392480721580388,,0.05683037562644298,,1.1513183823181896,0.9946863881474076,,0.9940499553918104,0.9952393825584019,0.7592379733777742,0.1105382108885186,,108900,0.049754097999539226
ar_attitude_only,id,heave,50,5.0,1,True,434304,0.24227390368807933,,0.16077488743011567,,1.4421558821616272,0.9717779301307914,,0.9688720503601244,0.9745088480875156,0.7593097520603712,0.31907123941273524,,108900,0.049754097999539226
ar_attitude_only,id,heave,100,10.0,1,True,434304,0.49981518524567287,,0.335358770053967,,0.8335183990732865,0.6404258094674653,,0.6076182832533598,0.6675350930890743,0.7591324816869609,0.6584031078935952,,108900,0.049754097999539226
ar_attitude_only,id,heave,150,15.0,1,True,434304,0.656327399669679,,0.4445116427527497,,1.106452908012778,0.6481357037524604,,0.6240252532495425,0.6698032341746455,0.758700750262978,0.8650675506017165,,108900,0.049754097999539226
ar_attitude_only,id,heave_rate,10,1.0,1,True,434304,0.030685030299045492,,0.02031659837070667,,0.2852226587419099,0.9884259577041419,,0.9874307010257316,0.9894122235061432,0.4495602477358838,0.06825565750883053,,108900,0.049754097999539226
ar_attitude_only,id,heave_rate,20,2.0,1,True,434304,0.048291283064141835,,0.032014845783317536,,0.5351982235990471,0.9918584299793014,,0.9910090484256769,0.9926938077271189,0.44960586015695647,0.1074080374470285,,108900,0.049754097999539226
ar_attitude_only,id,heave_rate,30,3.0,1,True,434304,0.07742305640540087,,0.05099532207750155,,0.7216245802205107,0.9884888692235025,,0.9872122579277806,0.9896904006980756,0.4496495382799816,0.1721853350535237,,108900,0.049754097999539226
ar_attitude_only,id,heave_rate,50,5.0,1,True,434304,0.11227032825945947,,0.07590355580963096,,0.8524864976952896,0.9826557722850807,,0.9808655137081876,0.9841692552764207,0.44959255402628673,0.24971571983128363,,108900,0.049754097999539226
ar_attitude_only,id,heave_rate,100,10.0,1,True,434304,0.29137486050721667,,0.2008378937472227,,0.47861232963563727,0.6293735647822993,,0.6116692083381303,0.6456553132049692,0.4493860488108614,0.6483843040482353,,108900,0.049754097999539226
ar_attitude_only,id,heave_rate,150,15.0,1,True,434304,0.3980216486942635,,0.27120312309194683,,0.6814233587032514,0.6588233071931073,,0.6347940330052343,0.6807826716287187,0.44913945544323325,0.8861872273088897,,108900,0.049754097999539226
ar_attitude_only,id,pitch,10,1.0,1,True,434304,0.02589539654144299,,0.01691879338543151,,0.8963189522817477,0.999165320066633,,0.9990469891568048,0.9992678658606404,1.2413165389175655,0.020861235413832405,,108900,0.049754097999539226
ar_attitude_only,id,pitch,20,2.0,1,True,434304,0.1497336796501994,,0.10118487088135274,,1.6396866224861668,0.9916609363679577,,0.9907003673414996,0.9925070000354125,1.2413790185919036,0.12061882584421504,,108900,0.049754097999539226
ar_attitude_only,id,pitch,30,3.0,1,True,434304,0.36314791835402543,,0.2517700968981147,,2.1223575061775537,0.9707227666094607,,0.9679345864049551,0.9731565390102987,1.2413993725281671,0.292531095464031,,108900,0.049754097999539226
