model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
dlinear_ols,0,s175,SS5,135.0,12.0,pitch_rate,150,15.0,8,9208,0.8815983514606575,0.7012098327657523,0.906808413626273,0.0548288502195301,0.8057900586655098,1.094079459010323,7156.601735569355,6456.740140107047,7571.752203007447,-18.420775578455505,5978.769323580269,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll,10,1.0,8,9208,0.0020980774844697896,0.0016835532426660398,0.26591643337806375,0.9999377480884036,0.3529285307680751,0.005944765870596415,0.040532963436766246,15.502158258468894,651.111948169018,2.537341374920288,1146.9358076052995,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll,20,2.0,8,9208,0.02121764502299512,0.017022678859324892,0.4878543586056169,0.9981084667508453,0.3530976547858194,0.06009001967420383,4.145335342643407,156.7448269366636,2191.521266938264,1.8850608989760076,1148.0349846402733,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll,30,3.0,8,9208,0.07744919809613308,0.06211812441455935,0.6316121438328964,0.9849639795410525,0.35311945016658597,0.21932860979364352,55.23306725503927,571.9836896092625,3673.383353384022,2.8073105568182655e-05,1148.176330759446,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll,50,5.0,8,9208,0.1854555896909937,0.1481561255285811,0.6366003485527157,0.9151315811403817,0.3532386942529703,0.5250149338344585,316.69788708421584,1364.2216038671747,3731.63411478266,1.1600430777925794,1148.9520578269903,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll,100,10.0,8,9208,0.323061334811156,0.2581504968465194,0.47498353876022326,0.5373923090706761,0.35366319051830025,0.9134717535565502,961.0263086680853,2377.0497749627507,2077.411006154043,-8.1831893983599,1151.7222950681767,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll,150,15.0,8,9208,0.3812224294819978,0.30470725902953105,0.4689673627851101,0.3391975411572393,0.3540160964562201,1.0768505536841944,1338.2036191353636,2805.744441143922,2025.1190067889745,11.901648742395992,1154.030050713378,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll_rate,10,1.0,8,9208,0.0019552633643105687,0.0015701214603800401,0.2185953735750337,0.9999199928880715,0.27359305060183037,0.007146611947962569,0.03520268881768929,14.45767840717941,439.99449510414587,0.6776303880833439,689.2479226325917,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll_rate,20,2.0,8,9208,0.019569057387691036,0.0157034074966579,0.39656685662916447,0.9975649550424177,0.2736123631011581,0.07152110074958892,3.526185248849597,144.59697622922596,1448.0986225201877,-1.688574382198567,689.3454916793443,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll_rate,30,3.0,8,9208,0.07028510731861017,0.05642832126139557,0.503560026215219,0.9805184220905796,0.27369756841734433,0.25679843531323154,45.48748602974095,519.5919821749304,2334.8974216172383,-1.6221657293863245,689.7748710568679,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll_rate,50,5.0,8,9208,0.15917432016150793,0.1273318031095227,0.47324246268996617,0.8868697893203625,0.27373398101763063,0.5814927308979437,233.29816234327075,1172.4712430324848,2062.209209562292,2.7452538799479953,689.9589505497629,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll_rate,100,10.0,8,9208,0.2651090734296864,0.21179482593646112,0.4010411905941034,0.5630102786637019,0.2734930850841523,0.9693447033518738,647.1642140621892,1950.206757222934,1480.9598085812763,-4.6061924741152325,688.7465937511029,unseen_vessel
dlinear_ols,0,s175,SS5,135.0,12.0,roll_rate,150,15.0,8,9208,0.2977724097859609,0.23761336722706447,0.34273505328986703,0.2451652895441252,0.2742843307259462,1.0856340535306883,816.4587011378296,2187.9438854268096,1081.6390526672226,1.2088102112611523,692.7354393955327,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave,10,1.0,8,9208,0.29733848262858664,0.23887114237894047,0.29733848262858664,0.0,0.40893169039409116,0.727110394261787,814.0808753032219,2199.525479025284,814.0808753032219,5.986605889786006,1539.8128653859733,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave,20,2.0,8,9208,0.5509394909512678,0.4426272031279606,0.5509394909512678,0.0,0.4089122381771726,1.3473294255198054,2794.9440433262243,4075.7112864022615,2794.9440433262243,3.3197065514214046,1539.6636810684909,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave,30,3.0,8,9208,0.7248637525770258,0.5824168779354087,0.7248637525770258,0.0,0.4089177138342958,1.7726396486476486,4838.13604983884,5362.894612029244,4838.13604983884,0.024293411213875515,1539.7037191622899,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave,50,5.0,8,9208,0.7642801017367942,0.6135680544349446,0.7642801017367942,0.0,0.4092256008938936,1.8676253393417612,5378.614472570687,5649.734645236969,5378.614472570687,-1.3765341419093602,1542.0233808501307,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave,100,10.0,8,9208,0.49275448005105316,0.3925337750787305,0.49275448005105316,0.0,0.40956878353388343,1.2031055584837749,2235.7666498364133,3614.45100092495,2235.7666498364133,-4.709687621176272,1544.6129953061568,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave,150,15.0,8,9208,0.5751610063900252,0.4570138796817299,0.5751610063900252,0.0,0.41053021322547945,1.4010199197546613,3046.1001675647703,4208.183804109369,3046.1001675647703,5.2704474718011625,1551.873812063522,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave_rate,10,1.0,8,9208,0.2301466347784007,0.18463148211890573,0.2301466347784007,0.0,0.3049300037472888,0.7547523429971655,487.72449598636615,1700.086687350884,487.72449598636615,-1.4493250876817,856.1813126839885,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave_rate,20,2.0,8,9208,0.4239211999213445,0.3401978078231177,0.4239211999213445,0.0,0.30506496029189,1.3896096081166822,1654.7621639032657,3132.5414144352676,1654.7621639032657,-3.4432953588816417,856.9404006273408,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave_rate,30,3.0,8,9208,0.5517515007907489,0.4429244661256194,0.5517515007907489,0.0,0.30517039264634344,1.8080112425262824,2803.1888490975607,4078.4484840847035,2803.1888490975607,-2.744428463481654,857.5323603614324,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave_rate,50,5.0,8,9208,0.557607263234668,0.4480699993548971,0.557607263234668,0.0,0.30513155425421445,1.8274323171772275,2863.0053189910154,4125.828554059893,2863.0053189910154,0.8890266635303306,857.3133696528355,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave_rate,100,10.0,8,9208,0.4057194583136514,0.3228421993992552,0.4057194583136514,0.0,0.3054267350957446,1.3283691690790174,1515.7130316906037,2972.7309720683415,1515.7130316906037,2.0932774948619226,858.973272497523,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,heave_rate,150,15.0,8,9208,0.3967843437908949,0.3142059671847896,0.3967843437908949,0.0,0.30585491897107525,1.2972959373212463,1449.6874049174744,2893.2085458375427,1449.6874049174744,-7.389619081540786,861.3888376017383,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch,10,1.0,8,9208,0.7809925970237374,0.6246622119973585,0.7809925970237374,0.0,0.9662853466251539,0.8082422027317608,5616.41441226696,5751.889648071677,5616.41441226696,9.875549650576431,8597.588064606212,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch,20,2.0,8,9208,1.4194421737569094,1.1350680393351866,1.4194421737569094,0.0,0.9663676899174515,1.4688427485382507,18552.42650736273,10451.706506198398,18552.42650736273,-3.8463980138185434,8599.044450298587,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch,30,3.0,8,9208,1.8046241593339991,1.4429137705400255,1.8046241593339991,0.0,0.9666472889218459,1.8668900021917965,29987.402226209495,13286.349999132553,29987.402226209495,-12.337807509291451,8604.036014144438,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch,50,5.0,8,9208,1.6656989022333477,1.334054635085808,1.6656989022333477,0.0,0.9671232417013512,1.7223233093882335,25548.082485355902,12283.97507987012,25548.082485355902,1.1261658806470223,8612.494511328718,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch,100,10.0,8,9208,1.4873719604347644,1.1867177263782334,1.4873719604347644,0.0,0.9661641990260827,1.5394608514102177,20370.631410715,10927.296824490773,20370.631410715,-16.361456117767375,8595.450845535745,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch,150,15.0,8,9208,1.1030521982453592,0.8726276151722184,1.1030521982453592,0.0,0.9673038087633801,1.14033687064204,11203.595992112489,8035.155080505787,11203.595992112489,8.572850779921282,8615.718652503358,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch_rate,10,1.0,8,9208,0.6756904677113401,0.5408550478464994,0.6756904677113401,0.0,0.8062477395763348,0.8380680460157326,4203.982455900168,4980.1932805705665,4203.982455900168,-12.605638255463418,5985.543381965566,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch_rate,20,2.0,8,9208,1.2169408319804218,0.973747927908137,1.2169408319804218,0.0,0.8066897768966372,1.508561118329817,13636.541454487382,8966.270920178125,13636.541454487382,-12.811643128614378,5992.109057353151,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch_rate,30,3.0,8,9208,1.5235816071236135,1.2188861996713334,1.5235816071236135,0.0,0.806824938550706,1.8883670227898661,21374.538812109953,11223.504126573638,21374.538812109953,-3.078558353106928,5994.100390621729,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch_rate,50,5.0,8,9208,1.3347817823984314,1.0670903526396527,1.3347817823984314,0.0,0.8067321797726534,1.6545537860837392,16405.36328018213,9825.767967105921,16405.36328018213,11.533606342407438,5992.7356319582,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch_rate,100,10.0,8,9208,1.2943860574010286,1.0356118927049243,1.2943860574010286,0.0,0.8064144908183316,1.6051125967336155,15427.407925591202,9535.914308026942,15427.407925591202,2.3661211907347024,5988.002887871586,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,pitch_rate,150,15.0,8,9208,0.906808413626273,0.716051846762215,0.906808413626273,0.0,0.8057900586655098,1.125365600970633,7571.752203007447,6593.405404986475,7571.752203007447,-18.420775578455505,5978.769323580269,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll,10,1.0,8,9208,0.26591643337806375,0.21322044294842102,0.26591643337806375,0.0,0.3529285307680751,0.7534568905476479,651.111948169018,1963.3338386690607,651.111948169018,2.537341374920288,1146.9358076052995,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll,20,2.0,8,9208,0.4878543586056169,0.3912420924019188,0.4878543586056169,0.0,0.3530976547858194,1.3816414580876717,2191.521266938264,3602.5571868368684,2191.521266938264,1.8850608989760076,1148.0349846402733,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll,30,3.0,8,9208,0.6316121438328964,0.5066098443105614,0.6316121438328964,0.0,0.35311945016658597,1.7886642707869251,3673.383353384022,4664.863446411649,3673.383353384022,2.8073105568182655e-05,1148.176330759446,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll,50,5.0,8,9208,0.6366003485527157,0.5106085985317419,0.6366003485527157,0.0,0.3532386942529703,1.8021818076838925,3731.63411478266,4701.683975280279,3731.63411478266,1.1600430777925794,1148.9520578269903,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll,100,10.0,8,9208,0.47498353876022326,0.37929590274638275,0.47498353876022326,0.0,0.35366319051830025,1.3430392291154918,2077.411006154043,3492.5566724886926,2077.411006154043,-8.1831893983599,1151.7222950681767,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll,150,15.0,8,9208,0.4689673627851101,0.3739828050398697,0.4689673627851101,0.0,0.3540160964562201,1.3247063268579529,2025.1190067889745,3443.63366880712,2025.1190067889745,11.901648742395992,1154.030050713378,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll_rate,10,1.0,8,9208,0.2185953735750337,0.17520723305747277,0.2185953735750337,0.0,0.27359305060183037,0.798979992708818,439.99449510414587,1613.3082019932092,439.99449510414587,0.6776303880833439,689.2479226325917,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll_rate,20,2.0,8,9208,0.39656685662916447,0.317851445372424,0.39656685662916447,0.0,0.2736123631011581,1.449374772888272,1448.0986225201877,2926.77610898928,1448.0986225201877,-1.688574382198567,689.3454916793443,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll_rate,30,3.0,8,9208,0.503560026215219,0.40365124127901225,0.503560026215219,0.0,0.27369756841734433,1.8398410666453995,2334.8974216172383,3716.820629697145,2334.8974216172383,-1.6221657293863245,689.7748710568679,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll_rate,50,5.0,8,9208,0.47324246268996617,0.3797499022358859,0.47324246268996617,0.0,0.27373398101763063,1.7288407560166439,2062.209209562292,3496.737099788037,2062.209209562292,2.7452538799479953,689.9589505497629,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll_rate,100,10.0,8,9208,0.4010411905941034,0.32044885784433635,0.4010411905941034,0.0,0.2734930850841523,1.4663668387473316,1480.9598085812763,2950.693083030649,1480.9598085812763,-4.6061924741152325,688.7465937511029,unseen_vessel
persistence,0,s175,SS5,135.0,12.0,roll_rate,150,15.0,8,9208,0.34273505328986703,0.27211519725521716,0.34273505328986703,0.0,0.2742843307259462,1.2495611848578911,1081.6390526672226,2505.6367363260397,1081.6390526672226,1.2088102112611523,692.7354393955327,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave,10,1.0,8,9208,0.41965902556162754,0.337225529343846,0.29733848262858664,-0.9920071554843277,0.40893169039409116,1.0262325846089315,1621.6549287469627,3105.172674198134,814.0808753032219,5.986605889786006,1539.8128653859733,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave,20,2.0,8,9208,0.44731424840611694,0.35921815588623673,0.5509394909512678,0.34079930383452084,0.4089122381771726,1.0939125969917918,1842.4290591042063,3307.680779400468,2794.9440433262243,3.3197065514214046,1539.6636810684909,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave,30,3.0,8,9208,0.4540136056137123,0.36449667763575955,0.7248637525770258,0.6076939827986799,0.4089177138342958,1.1102810914121723,1898.029884390403,3356.285407670074,4838.13604983884,0.024293411213875515,1539.7037191622899,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave,50,5.0,8,9208,0.40785646744143683,0.32754748662915856,0.7642801017367942,0.71521992421903,0.4092256008938936,0.9966543308887174,1531.7222370953025,3016.0572568812922,5378.614472570687,-1.3765341419093602,1542.0233808501307,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave,100,10.0,8,9208,0.4358989217489883,0.34997063608027706,0.49275448005105316,0.21745300793281286,0.40956878353388343,1.0642874634827402,1749.5924667936174,3222.5296170271913,2235.7666498364133,-4.709687621176272,1544.6129953061568,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave,150,15.0,8,9208,0.3973537186166213,0.31943592118808184,0.5751610063900252,0.5227172992772311,0.41053021322547945,0.9679037152824094,1453.8509146473925,2941.3659622998575,3046.1001675647703,5.2704474718011625,1551.873812063522,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave_rate,10,1.0,8,9208,0.3152966428887736,0.25304309055317326,0.2301466347784007,-0.8768494407660181,0.3049300037472888,1.0339967829144034,915.3854475398994,2330.0207778136196,487.72449598636615,-1.4493250876817,856.1813126839885,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave_rate,20,2.0,8,9208,0.33846363251682804,0.27147647696965344,0.4239211999213445,0.36253880769681934,0.30506496029189,1.1094805256984668,1054.846661979967,2499.7553999365687,1654.7621639032657,-3.4432953588816417,856.9404006273408,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave_rate,30,3.0,8,9208,0.3425001308861016,0.27483068812493655,0.5517515007907489,0.6146685672250145,0.30517039264634344,1.1223242461893048,1080.1567755616259,2530.640976254416,2803.1888490975607,-2.744428463481654,857.5323603614324,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave_rate,50,5.0,8,9208,0.3010141130832906,0.24177765672787044,0.557607263234668,0.7085816655076338,0.30513155425421445,0.9865060131817981,834.3322417031472,2226.288663150231,2863.0053189910154,0.8890266635303306,857.3133696528355,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave_rate,100,10.0,8,9208,0.32936122424725,0.2638684938458068,0.4057194583136514,0.34098809128761776,0.3054267350957446,1.0783640932546474,998.8729380746563,2429.7010913321888,1515.7130316906037,2.0932774948619226,858.973272497523,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,heave_rate,150,15.0,8,9208,0.29565249568656227,0.23778822632705698,0.3967843437908949,0.4447941370340889,0.30585491897107525,0.9666429321495469,804.8749466780187,2189.5539880195406,1449.6874049174744,-7.389619081540786,861.3888376017383,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,pitch,10,1.0,8,9208,1.025103028723749,0.8208187403930385,0.7809925970237374,-0.7228251334177394,0.9662853466251539,1.0608698893179138,9676.09990914314,7558.098961539098,5616.41441226696,9.875549650576431,8597.588064606212,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,pitch,20,2.0,8,9208,1.1002061958252267,0.8798089706490119,1.4194421737569094,0.3992237392979455,0.9663676899174515,1.1384964618583304,11145.857424043057,8101.281001736102,18552.42650736273,-3.8463980138185434,8599.044450298587,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,pitch,30,3.0,8,9208,1.0953157785376078,0.8748313550102104,1.8046241593339991,0.6316122726047222,0.9666472889218459,1.133108002360688,11046.990956601408,8055.447116934017,29987.402226209495,-12.337807509291451,8604.036014144438,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,pitch,50,5.0,8,9208,0.9234834833912097,0.7393688458688297,1.6656989022333477,0.6926273185417926,0.9671232417013512,0.954876735013243,7852.782619639306,6808.108332760184,25548.082485355902,1.1261658806470223,8612.494511328718,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,pitch,100,10.0,8,9208,1.0604397224983773,0.8449029345667626,1.4873719604347644,0.49168515315258077,0.9661641990260827,1.0975771236062426,10354.694385722823,7779.86622149075,20370.631410715,-16.361456117767375,8595.450845535745,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,pitch,150,15.0,8,9208,0.9474321225990354,0.761529541388532,1.1030521982453592,0.26225872526878624,0.9673038087633801,0.9794566236746768,8265.355188794585,7012.164017105603,11203.595992112489,8.572850779921282,8615.718652503358,unseen_vessel
window_mean,0,s175,SS5,135.0,12.0,pitch_rate,10,1.0,8,9208,0.8668254889119844,0.6938696931645018,0.6756904677113401,-0.6457647727355615,0.8062477395763348,1.0751354036260392,6918.766231118828,6389.152134658732,4203.982455900168,-12.605638255463418,5985.543381965566,unseen_vessel
