model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
persistence,heave,30,3.0,552480,1.168234655759222,0.7842093968107685,1.168234655759222,0.0,0.7799772722492756,1.4977803806901977,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,heave,50,5.0,552480,1.495306980952261,0.9721634694189552,1.495306980952261,0.0,0.7799327669937115,1.9172254894687832,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,heave,100,10.0,552480,0.8092255633448032,0.49668129207681294,0.8092255633448032,0.0,0.7802026374576795,1.0371992152983436,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,heave,150,15.0,552480,1.150174758215241,0.7651565636141198,1.150174758215241,0.0,0.7801580762209294,1.4742842422226343,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,roll_rate,10,1.0,552480,1.4964359295199918,0.9494442004032347,1.4964359295199918,0.0,2.732625808374855,0.5476183109058576,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,roll_rate,20,2.0,552480,2.869460243613109,1.8104905007719385,2.869460243613109,0.0,2.732628490642052,1.0500733097966446,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,roll_rate,30,3.0,552480,4.009195120931265,2.5058121659578156,4.009195120931265,0.0,2.732969978550589,1.466973714456063,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,roll_rate,50,5.0,552480,5.283561819591725,3.1984267035849574,5.283561819591725,0.0,2.7340974607744974,1.9324701827180044,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,roll_rate,100,10.0,552480,2.6405643127252656,1.56422041357842,2.6405643127252656,0.0,2.73568732641725,0.9652288429407022,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,roll_rate,150,15.0,552480,4.093824758400009,2.538340953270318,4.093824758400009,0.0,2.737497881228268,1.4954622564175943,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,pitch_rate,10,1.0,552480,0.04874676681591251,0.036930663980892835,0.04874676681591251,0.0,0.06581604256072543,0.7406517456733457,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,pitch_rate,20,2.0,552480,0.0895574979418877,0.06773342906558896,0.0895574979418877,0.0,0.06580378967654688,1.3609778157473944,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,pitch_rate,30,3.0,552480,0.1162907587219069,0.08765134377510686,0.1162907587219069,0.0,0.06578358832948042,1.7677776733530979,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,pitch_rate,50,5.0,552480,0.11928508286165272,0.08832589381724755,0.11928508286165272,0.0,0.0657763237041069,1.8134957404772818,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,pitch_rate,100,10.0,552480,0.0839401383358222,0.06422934407976558,0.0839401383358222,0.0,0.0657525756318226,1.2766060877347178,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,pitch_rate,150,15.0,552480,0.09488565704586634,0.06900114960656778,0.09488565704586634,0.0,0.0657306826178459,1.4435519800931575,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,heave_rate,10,1.0,552480,0.2708927319283797,0.19166094130467273,0.2708927319283797,0.0,0.44931764594335094,0.6028980485723753,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,heave_rate,20,2.0,552480,0.513233157679457,0.36169589310862404,0.513233157679457,0.0,0.44930937755304284,1.142271190676112,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,heave_rate,30,3.0,552480,0.7026286107562435,0.4916562538581135,0.7026286107562435,0.0,0.44927456659492315,1.5639180648072395,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,heave_rate,50,5.0,552480,0.8651275297145445,0.5880515148803775,0.8651275297145445,0.0,0.4493057583024202,1.92547616790667,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,heave_rate,100,10.0,552480,0.44051765076313915,0.2977789536628923,0.44051765076313915,0.0,0.44923385471772714,0.9805976244598378,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
persistence,heave_rate,150,15.0,552480,0.6918375966978416,0.4712584472766753,0.6918375966978416,0.0,0.44916404554693967,1.5402782203001186,480,0.0,0.0,0,True,0,0.0,,,,,unseen_heading
window_mean,roll,10,1.0,552480,5.9299497412651405,3.378996950317543,2.697710191969905,-3.831827705369241,5.05425903996847,1.1732579779492531,480,-3.888248611665068,-3.7593859322300456,0,True,0,0.0,,,,,unseen_heading
window_mean,roll,20,2.0,552480,5.87618574942945,3.3648747443997102,5.189568492163116,-0.28211958681956584,5.055688365749708,1.162291922349939,480,-0.2954306567895571,-0.26475517598548853,0,True,0,0.0,,,,,unseen_heading
window_mean,roll,30,3.0,552480,5.638323752669614,3.2498469621810284,7.289059930729226,0.4016476833058852,5.0565668684401155,1.1150497757402273,480,0.3966664378045105,0.4078418351896826,0,True,0,0.0,,,,,unseen_heading
window_mean,roll,50,5.0,552480,4.823667339454721,2.824542996751136,9.757271093274133,0.7556018265526472,5.057215156302105,0.9538188885326846,480,0.7548823924000367,0.7563265815591028,0,True,0,0.0,,,,,unseen_heading
window_mean,roll,100,10.0,552480,5.02683734487021,2.9513171302876735,5.023334712839558,-0.0013950307415515617,5.061616210643226,0.9931289010613081,480,-0.022817294158006773,0.015901150476631345,0,True,0,0.0,,,,,unseen_heading
window_mean,roll,150,15.0,552480,5.61833440005299,3.2062428058997527,7.374318396631666,0.419541200518053,5.064872326202244,1.109274634819027,480,0.408792766081003,0.4324485839496521,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch,10,1.0,552480,0.0995723086452808,0.07212135990071808,0.06424241422934725,-1.4023343245926627,0.09337276100561198,1.0663956765645626,480,-1.4522118870169753,-1.3477163422996397,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch,20,2.0,552480,0.10335149962089081,0.07533728246459583,0.11941422557351597,0.25093167631496127,0.09336465949303552,1.1069659567344137,480,0.23869261947700304,0.2641597420728029,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch,30,3.0,552480,0.10303332528028658,0.07527744521444829,0.1582504874209556,0.5760981420139681,0.09336569378301514,1.1035458647127854,480,0.5712776668585214,0.5813238391250874,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch,50,5.0,552480,0.09266211328721842,0.06741851588814086,0.17479294793094002,0.7189674736669598,0.09333100353945978,0.9928331398262684,480,0.7179988314662598,0.7199166589601959,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch,100,10.0,552480,0.09557498990155361,0.0703016219671357,0.10637744683799365,0.19278467877459515,0.09331310918091842,1.0242396887263694,480,0.18158035058547542,0.20445892646409242,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch,150,15.0,552480,0.09540368867430549,0.06893660077126747,0.13935115847675855,0.5312846613004749,0.09329847138712573,1.0225643277524294,480,0.5228183216000388,0.5398054887391512,0,True,0,0.0,,,,,unseen_heading
window_mean,heave,10,1.0,552480,0.8918016872659639,0.5600949545103893,0.4423055301623713,-3.0652928912021986,0.7797650698205915,1.143679964365613,480,-3.1843438220357343,-2.924150503516818,0,True,0,0.0,,,,,unseen_heading
window_mean,heave,20,2.0,552480,0.9008878192710177,0.5707346531200064,0.843646437412721,-0.1403035492883149,0.7798758866531833,1.1551681936688079,480,-0.1706867786630704,-0.10486820134947555,0,True,0,0.0,,,,,unseen_heading
window_mean,heave,30,3.0,552480,0.8848361137387898,0.5657869919349361,1.168234655759222,0.42632554948464185,0.7799772722492756,1.1344383294491713,480,0.4141701678508033,0.44028883381697587,0,True,0,0.0,,,,,unseen_heading
window_mean,heave,50,5.0,552480,0.7907384544723723,0.5129361491585295,1.495306980952261,0.7203563272721978,0.7799327669937115,1.0138546397022297,480,0.7188825817378073,0.7217963801367739,0,True,0,0.0,,,,,unseen_heading
window_mean,heave,100,10.0,552480,0.7504167077324433,0.4946402531409725,0.8092255633448032,0.14006464938934549,0.7802026374576795,0.9618228287175562,480,0.10367238148821767,0.17095513337686521,0,True,0,0.0,,,,,unseen_heading
window_mean,heave,150,15.0,552480,0.8551401970109331,0.5398392635316853,1.150174758215241,0.44722680087015176,0.7801580762209294,1.0961114459690218,480,0.42811558290649565,0.46835537040843955,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,10,1.0,552480,3.165137993508778,1.8727359250780862,1.4964359295199918,-3.473722523197466,2.732625808374855,1.158277135423509,480,-3.5461074162833914,-3.385957407735323,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,20,2.0,552480,3.1409349235392305,1.872400666807718,2.869460243613109,-0.1981672727205852,2.732628490642052,1.1494189328316795,480,-0.21472913198068516,-0.17762798714723319,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,30,3.0,552480,3.021550283658161,1.816197774026008,4.009195120931265,0.43200401510524067,2.732969978550589,1.1055921972698062,480,0.4261680169797393,0.43917786852332935,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,50,5.0,552480,2.6076183336567738,1.5921123546199132,5.283561819591725,0.7564240162457807,2.7340974607744974,0.9537400809838376,480,0.755644073146708,0.7571463386356468,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,100,10.0,552480,2.738437977592485,1.6722551414485796,2.6405643127252656,-0.0755047164486311,2.73568732641725,1.0010054698680924,480,-0.09942937119498661,-0.05649624831600614,0,True,0,0.0,,,,,unseen_heading
window_mean,roll_rate,150,15.0,552480,2.994203925895142,1.7765450267085408,4.093824758400009,0.46506100854835863,2.737497881228268,1.0937739701744333,480,0.454764388128637,0.4775183050043858,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,10,1.0,552480,0.06966588910472232,0.051989437467700926,0.04874676681591251,-1.042437315258514,0.06581604256072543,1.0584940448287332,480,-1.0673791761639557,-1.0165274080997542,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,20,2.0,552480,0.07295957416690473,0.054639385160835885,0.0895574979418877,0.3363170243193009,0.06580378967654688,1.1087442611668952,480,0.3299853799723239,0.3428096052745604,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,30,3.0,552480,0.07256358972555953,0.05434242228672009,0.1162907587219069,0.6106437860044811,0.06578358832948042,1.1030652411680726,480,0.608138139576035,0.6132303317954276,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,50,5.0,552480,0.06449431713336089,0.04798984705291898,0.11928508286165272,0.7076718592244347,0.0657763237041069,0.9805096043902806,480,0.7066955569297807,0.7086477585395439,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,100,10.0,552480,0.06846880204050439,0.051445159758284745,0.0839401383358222,0.33465622576060317,0.0657525756318226,1.0413098100352924,480,0.3275121586319635,0.3421693404266125,0,True,0,0.0,,,,,unseen_heading
window_mean,pitch_rate,150,15.0,552480,0.06627976454347088,0.04932406782432668,0.09488565704586634,0.5120663439428355,0.0657306826178459,1.0083535101684142,480,0.5051515576609867,0.5181391700962105,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,10,1.0,552480,0.49627261062310724,0.33009909050071534,0.2708927319283797,-2.3561851237497904,0.44931764594335094,1.1045028280186358,480,-2.4546617085776985,-2.2444327619325195,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,20,2.0,552480,0.5044651325381034,0.33888670522859127,0.513233157679457,0.03387594495282398,0.44930937755304284,1.122756741213462,480,0.009643360554737575,0.06182437639891299,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,30,3.0,552480,0.4988842004823499,0.3378878145382627,0.7026286107562435,0.49586385035358727,0.44927456659492315,1.1104216387395818,480,0.4863193647909398,0.5067861637883118,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,50,5.0,552480,0.4514730866234055,0.30810140706506084,0.8651275297145445,0.7276649948576983,0.4493057583024202,1.0048237270075817,480,0.7268152209216064,0.7284833105604034,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,100,10.0,552480,0.44315130857890184,0.30542053787429746,0.44051765076313915,-0.01199284769492115,0.44923385471772714,0.986460178646493,480,-0.04655821004718048,0.01855712665027025,0,True,0,0.0,,,,,unseen_heading
window_mean,heave_rate,150,15.0,552480,0.4778803502769697,0.3187002077812995,0.6918375966978416,0.5228773563556022,0.44916404554693967,1.0639327769324516,480,0.5089945222895406,0.5376498578954585,0,True,0,0.0,,,,,unseen_heading
damped_persistence,roll,10,1.0,552480,3.3643531734411565,1.96572315604694,2.697710191969905,-0.5552942767685078,5.05425903996847,0.6656471595215555,480,-0.5670965276076753,-0.5398814875611028,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll,20,2.0,552480,4.996072723338621,2.9197537353072693,5.189568492163116,0.07318083334439396,5.055688365749708,0.9882082046799088,480,0.06661721426270403,0.08135470470037327,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll,30,3.0,552480,5.539089534188941,3.23669591306619,7.289059930729226,0.42252428094773664,5.0565668684401155,1.0954249549749704,480,0.41915611075933323,0.4265629657829378,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll,50,5.0,552480,5.044853601754468,2.9569984788465757,9.757271093274133,0.732674496978827,5.057215156302105,0.9975556597523378,480,0.731961790294726,0.7333879988111356,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll,100,10.0,552480,5.0170101402014255,2.945507203998629,5.023334712839558,0.002516492154594707,5.061616210643226,0.9911873858891146,480,-0.01878332344483021,0.019714513952768235,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll,150,15.0,552480,5.618181575167369,3.2062127186607006,7.374318396631666,0.4195727783262918,5.064872326202244,1.1092444613268284,480,0.4088278138926913,0.432476180915052,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch,10,1.0,552480,0.07327920966269828,0.053817980383959206,0.06424241422934725,-0.301121480135661,0.09337276100561198,0.7848028576374001,480,-0.3184524843552826,-0.2826641888593948,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch,20,2.0,552480,0.10022282999025506,0.07359916613349331,0.11941422557351597,0.29559701041581876,0.09336465949303552,1.0734557436878043,480,0.2874088489023292,0.30445695820841523,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch,30,3.0,552480,0.10522848991055404,0.07713303901414097,0.1582504874209556,0.557842940425461,0.09336569378301514,1.1270573338758498,480,0.5537858938012673,0.5621690625955997,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch,50,5.0,552480,0.09356475248846086,0.06806766354893576,0.17479294793094002,0.7134656241070074,0.09333100353945978,1.002504515542922,480,0.7124819068726609,0.7144356845673576,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch,100,10.0,552480,0.09556950128319737,0.07029823317890925,0.10637744683799365,0.19287738858535708,0.09331310918091842,1.0241808693557106,480,0.1816766424919894,0.20454827260754313,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch,150,15.0,552480,0.09540370505899738,0.0689366104499257,0.13935115847675855,0.5312845003055036,0.09329847138712573,1.022564503368296,480,0.5228181989124081,0.5398052897094521,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave,10,1.0,552480,0.5438087055223535,0.3536411825045059,0.4423055301623713,-0.5116372055238854,0.7797650698205915,0.6974006999922081,480,-0.5414842197657912,-0.47670739872768814,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave,20,2.0,552480,0.7975961231597659,0.5187722821406213,0.843646437412721,0.10619019418128883,0.7798758866531833,1.022721867427686,480,0.08996683048844199,0.12508404524306507,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave,30,3.0,552480,0.8805003099329991,0.5722638241351131,1.168234655759222,0.4319339230454685,0.7799772722492756,1.12887944464566,480,0.42320361560734443,0.4419319722744493,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave,50,5.0,552480,0.8129740821823236,0.5282311089085225,1.495306980952261,0.7044079978914435,0.7799327669937115,1.042364312139329,480,0.7031036282786294,0.7056300591534737,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave,100,10.0,552480,0.7497347372557425,0.49419327636291155,0.8092255633448032,0.14162693880813304,0.7802026374576795,0.9609487346758814,480,0.10533022042820774,0.17241810444084132,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave,150,15.0,552480,0.855134698920871,0.5398403224992189,1.150174758215241,0.44723390891412673,0.7801580762209294,1.0961043985638488,480,0.4281250969959024,0.4683598262851259,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll_rate,10,1.0,552480,1.848355329231712,1.1277193508246832,1.4964359295199918,-0.5256491585677481,2.732625808374855,0.676402646702281,480,-0.5412065707268572,-0.506286717242692,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll_rate,20,2.0,552480,2.718823465354693,1.6592777172722306,2.869460243613109,0.10223722221455611,2.732628490642052,0.9949480782570208,480,0.0941688456668271,0.11230967927398879,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll_rate,30,3.0,552480,2.9926060074572622,1.8254461177909667,4.009195120931265,0.44283387947009434,2.732969978550589,1.0950014200464686,480,0.43892453744197685,0.44753150689145904,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll_rate,50,5.0,552480,2.714745031273379,1.6580593934795134,5.283561819591725,0.7359996470686208,2.7340974607744974,0.9929218216326362,480,0.7351642755559464,0.7367335826220955,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll_rate,100,10.0,552480,2.7342889652696454,1.6697983067673263,2.6405643127252656,-0.07224818703127522,2.73568732641725,0.9994888446738407,480,-0.09608985970447154,-0.05331988604435876,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,roll_rate,150,15.0,552480,2.9941722941785076,1.7765458010597752,4.093824758400009,0.46507231101781876,2.737497881228268,1.0937624152005094,480,0.4547779351336871,0.4775267483299446,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch_rate,10,1.0,552480,0.05500121473519112,0.04131395372256752,0.04874676681591251,-0.27307189540714116,0.06581604256072543,0.8356809767837992,480,-0.2836639723660884,-0.26220817049310097,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch_rate,20,2.0,552480,0.0721665923423137,0.05420177932247954,0.0895574979418877,0.35066547645507684,0.06580378967654688,1.0966935597029086,480,0.3459089827928559,0.3553895428335378,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch_rate,30,3.0,552480,0.07389220886763086,0.05539735982369758,0.1162907587219069,0.5962552479913987,0.06578358832948042,1.1232620588821942,480,0.5939976898518983,0.5985808385010515,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch_rate,50,5.0,552480,0.064757907093121,0.04818240564104001,0.11928508286165272,0.7052774707353219,0.0657763237041069,0.9845169727702141,480,0.7043006997410525,0.706254945632093,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch_rate,100,10.0,552480,0.06846838005034626,0.05144492419151439,0.0839401383358222,0.33466442709174704,0.0657525756318226,1.0413033921854353,480,0.32752081620405327,0.34217703487525364,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,pitch_rate,150,15.0,552480,0.0662797652203704,0.04932406802789102,0.09488565704586634,0.5120663339765338,0.0657306826178459,1.0083535204664895,480,0.50515155051231,0.5181391574229655,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave_rate,10,1.0,552480,0.3313218090881129,0.22611671837456065,0.2708927319283797,-0.49590957493260923,0.44931764594335094,0.7373888207584112,480,-0.5257482779823607,-0.46153004787432267,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave_rate,20,2.0,552480,0.46702865652877407,0.31908242245053475,0.513233157679457,0.17194793242600415,0.44930937755304284,1.0394366996572186,480,0.15698578067711616,0.18920459233440273,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave_rate,30,3.0,552480,0.5026102459345919,0.3433948450249437,0.7026286107562435,0.48830518647406107,0.44927456659492315,1.1187151094349783,480,0.4806826617391442,0.4969188014270509,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave_rate,50,5.0,552480,0.45876523254214235,0.31317243570728526,0.8651275297145445,0.7187964942402024,0.4493057583024202,1.0210535344026352,480,0.7179608660576158,0.7195798760749733,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave_rate,100,10.0,552480,0.44303934338175327,0.3053482053989135,0.44051765076313915,-0.011481538521302515,0.44923385471772714,0.9862109427619471,480,-0.046022744360344474,0.019050278714053705,0,True,6,0.13129322900203988,,,,,unseen_heading
damped_persistence,heave_rate,150,15.0,552480,0.47788054851298917,0.3187005390783153,0.6918375966978416,0.5228769605121102,0.44916404554693967,1.0639332182768144,480,0.5089943843073554,0.5376492030743152,0,True,6,0.13129322900203988,,,,,unseen_heading
ar20,roll,10,1.0,552480,0.007929145522221223,0.005825761336801187,2.697710191969905,0.9999913610255117,5.05425903996847,0.0015688047366623867,480,0.9999907456480582,0.9999918449694598,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll,20,2.0,552480,0.06312075018441235,0.046536885352601455,5.189568492163116,0.9998520612968713,5.055688365749708,0.012485095128099767,480,0.9998410651247148,0.9998607044551119,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll,30,3.0,552480,0.21720621478905483,0.16006904372913838,7.289059930729226,0.9991120235407118,5.0565668684401155,0.04295527389239492,480,0.9990447717593418,0.9991646306553169,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll,50,5.0,552480,0.8069345105001794,0.5862961628216399,9.757271093274133,0.9931605711484138,5.057215156302105,0.15956104012988434,480,0.9926822195406232,0.9935358395480967,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll,100,10.0,552480,1.4074767298979884,1.0318338282780566,5.023334712839558,0.9214948382245385,5.061616210643226,0.27806863881509647,480,0.9137077375767454,0.9274804006724884,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll,150,15.0,552480,2.3912908541546636,1.6838489623202006,7.374318396631666,0.8948471529753768,5.064872326202244,0.47213250406801616,480,0.8893345440277296,0.8992988394455884,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch,10,1.0,552480,0.011396594109831654,0.007300976942401208,0.06424241422934725,0.9685292961917684,0.09337276100561198,0.12205480471062309,480,0.9662505745281857,0.9710134991051014,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch,20,2.0,552480,0.1257087352922158,0.07866438372926957,0.11941422557351597,-0.10820162154970014,0.09336465949303552,1.3464273952778991,480,-0.1964216688861551,-0.01592477050671791,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch,30,3.0,552480,0.46662774099473375,0.285475096584289,0.1582504874209556,-7.694627797801216,0.09336569378301514,4.9978500891257935,480,-8.413760586997242,-6.937283246997645,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch,50,5.0,552480,1.0834941302151417,0.645121152060553,0.17479294793094002,-37.42424227083732,0.09333100353945978,11.60915546951177,480,-40.462453136798594,-34.064270905345744,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch,100,10.0,552480,0.7213314269866274,0.4434702078565027,0.10637744683799365,-44.980171063050314,0.09331310918091842,7.730226045604023,480,-48.292450517504065,-41.438779247817784,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch,150,15.0,552480,0.5015499098901717,0.33640300343759144,0.13935115847675855,-11.954097050719712,0.09329847138712573,5.375756991870508,480,-12.755406628501156,-11.131058757446674,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave,10,1.0,552480,0.0028981830348914534,0.001932058510142351,0.4423055301623713,0.9999570654534021,0.7797650698205915,0.0037167387294717727,480,0.999956139821234,0.9999581392873003,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave,20,2.0,552480,0.026716711622713964,0.017769788833742306,0.843646437412721,0.9989971290491624,0.7798758866531833,0.034257645453519565,480,0.9989761036864251,0.999021925353947,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave,30,3.0,552480,0.10158966181784172,0.06773472240940005,1.168234655759222,0.9924379619501997,0.7799772722492756,0.13024695133087716,480,0.9922983724803528,0.9925983355998337,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave,50,5.0,552480,0.38315627121535256,0.25735972257457557,1.495306980952261,0.9343414701002216,0.7799327669937115,0.4912683341825051,480,0.9337238113978902,0.9349520209980763,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave,100,10.0,552480,0.49012840703478633,0.35295171994396046,0.8092255633448032,0.6331567256357313,0.7802026374576795,0.6282065498161974,480,0.6034054431461193,0.6556503478860455,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave,150,15.0,552480,0.6226358890020561,0.4468833668484422,1.150174758215241,0.7069507357574165,0.7801580762209294,0.7980893974950466,480,0.6998946873406102,0.7130115150649499,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll_rate,10,1.0,552480,0.02234251437614719,0.01645342561188358,1.4964359295199918,0.9997770806141331,2.732625808374855,0.008176207041473678,480,0.999764026295749,0.9997874602237731,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll_rate,20,2.0,552480,0.09885716294166748,0.07293938505333011,2.869460243613109,0.9988130952677222,2.732628490642052,0.036176583564215214,480,0.9987389568520397,0.9988715377661785,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll_rate,30,3.0,552480,0.2201103904461378,0.1618461107239719,4.009195120931265,0.9969858372247289,2.732969978550589,0.08053889803900142,480,0.9967980636842116,0.9971301864389981,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll_rate,50,5.0,552480,0.422725807676164,0.304199839807059,5.283561819591725,0.9935987625292074,2.7340974607744974,0.15461255999133877,480,0.9932490723267129,0.9938761502819599,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll_rate,100,10.0,552480,1.0833084472584955,0.7816301185448368,2.6405643127252656,0.8316896743419747,2.73568732641725,0.3959913242999277,480,0.818581473441772,0.8417509436696247,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,roll_rate,150,15.0,552480,1.5611991151249915,1.114729386542498,4.093824758400009,0.8545686295774898,2.737497881228268,0.570301488023256,480,0.8472876517867721,0.8606452117834672,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch_rate,10,1.0,552480,0.037887763225970365,0.024131009078195344,0.04874676681591251,0.39590352512273697,0.06581604256072543,0.5756615219004253,480,0.34548692358852423,0.4472699864909746,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch_rate,20,2.0,552480,0.21815974401895344,0.1345787597983756,0.0895574979418877,-4.9339697381716014,0.06580378967654688,3.3153066881299655,480,-5.48104987472078,-4.37671036448292,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch_rate,30,3.0,552480,0.44717583766346497,0.2679359054818087,0.1162907587219069,-13.786529373869005,0.06578358832948042,6.797680835283145,480,-15.216976211289191,-12.290704278414976,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch_rate,50,5.0,552480,0.18070154216163015,0.12073336107973504,0.11928508286165272,-1.2948348934252842,0.0657763237041069,2.7472125528710207,480,-1.4268007280043191,-1.1569190710244968,0,True,108900,0.07152859200141393,,,,,unseen_heading
